case_id,major_A,major_Ch,major_Cb,K_star,T_star,F_star,G_star
10182,20.0,7.98,3.99,"[1, 1, 1, 1, 1]",0.018785,0.201396,3969.206978
10183,20.0,9.51,4.75,"[1, 1, 1, 1, 1]",0.011886,0.192901,5485.661518
10184,20.0,7.67,3.83,"[1, 1, 1, 1, 1]",0.012971,0.228214,4522.461556
10185,20.0,10.45,5.22,"[1, 1, 1, 1, 1]",0.013337,0.208926,5194.656631
10186,20.0,10.63,5.32,"[1, 1, 1, 2, 1]",0.011804,0.254638,6323.293254
10187,20.0,8.99,4.5,"[1, 1, 1, 1, 1]",0.010667,0.191697,6286.854430
10188,20.0,8.8,4.4,"[1, 3, 1, 1, 1]",0.010187,0.217326,6095.345185
10189,20.0,8.97,4.49,"[1, 1, 1, 1, 1]",0.080317,0.219963,1032.154509
10190,20.0,9.45,4.72,"[1, 1, 1, 1, 1]",0.010956,0.182759,6568.215565
10191,20.0,11.36,5.68,"[1, 1, 1, 1, 1]",0.013417,0.208130,4819.229094
10192,20.0,9.77,4.88,"[2, 1, 1, 1, 1]",0.090653,0.227121,817.510122
10193,20.0,8.56,4.28,"[1, 1, 1, 1, 1]",0.016413,0.239307,3912.717949
10194,20.0,10.12,5.06,"[1, 1, 2, 1, 1]",0.013750,0.197850,5503.341689
10195,20.0,11.24,5.62,"[1, 1, 1, 1, 1]",0.010899,0.192383,5908.852862
10196,20.0,6.2,3.1,"[2, 1, 1, 1, 1]",0.012594,0.264661,4603.036716
10197,20.0,9.26,4.63,"[1, 1, 1, 1, 1]",0.033651,0.221298,2079.565772
10198,20.0,10.26,5.13,"[1, 1, 1, 1, 1]",0.010119,0.224885,6978.902915
10199,20.0,7.56,3.78,"[1, 1, 1, 3, 1]",0.011012,0.245030,5347.364745
10200,20.0,8.14,4.07,"[1, 2, 1, 1, 1]",0.028502,0.265150,2193.198677
10201,20.0,10.84,10.84,"[1, 1, 2, 1, 1]",0.009576,0.361203,7110.539584
10202,20.0,10.07,10.07,"[1, 1, 1, 1, 1]",0.007521,0.340192,7855.626823
10203,20.0,6.69,6.69,"[1, 1, 2, 1, 1]",0.009154,0.338434,6525.260665
10204,20.0,9.85,9.85,"[1, 1, 1, 1, 1]",0.009142,0.428807,7398.444207
10205,20.0,10.24,10.24,"[1, 1, 1, 1, 1]",0.008573,0.349029,8163.005730
10206,20.0,8.46,8.46,"[1, 1, 1, 1, 2]",0.009315,0.298897,7541.324493
10207,20.0,6.06,6.06,"[1, 1, 1, 1, 1]",0.012484,0.306565,5679.248874
10208,20.0,9.34,9.34,"[1, 1, 1, 1, 1]",0.008974,0.295146,6347.552272
10209,20.0,3.81,3.81,"[1, 1, 1, 1, 1]",0.032546,0.334035,2377.562771
10210,20.0,10.9,10.9,"[1, 1, 3, 1, 1]",0.007513,0.318441,8158.916577
10211,20.0,8.72,8.72,"[2, 2, 1, 1, 1]",0.010194,0.375122,6361.568609
10212,20.0,6.56,6.56,"[1, 1, 1, 3, 1]",0.014034,0.362111,4896.062793
10213,20.0,6.14,6.14,"[1, 1, 1, 1, 1]",0.011508,0.372378,5981.934519
10214,20.0,9.68,9.68,"[1, 1, 1, 1, 1]",0.008525,0.368731,8609.970105
10215,20.0,8.65,8.65,"[1, 1, 1, 1, 1]",0.009070,0.358460,8070.259352
10216,20.0,10.55,10.55,"[1, 1, 1, 1, 1]",0.009108,0.361898,7995.586652
10217,20.0,8.14,8.14,"[1, 1, 1, 1, 2]",0.009619,0.366976,7356.276415
10218,20.0,9.85,9.85,"[1, 2, 1, 1, 1]",0.009176,0.373665,8303.135731
10219,20.0,11.52,11.52,"[1, 1, 1, 1, 1]",0.007352,0.352113,8204.994769
10220,20.0,8.47,8.47,"[1, 1, 1, 1, 1]",0.019106,0.355875,4494.882341
10221,20.0,9.83,9.83,"[3, 1, 1, 1, 1]",0.011939,0.413400,6093.311131
10222,20.0,12.53,12.53,"[1, 1, 1, 1, 1]",0.015901,0.340324,4710.507742
10223,20.0,7.49,7.49,"[1, 1, 1, 1, 1]",0.008271,0.369106,7181.448711
10224,20.0,8.79,8.79,"[1, 1, 1, 1, 1]",0.011025,0.366244,6739.290778
10225,20.0,7.63,7.63,"[1, 1, 1, 1, 1]",0.009157,0.386942,7131.354371
10226,20.0,9.55,9.55,"[1, 1, 1, 1, 1]",0.011346,0.326311,5951.214670
10227,20.0,6.66,6.66,"[1, 1, 2, 1, 1]",0.010564,0.349263,6835.683340
10228,20.0,5.09,5.09,"[1, 1, 1, 1, 1]",0.022451,0.319357,3458.240320
10229,20.0,10.55,10.55,"[1, 1, 1, 1, 2]",0.010603,0.344426,6629.238570
10230,20.0,6.61,6.61,"[1, 1, 1, 1, 2]",0.010085,0.413660,6908.117375
10231,20.0,9.39,9.39,"[1, 1, 1, 3, 1]",0.014913,0.378617,4221.867160
10232,20.0,8.04,8.04,"[1, 1, 1, 2, 1]",0.012983,0.366927,5146.661615
10233,20.0,5.3,5.3,"[1, 1, 1, 1, 1]",0.012452,0.353180,5380.547635
10234,20.0,12.96,12.96,"[1, 1, 1, 1, 1]",0.010608,0.396395,6151.721793
10235,20.0,11.56,11.56,"[1, 1, 1, 1, 1]",0.010765,0.348747,7396.205450
10236,20.0,11.98,11.98,"[1, 1, 1, 1, 1]",0.007610,0.373813,9642.771590
10237,20.0,10.03,10.03,"[1, 1, 1, 1, 1]",0.031118,0.355874,2274.532542
10238,20.0,8.6,8.6,"[1, 1, 1, 1, 1]",0.010485,0.339783,6785.208803
10239,20.0,10.75,10.75,"[1, 1, 2, 1, 1]",0.007892,0.371016,7824.379619
10240,20.0,9.15,9.15,"[1, 1, 1, 2, 1]",0.010041,0.337950,7531.845132
10241,20.0,10.88,10.88,"[1, 1, 1, 1, 1]",0.013477,0.330834,5204.497772
10242,20.0,10.76,10.76,"[1, 1, 1, 1, 1]",0.057132,0.314301,1259.542601
10243,20.0,9.71,9.71,"[1, 1, 1, 1, 1]",0.024642,0.368515,2974.551124
10244,20.0,5.91,5.91,"[1, 1, 1, 1, 2]",0.012199,0.320986,5356.282615
10245,20.0,5.98,5.98,"[1, 1, 1, 2, 1]",0.016260,0.315602,3918.207028
10246,20.0,7.25,7.25,"[1, 1, 1, 1, 1]",0.012807,0.360610,5818.684755
10247,20.0,7.52,7.52,"[1, 1, 1, 1, 1]",0.040818,0.332932,1710.009247
10248,20.0,6.68,6.68,"[1, 1, 1, 1, 2]",0.032771,0.297713,2472.622307
10249,20.0,7.08,7.08,"[1, 3, 1, 1, 1]",0.012922,0.381367,4926.574410
10250,20.0,7.26,7.26,"[1, 1, 1, 1, 1]",0.012451,0.369137,4873.595934
10251,20.0,8.56,8.56,"[1, 1, 1, 1, 1]",0.010560,0.342655,7876.889595
10252,20.0,4.68,4.68,"[1, 1, 1, 1, 1]",0.016573,0.359458,3832.643171
10253,20.0,10.32,10.32,"[2, 1, 1, 1, 1]",0.013070,0.357597,5837.191866
10254,20.0,8.6,8.6,"[1, 1, 1, 2, 1]",0.008827,0.357406,7999.729396
10255,20.0,7.13,7.13,"[1, 1, 1, 1, 1]",0.008704,0.336859,7750.182729
10256,20.0,9.24,9.24,"[1, 1, 1, 1, 1]",0.008717,0.288847,6933.484637
10257,20.0,8.43,8.43,"[1, 1, 1, 1, 1]",0.009214,0.388059,6887.528880
10258,20.0,9.44,9.44,"[1, 1, 1, 1, 1]",0.009847,0.347457,7939.381706
10259,20.0,5.23,5.23,"[1, 1, 1, 1, 1]",0.011387,0.371544,5961.052370
10260,20.0,9.99,9.99,"[1, 1, 2, 1, 1]",0.012453,0.361153,5899.024956
10261,20.0,8.07,8.07,"[1, 1, 1, 1, 2]",0.012963,0.345784,5361.403391
10262,20.0,8.25,8.25,"[1, 1, 1, 1, 1]",0.009579,0.317253,6724.930018
10263,20.0,10.28,10.28,"[1, 1, 1, 1, 2]",0.013865,0.310553,5289.727028
10264,20.0,12.56,12.56,"[1, 1, 1, 1, 1]",0.060379,0.326045,1334.246258
10265,20.0,8.6,8.6,"[1, 1, 1, 1, 1]",0.014522,0.339749,5552.806555
10266,20.0,11.06,11.06,"[1, 1, 1, 1, 1]",0.015103,0.312801,5181.617280
10267,20.0,6.4,6.4,"[1, 1, 1, 1, 1]",0.017845,0.366485,4740.908368
10268,20.0,9.47,9.47,"[2, 1, 1, 1, 1]",0.019272,0.368142,3474.470781
10269,20.0,8.5,8.5,"[1, 1, 1, 1, 1]",0.009837,0.323750,6703.362687
10270,20.0,10.48,10.48,"[1, 1, 1, 1, 1]",0.021221,0.343943,3329.761205
10271,20.0,8.87,8.87,"[1, 1, 1, 2, 1]",0.016341,0.343938,3457.603158
10272,20.0,9.28,9.28,"[1, 1, 1, 1, 1]",0.013641,0.315755,4234.176346
10273,20.0,11.35,11.35,"[1, 1, 1, 1, 2]",0.015946,0.314330,3639.246062
10274,20.0,8.45,8.45,"[1, 1, 1, 1, 2]",0.011630,0.368732,5691.281020
10275,20.0,6.21,6.21,"[1, 1, 1, 1, 2]",0.030682,0.403108,2219.547030
10276,20.0,10.06,10.06,"[1, 1, 1, 1, 1]",0.027198,0.370496,2620.768722
10277,20.0,7.84,7.84,"[1, 1, 1, 2, 1]",0.009895,0.403265,7117.975215
10278,20.0,8.98,8.98,"[1, 1, 1, 1, 1]",0.007646,0.371045,6999.844873
10279,20.0,8.44,8.44,"[2, 1, 1, 1, 1]",0.007445,0.313541,8172.802478
10280,20.0,7.99,7.99,"[1, 1, 1, 1, 2]",0.010086,0.373688,6606.403416
10281,20.0,6.94,6.94,"[1, 3, 1, 1, 1]",0.070287,0.388573,939.391277
10282,20.0,9.0,9.0,"[1, 1, 1, 1, 1]",0.012374,0.362757,6562.133951
10283,20.0,6.99,6.99,"[1, 1, 1, 1, 1]",0.011331,0.337838,5582.772407
10284,20.0,8.49,8.49,"[1, 1, 1, 1, 1]",0.016752,0.325041,4317.124650
10285,20.0,11.01,11.01,"[1, 1, 1, 1, 1]",0.011721,0.372143,5659.749237
10286,20.0,5.19,5.19,"[2, 1, 3, 1, 2]",0.019014,0.380716,3326.451104
10287,20.0,7.23,7.23,"[1, 1, 1, 1, 1]",0.015402,0.316208,5451.382059
10288,20.0,5.39,5.39,"[1, 1, 1, 1, 1]",0.011681,0.367474,5973.598363
10289,20.0,7.84,7.84,"[1, 1, 1, 1, 1]",0.010007,0.340076,6872.950279
10290,20.0,7.51,7.51,"[1, 1, 1, 1, 1]",0.010573,0.349120,6828.928987
10291,20.0,9.53,9.53,"[1, 2, 1, 1, 1]",0.010112,0.378746,6248.935729
10292,20.0,8.28,8.28,"[1, 1, 1, 1, 1]",0.017358,0.336469,4217.048230
10293,20.0,7.96,7.96,"[1, 1, 1, 1, 1]",0.017885,0.329258,3653.353822
10294,20.0,9.13,9.13,"[1, 2, 1, 1, 1]",0.024159,0.386011,3237.340201
10295,20.0,7.87,7.87,"[1, 1, 1, 2, 1]",0.010947,0.363532,5090.026184
10296,20.0,9.98,9.98,"[2, 1, 1, 1, 1]",0.007466,0.346257,8145.913631
10297,20.0,7.21,7.21,"[1, 1, 1, 1, 1]",0.025051,0.331461,3311.585674
10298,20.0,9.05,9.05,"[1, 1, 1, 1, 1]",0.013671,0.348511,5209.502131
10299,20.0,8.29,8.29,"[1, 1, 1, 1, 1]",0.046605,0.324089,1480.970643
10300,20.0,11.06,11.06,"[1, 1, 1, 1, 1]",0.014188,0.361425,5087.548600
10301,20.0,7.73,38.65,"[1, 1, 1, 1, 1]",0.007254,0.685262,8419.812586
10302,20.0,6.36,31.8,"[1, 1, 1, 2, 1]",0.007298,0.682340,9061.237866
10303,20.0,9.84,49.2,"[1, 1, 1, 1, 4]",0.010270,0.726154,5811.948840
10304,20.0,12.11,60.55,"[1, 1, 1, 1, 1]",0.006762,0.748883,8962.496352
10305,20.0,9.66,48.3,"[1, 1, 1, 1, 2]",0.050123,0.745429,1337.116377
10306,20.0,9.42,47.1,"[2, 1, 1, 1, 1]",0.007335,0.713538,9441.790140
10307,20.0,6.7,33.5,"[2, 1, 2, 1, 1]",0.009566,0.698790,6327.780044
10308,20.0,5.58,27.9,"[2, 1, 1, 1, 1]",0.011513,0.707694,5076.994223
10309,20.0,7.88,39.4,"[1, 1, 1, 2, 1]",0.115173,0.721949,597.537503
10310,20.0,9.18,45.9,"[1, 1, 1, 3, 1]",0.008397,0.733563,8041.667624
10311,20.0,8.81,44.05,"[1, 1, 1, 1, 1]",0.010900,0.761655,7168.785136
10312,20.0,9.11,45.55,"[1, 1, 1, 1, 1]",0.012950,0.736177,4620.753943
10313,20.0,10.93,54.65,"[2, 1, 1, 2, 1]",0.008606,0.747601,6814.769689
10314,20.0,7.58,37.9,"[1, 1, 1, 1, 1]",0.010276,0.705002,5922.628162
10315,20.0,7.79,38.95,"[1, 2, 1, 1, 1]",0.010774,0.702937,5104.787651
10316,20.0,6.9,34.5,"[1, 2, 1, 1, 1]",0.007994,0.730980,8406.462244
10317,20.0,7.5,37.5,"[1, 1, 1, 1, 1]",0.007497,0.740963,9318.528081
10318,20.0,9.63,48.15,"[1, 1, 1, 2, 1]",0.007298,0.749266,8363.722303
10319,20.0,8.27,41.35,"[1, 1, 1, 1, 2]",0.015869,0.728547,4117.381371
10320,20.0,8.78,43.9,"[1, 1, 1, 1, 1]",0.176385,0.720294,370.213158
10321,20.0,8.59,42.95,"[1, 1, 1, 2, 1]",0.008075,0.705753,8702.664080
10322,20.0,8.75,43.75,"[1, 1, 3, 1, 1]",0.009312,0.718280,6742.695023
10323,20.0,8.97,44.85,"[1, 1, 1, 1, 1]",0.007630,0.747181,9965.367943
10324,20.0,8.11,40.55,"[2, 1, 2, 1, 1]",0.007474,0.744071,8577.859226
10325,20.0,9.75,48.75,"[1, 1, 1, 1, 1]",0.057908,0.714674,1352.136730
10326,20.0,6.23,31.15,"[1, 1, 1, 1, 2]",0.058488,0.734490,1287.109213
10327,20.0,11.64,58.2,"[1, 2, 1, 1, 1]",0.006116,0.740318,10590.251049
10328,20.0,8.58,42.9,"[1, 1, 3, 1, 1]",0.010182,0.683289,6392.898817
10329,20.0,10.06,50.3,"[1, 2, 1, 1, 1]",0.020913,0.722108,4075.918521
10330,20.0,11.5,57.5,"[1, 1, 1, 2, 1]",0.006356,0.693857,9723.552615
10331,20.0,7.8,39.0,"[1, 1, 2, 1, 1]",0.006894,0.699009,9651.711494
10332,20.0,8.1,40.5,"[1, 1, 1, 1, 1]",0.063510,0.686269,1103.764134
10333,20.0,10.57,52.85,"[1, 1, 1, 1, 1]",0.011482,0.711246,5959.022342
10334,20.0,10.66,53.3,"[1, 1, 1, 1, 1]",0.008292,0.736414,8451.609470
10335,20.0,9.94,49.7,"[1, 1, 1, 1, 1]",0.022814,0.755976,3212.947306
10336,20.0,5.7,28.5,"[1, 1, 1, 1, 1]",0.008791,0.735719,7227.625690
10337,20.0,8.79,43.95,"[1, 1, 1, 1, 1]",0.006005,0.731414,9945.421830
10338,20.0,9.99,49.95,"[1, 1, 1, 1, 1]",0.058100,0.693393,1214.462813
10339,20.0,8.36,41.8,"[1, 1, 1, 1, 1]",0.009372,0.722485,8024.117762
10340,20.0,10.34,51.7,"[1, 1, 1, 1, 2]",0.007946,0.715932,7720.643830
10341,20.0,5.89,29.45,"[1, 2, 1, 1, 1]",0.007067,0.703398,7907.639693
10342,20.0,9.37,46.85,"[1, 1, 1, 2, 1]",0.008129,0.758127,7435.283099
10343,20.0,9.01,45.05,"[1, 2, 1, 1, 1]",0.008008,0.720076,9064.961618
10344,20.0,8.27,41.35,"[1, 1, 2, 1, 2]",0.016316,0.742175,3931.051982
10345,20.0,8.17,40.85,"[1, 1, 1, 1, 1]",0.010160,0.744780,5978.323495
10346,20.0,5.99,29.95,"[2, 1, 1, 1, 1]",0.014635,0.690713,4314.285491
10347,20.0,5.31,26.55,"[1, 2, 2, 1, 1]",0.014471,0.721746,4013.581171
10348,20.0,9.21,46.05,"[1, 1, 1, 3, 1]",0.010557,0.700957,6910.156148
10349,20.0,3.84,19.2,"[1, 1, 1, 1, 1]",0.015194,0.706854,5040.234582
10350,20.0,6.14,30.7,"[1, 1, 1, 1, 1]",0.007754,0.723134,8692.803844
10351,20.0,6.9,34.5,"[1, 1, 2, 1, 1]",0.014234,0.738872,4443.609348
10352,20.0,12.46,62.3,"[1, 1, 1, 1, 1]",0.006535,0.741886,9812.192690
10353,20.0,6.87,34.35,"[1, 2, 1, 3, 2]",0.010162,0.716093,6467.535144
10354,20.0,8.41,42.05,"[1, 1, 1, 1, 1]",0.010879,0.719766,5392.046422
10355,20.0,8.96,44.8,"[1, 1, 2, 1, 1]",0.015577,0.690212,5329.806494
10356,20.0,7.43,37.15,"[1, 1, 1, 1, 1]",0.023336,0.717783,3167.623962
10357,20.0,6.02,30.1,"[1, 1, 1, 1, 2]",0.018229,0.737808,2940.319774
10358,20.0,6.48,32.4,"[1, 1, 2, 2, 1]",0.010755,0.716096,6682.596876
10359,20.0,5.69,28.45,"[1, 1, 1, 3, 1]",0.019958,0.716737,3446.561305
10360,20.0,5.54,27.7,"[1, 1, 1, 1, 1]",0.009662,0.727278,6626.237455
10361,20.0,9.19,45.95,"[2, 1, 1, 1, 1]",0.008552,0.723072,6800.601469
10362,20.0,7.33,36.65,"[1, 1, 1, 1, 1]",0.009651,0.763842,7483.031160
10363,20.0,8.33,41.65,"[1, 2, 1, 1, 1]",0.010061,0.734739,6016.505993
10364,20.0,9.75,48.75,"[1, 1, 1, 1, 1]",0.011961,0.724929,6474.538574
10365,20.0,6.3,31.5,"[1, 3, 1, 1, 1]",0.011449,0.705149,6350.422855
10366,20.0,10.13,50.65,"[1, 1, 1, 1, 1]",0.014940,0.736135,4895.605768
10367,20.0,12.04,60.2,"[1, 1, 1, 1, 2]",0.005663,0.746171,9925.557648
10368,20.0,8.99,44.95,"[2, 1, 2, 1, 1]",0.006356,0.730447,10599.625996
10369,20.0,7.56,37.8,"[1, 1, 1, 1, 1]",0.009891,0.783894,6183.569866
10370,20.0,9.35,46.75,"[1, 1, 1, 1, 1]",0.007862,0.721244,9262.263909
10371,20.0,11.28,56.4,"[1, 1, 1, 1, 2]",0.005768,0.717203,11988.353691
10372,20.0,9.92,49.6,"[1, 1, 1, 1, 1]",0.005968,0.715980,10076.947188
10373,20.0,6.38,31.9,"[1, 1, 1, 1, 2]",0.012634,0.729253,5382.126493
10374,20.0,5.65,28.25,"[1, 1, 2, 1, 1]",0.013882,0.733900,5382.598054
10375,20.0,9.94,49.7,"[1, 1, 1, 1, 1]",0.011389,0.760822,5637.221180
10376,20.0,9.87,49.35,"[1, 1, 1, 1, 2]",0.008200,0.733029,7878.370465
10377,20.0,10.18,50.9,"[1, 1, 1, 1, 1]",0.007499,0.711610,8969.358658
10378,20.0,7.58,37.9,"[1, 1, 1, 1, 1]",0.008354,0.725296,7333.235759
10379,20.0,6.16,30.8,"[4, 1, 1, 1, 1]",0.014981,0.747080,4877.689239
10380,20.0,9.84,49.2,"[1, 1, 1, 1, 1]",0.022256,0.747742,3237.738156
10381,20.0,11.64,58.2,"[1, 1, 1, 1, 1]",0.007711,0.705384,11572.356833
10382,20.0,7.24,36.2,"[1, 1, 1, 1, 2]",0.011755,0.737583,4598.890013
10383,20.0,11.25,56.25,"[1, 1, 1, 1, 1]",0.006539,0.703702,11797.518439
10384,20.0,9.26,46.3,"[2, 1, 1, 1, 1]",0.021828,0.762504,3651.204838
10385,20.0,8.09,40.45,"[1, 4, 1, 1, 1]",0.006839,0.742549,8380.294087
10386,20.0,4.45,22.25,"[2, 2, 3, 1, 1]",0.017283,0.705154,4082.092602
10387,20.0,5.35,26.75,"[1, 1, 1, 1, 1]",0.035385,0.714036,1930.770055
10388,20.0,3.05,15.25,"[1, 1, 1, 1, 1]",0.014153,0.741011,5689.398453
10389,20.0,9.74,48.7,"[2, 1, 1, 1, 1]",0.009024,0.718731,7438.756170
10390,20.0,5.64,28.2,"[1, 1, 1, 1, 1]",0.008323,0.732892,7910.305163
10391,20.0,5.95,29.75,"[2, 2, 1, 1, 1]",0.007305,0.697152,8415.070414
10392,20.0,8.1,40.5,"[2, 1, 1, 1, 1]",0.008633,0.761938,8463.851266
10393,20.0,8.27,41.35,"[1, 2, 2, 1, 1]",0.028105,0.715984,1869.062736
10394,20.0,6.25,31.25,"[1, 1, 1, 2, 1]",0.012083,0.708405,5183.928868
10395,20.0,9.53,47.65,"[3, 3, 1, 1, 1]",0.009266,0.713466,7504.554217
10396,20.0,9.39,46.95,"[1, 1, 1, 2, 1]",0.005308,0.716559,9950.720879
10397,20.0,11.32,56.6,"[1, 1, 1, 1, 1]",0.007533,0.738952,9023.880384
10398,20.0,6.53,32.65,"[2, 1, 1, 1, 1]",0.012538,0.767654,4298.835592
10399,20.0,10.78,53.9,"[1, 1, 1, 1, 1]",0.008274,0.727758,9734.666386
10400,20.0,11.19,55.95,"[1, 1, 1, 1, 2]",0.011117,0.750739,6612.998390
10401,20.0,12.72,1.27,"[1, 1, 1, 1, 1]",0.028665,0.062593,2410.627356
10402,20.0,16.92,1.69,"[1, 1, 1, 1, 1]",0.009320,0.060853,5620.440266
10403,20.0,14.12,1.41,"[1, 1, 1, 1, 1]",0.020563,0.066133,3603.507962
10404,20.0,20.5,2.05,"[1, 1, 1, 1, 1]",0.044772,0.069262,1455.383336
10405,20.0,12.46,1.25,"[1, 1, 1, 1, 1]",0.013655,0.063698,4852.363136
10406,20.0,19.5,1.95,"[1, 1, 1, 1, 1]",0.011427,0.068677,6346.617846
10407,20.0,21.38,2.14,"[1, 1, 1, 1, 1]",0.013469,0.070290,5163.136749
10408,20.0,16.4,1.64,"[1, 1, 1, 1, 1]",0.025484,0.070624,3207.467293
10409,20.0,14.86,1.49,"[1, 1, 1, 1, 1]",0.021105,0.058012,3046.709968
10410,20.0,18.48,1.85,"[1, 1, 1, 1, 1]",0.013268,0.057993,5488.508741
10411,20.0,12.48,1.25,"[1, 1, 1, 1, 1]",0.070178,0.074524,921.935874
10412,20.0,13.14,1.31,"[1, 2, 2, 1, 1]",0.025487,0.073971,2841.806744
10413,20.0,15.86,1.59,"[1, 1, 1, 1, 1]",0.019310,0.059337,2796.453095
10414,20.0,13.62,1.36,"[1, 1, 1, 1, 1]",0.013852,0.062530,5456.171064
10415,20.0,13.52,1.35,"[1, 2, 1, 1, 1]",0.013469,0.072371,5436.865637
10416,20.0,14.14,1.41,"[1, 1, 1, 1, 1]",0.022629,0.064850,3130.461667
10417,20.0,17.7,1.77,"[1, 1, 1, 1, 1]",0.033543,0.063181,2303.885933
10418,20.0,17.48,1.75,"[1, 1, 1, 1, 1]",0.016105,0.074501,3925.574895
10419,20.0,22.7,2.27,"[1, 1, 1, 1, 1]",0.009689,0.065599,5951.375847
10420,20.0,13.82,1.38,"[1, 1, 1, 1, 1]",0.014950,0.061950,4109.778692
10421,20.0,16.08,1.61,"[1, 1, 1, 2, 1]",0.014527,0.078469,5435.899185
10422,20.0,17.98,1.8,"[1, 1, 1, 1, 1]",0.011318,0.067992,5691.602137
10423,20.0,21.44,2.14,"[1, 1, 1, 1, 1]",0.011235,0.060922,6734.582988
10424,20.0,26.26,2.63,"[1, 1, 1, 1, 1]",0.009148,0.066695,7942.639359
10425,20.0,19.2,1.92,"[1, 1, 1, 1, 1]",0.015460,0.060819,4565.240528
10426,20.0,20.48,2.05,"[1, 2, 1, 1, 1]",0.010346,0.063316,7044.194501
10427,20.0,7.6,0.76,"[1, 1, 1, 1, 1]",0.034891,0.063281,1636.532181
10428,20.0,13.74,1.37,"[1, 1, 1, 1, 1]",0.012825,0.070680,6357.853081
10429,20.0,24.54,2.45,"[1, 1, 1, 1, 1]",0.011784,0.065158,5643.162855
10430,20.0,12.72,1.27,"[1, 1, 1, 1, 1]",0.011702,0.068636,5539.336776
10431,20.0,16.9,1.69,"[1, 1, 1, 1, 1]",0.018034,0.062465,3930.460262
10432,20.0,13.82,1.38,"[1, 1, 1, 1, 1]",0.016407,0.064405,4393.317601
10433,20.0,11.86,1.19,"[1, 1, 1, 1, 1]",0.013334,0.067009,5498.790933
10434,20.0,19.24,1.92,"[1, 1, 1, 1, 2]",0.013286,0.057012,4965.275955
10435,20.0,15.74,1.57,"[2, 1, 1, 1, 1]",0.015071,0.068813,4519.385702
10436,20.0,18.94,1.89,"[1, 1, 1, 1, 1]",0.012581,0.063968,5908.698915
10437,20.0,12.38,1.24,"[1, 1, 1, 1, 1]",0.013953,0.070883,4446.287259
10438,20.0,20.98,2.1,"[1, 1, 1, 1, 1]",0.017152,0.072346,4681.747178
10439,20.0,17.4,1.74,"[1, 1, 1, 1, 1]",0.019674,0.063586,3482.725066
10440,20.0,14.52,1.45,"[1, 1, 1, 1, 1]",0.015046,0.066321,4835.706118
10441,20.0,13.1,1.31,"[1, 1, 1, 1, 1]",0.011881,0.064670,5923.885927
10442,20.0,18.44,1.84,"[1, 1, 1, 1, 1]",0.013458,0.059749,4800.133583
10443,20.0,16.0,1.6,"[1, 1, 1, 1, 1]",0.033925,0.064725,2045.117953
10444,20.0,14.1,1.41,"[1, 1, 1, 1, 3]",0.018886,0.075689,3536.573900
10445,20.0,21.16,2.12,"[1, 1, 1, 1, 1]",0.013991,0.059657,5524.914735
10446,20.0,24.22,2.42,"[1, 1, 1, 1, 1]",0.010059,0.063524,7462.019388
10447,20.0,23.26,2.33,"[1, 1, 1, 1, 1]",0.022262,0.060154,3280.087970
10448,20.0,13.32,1.33,"[1, 1, 1, 1, 1]",0.016011,0.070888,4433.080531
10449,20.0,26.04,2.6,"[1, 1, 1, 1, 1]",0.007579,0.074764,9011.363934
10450,20.0,19.44,1.94,"[1, 1, 1, 2, 1]",0.018528,0.063038,3815.750936
10451,20.0,17.86,1.79,"[1, 1, 1, 1, 1]",0.039666,0.071244,1686.570178
10452,20.0,12.46,1.25,"[1, 1, 1, 1, 1]",0.018202,0.058704,4383.114255
10453,20.0,19.68,1.97,"[1, 1, 1, 1, 2]",0.012449,0.067446,5635.000065
10454,20.0,24.86,2.49,"[1, 1, 1, 1, 1]",0.009769,0.070067,6412.175799
10455,20.0,14.74,1.47,"[1, 1, 1, 1, 1]",0.014247,0.067566,4792.434361
10456,20.0,15.88,1.59,"[1, 1, 1, 1, 1]",0.022379,0.062709,3000.120223
10457,20.0,17.1,1.71,"[1, 1, 1, 1, 1]",0.010953,0.061735,6553.380040
10458,20.0,12.0,1.2,"[1, 1, 1, 1, 1]",0.016880,0.063602,4246.500845
10459,20.0,12.7,1.27,"[1, 1, 1, 1, 1]",0.015648,0.063356,4000.456834
10460,20.0,20.86,2.09,"[1, 1, 1, 1, 1]",0.017187,0.068414,4459.285172
10461,20.0,11.98,1.2,"[1, 2, 1, 1, 1]",0.014774,0.070029,4358.974535
10462,20.0,15.42,1.54,"[1, 1, 1, 1, 1]",0.010133,0.063140,6012.112457
10463,20.0,13.3,1.33,"[1, 1, 2, 1, 1]",0.017223,0.073177,3799.077657
10464,20.0,21.48,2.15,"[1, 1, 1, 1, 1]",0.013968,0.073872,5060.227518
10465,20.0,16.94,1.69,"[1, 1, 1, 3, 1]",0.012000,0.064936,5565.942960
10466,20.0,16.02,1.6,"[1, 1, 1, 1, 1]",0.018196,0.064503,3775.576129
10467,20.0,19.62,1.96,"[1, 1, 1, 1, 1]",0.012037,0.056900,5695.836430
10468,20.0,18.26,1.83,"[1, 1, 1, 1, 1]",0.015684,0.061450,4386.717501
10469,20.0,19.62,1.96,"[1, 1, 1, 1, 1]",0.010192,0.066492,6805.483612
10470,20.0,15.7,1.57,"[1, 1, 1, 1, 1]",0.042283,0.062805,1865.526560
10471,20.0,12.94,1.29,"[1, 1, 1, 1, 1]",0.041146,0.060907,1784.878366
10472,20.0,14.6,1.46,"[1, 1, 1, 1, 1]",0.018130,0.058181,4295.744848
