case_id,major_A,major_Ch,major_Cb,K_star,T_star,F_star,G_star
46009,15.0,33.14,3.31,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008274,0.049382,17143.436725
46010,15.0,27.9,2.79,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010111,0.056462,15816.685591
46011,15.0,28.44,2.84,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.021074,0.052947,7066.560035
46012,15.0,34.85,3.49,"[1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011191,0.050837,13216.281650
46013,15.0,34.63,3.46,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1]",0.009392,0.048559,14080.637740
46014,15.0,36.33,3.63,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.008390,0.048600,19395.761427
46015,15.0,32.6,3.26,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011932,0.049043,13533.563917
46016,15.0,36.08,3.61,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1]",0.013951,0.050687,10061.634022
46017,15.0,36.69,3.67,"[1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009752,0.053777,16715.613512
46018,15.0,43.16,4.32,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010098,0.055189,13020.717773
46019,15.0,32.05,3.21,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009009,0.053305,12771.896305
46020,15.0,37.18,3.72,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1]",0.007915,0.049153,19492.371965
46021,15.0,35.62,3.56,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.007661,0.052800,19025.784716
46022,15.0,32.93,3.29,"[1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010318,0.056625,12832.973193
46023,15.0,32.41,3.24,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1]",0.008880,0.049038,16006.399339
46024,15.0,34.67,3.47,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1]",0.007865,0.053641,17545.173967
46025,15.0,31.06,3.11,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 2]",0.022720,0.044426,5540.505031
46026,15.0,33.33,3.33,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.026918,0.053972,4718.094730
46027,15.0,29.25,2.93,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1]",0.112777,0.050093,1337.507179
46028,15.0,30.21,3.02,"[1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012620,0.050641,11234.943584
46029,15.0,34.85,3.49,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013758,0.056075,11512.872397
46030,15.0,34.5,3.45,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.060727,0.053506,2179.086804
46031,15.0,39.79,3.98,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.037420,0.049127,3171.303570
46032,15.0,31.69,3.17,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.037047,0.048448,4460.249406
46033,15.0,37.83,3.78,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.019579,0.051957,8647.947738
46034,15.0,31.68,3.17,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010862,0.054455,14339.859724
46035,15.0,33.29,3.33,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 5, 2, 1, 1]",0.009514,0.055393,14708.381720
46036,15.0,29.99,3.0,"[1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.009527,0.050795,14750.833074
46037,15.0,33.25,3.33,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008782,0.048382,17623.357840
46038,15.0,34.7,3.47,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.016572,0.051072,7053.650618
46039,15.0,34.73,3.47,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1]",0.008574,0.046334,17538.869049
46040,15.0,32.4,3.24,"[1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009827,0.051220,13586.203019
46041,15.0,30.63,3.06,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.015542,0.055439,10021.955387
46042,15.0,38.4,3.84,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009418,0.046512,14944.311612
46043,15.0,31.09,3.11,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011112,0.050569,12876.162344
46044,15.0,35.81,3.58,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.008338,0.046917,16899.543579
46045,15.0,28.53,2.85,"[1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008829,0.051179,15022.353508
46046,15.0,30.63,3.06,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010102,0.051331,15367.598021
46047,15.0,26.99,2.7,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.044258,0.053082,3704.681331
46048,15.0,44.28,4.43,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007599,0.049886,18405.808176
46049,15.0,34.32,3.43,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008604,0.050507,16860.487213
46050,15.0,32.41,3.24,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013073,0.050562,11492.418591
46051,15.0,30.72,3.07,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011328,0.052935,13519.282791
46052,15.0,36.97,3.7,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008504,0.051704,16276.320293
46053,15.0,36.72,3.67,"[1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.009930,0.052785,13642.154235
46054,15.0,39.34,3.93,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.063612,0.048169,2381.317164
46055,15.0,33.53,3.35,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.010057,0.047865,15369.474339
46056,15.0,29.25,2.93,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010919,0.050601,13340.530624
46057,15.0,32.15,3.21,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.011935,0.055892,12031.914228
46058,15.0,37.65,3.77,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.016317,0.049960,8378.211361
46059,15.0,29.06,2.91,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4]",0.010118,0.050736,15257.431175
46060,15.0,26.67,2.67,"[1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.020777,0.048508,7130.809994
46061,15.0,40.05,4.0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.009207,0.054175,14156.252478
46062,15.0,29.87,2.99,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1]",0.009401,0.052038,15272.338831
46063,15.0,36.14,3.61,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009741,0.049988,14603.502724
46064,15.0,35.06,3.51,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 2, 1, 1, 1, 1]",0.011909,0.050144,12681.947700
46065,15.0,40.05,4.0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008534,0.045658,16632.705755
46066,15.0,35.84,3.58,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.008066,0.051162,17252.885819
46067,15.0,31.48,3.15,"[1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.009085,0.054157,16041.885282
46068,15.0,39.85,3.99,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008702,0.051025,17062.144760
46069,15.0,32.71,3.27,"[1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.023852,0.051890,5523.595100
46070,15.0,42.28,4.23,"[1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008304,0.051989,17935.225033
46071,15.0,31.39,3.14,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2]",0.010321,0.053285,11994.530872
46072,15.0,37.46,3.75,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008781,0.048427,17808.656057
46073,15.0,32.84,3.28,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.010439,0.051942,12742.947581
46074,15.0,36.44,3.64,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1]",0.009953,0.050547,15252.893289
46075,15.0,38.02,3.8,"[1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013938,0.048889,10459.541724
46076,15.0,38.63,3.86,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.020983,0.047299,6618.363055
46077,15.0,31.79,3.18,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011536,0.056600,10889.514004
46078,15.0,30.01,3.0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1]",0.241695,0.051392,618.341327
46079,15.0,35.26,3.53,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.063616,0.050110,2126.513144
46080,15.0,33.56,3.36,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010363,0.048539,14191.092513
46081,15.0,31.36,3.14,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.034847,0.049574,4355.628906
46082,15.0,32.72,3.27,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.065081,0.053418,2349.374014
46083,15.0,38.29,3.83,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013895,0.049223,9799.501311
46084,15.0,32.63,3.26,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013085,0.050203,11010.838257
46085,15.0,36.51,3.65,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.022746,0.049936,6808.154351
46086,15.0,28.43,2.84,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010819,0.046778,12707.266588
46087,15.0,40.7,4.07,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.017726,0.047565,10322.468848
46088,15.0,28.24,2.82,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008895,0.049399,16728.814171
46089,15.0,39.72,3.97,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.066207,0.050672,1965.350889
46090,15.0,31.08,3.11,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008473,0.045091,16739.562972
46091,15.0,28.68,2.87,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.025850,0.049419,5350.895030
46092,15.0,37.45,3.75,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010062,0.048886,14099.383713
46093,15.0,33.83,3.38,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1]",0.008872,0.048045,16181.916078
46094,15.0,31.33,3.13,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.009483,0.050201,15690.772232
46095,15.0,33.99,3.4,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013021,0.050570,12762.335014
46096,15.0,39.0,3.9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1]",0.008103,0.053617,15779.828066
46097,15.0,33.08,3.31,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1]",0.018178,0.050737,8459.327880
46098,15.0,36.43,3.64,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.020708,0.050323,7474.504124
46099,15.0,32.52,3.25,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.027493,0.049956,5549.783715
46100,15.0,35.75,3.58,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.019749,0.050369,6703.664064
46101,15.0,38.37,19.18,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1]",0.041527,0.198919,4115.925519
46102,15.0,36.82,18.41,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.006779,0.228037,19705.861411
46103,15.0,35.92,17.96,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011209,0.217006,12328.002885
46104,15.0,31.84,15.92,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.064492,0.211595,2502.476810
46105,15.0,32.51,16.25,"[1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.015156,0.215111,8900.075342
46106,15.0,31.18,15.59,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009843,0.220472,15847.460734
46107,15.0,30.14,15.07,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 2]",0.010311,0.205583,12602.230917
46108,15.0,36.16,18.08,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 3, 1, 1, 2, 2]",0.008457,0.236327,16056.033336
46109,15.0,39.32,19.66,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.009092,0.210240,14660.556428
46110,15.0,41.03,20.52,"[1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.016939,0.208714,8309.966845
46111,15.0,40.37,20.18,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.005952,0.210105,24282.433914
46112,15.0,35.58,17.79,"[1, 1, 5, 1, 3, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1]",0.016154,0.201914,8765.742347
46113,15.0,36.52,18.26,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.014494,0.217413,9012.149585
46114,15.0,39.28,19.64,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009911,0.229512,14500.692122
46115,15.0,29.51,14.76,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1]",0.009226,0.200869,18386.968826
46116,15.0,36.69,18.34,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2]",0.009424,0.222312,15124.726968
46117,15.0,38.86,19.43,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1]",0.011686,0.214846,11470.344446
46118,15.0,34.25,17.12,"[2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1]",0.021354,0.219657,5934.160723
46119,15.0,31.17,15.59,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.023661,0.224040,5270.690607
46120,15.0,28.97,14.48,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1]",0.013428,0.214300,8642.428804
46121,15.0,36.08,18.04,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.019908,0.211055,6310.981481
46122,15.0,39.97,19.98,"[1, 2, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.010114,0.207034,13047.084908
46123,15.0,36.08,18.04,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.006435,0.207795,21990.860672
46124,15.0,28.4,14.2,"[1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1]",0.008259,0.201188,19390.723040
46125,15.0,35.44,17.72,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1]",0.010391,0.229635,14717.341526
46126,15.0,35.25,17.62,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 2, 1]",0.013889,0.204798,8491.314216
46127,15.0,34.45,17.23,"[2, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.006059,0.202547,19866.909990
46128,15.0,40.97,20.48,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.009752,0.204585,17074.970164
46129,15.0,37.24,18.62,"[1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.007033,0.222140,20373.387020
46130,15.0,33.92,16.96,"[1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1]",0.012358,0.221538,9822.963762
46131,15.0,35.83,17.91,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.020086,0.218467,6492.047878
46132,15.0,38.28,19.14,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1]",0.011522,0.204792,11521.351108
46133,15.0,38.54,19.27,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.043148,0.204847,3685.892518
46134,15.0,34.51,17.25,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012512,0.215650,11196.872471
46135,15.0,31.21,15.61,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1]",0.007957,0.209232,18016.718769
46136,15.0,34.2,17.1,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.008531,0.212748,18797.102356
46137,15.0,31.5,15.75,"[1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1]",0.011073,0.223652,12073.971011
46138,15.0,39.41,19.7,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.006823,0.210629,23855.287666
46139,15.0,34.8,17.4,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.021573,0.204749,6538.294166
46140,15.0,34.33,17.16,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1]",0.009818,0.195543,15611.691895
46141,15.0,38.12,19.06,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010316,0.212859,15330.950988
46142,15.0,34.1,17.05,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.016675,0.210629,8473.932941
46143,15.0,34.33,17.16,"[1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1]",0.006694,0.221271,22607.200345
46144,15.0,32.58,16.29,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.017163,0.212804,7697.792786
46145,15.0,35.7,17.85,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009516,0.217183,16420.218056
46146,15.0,39.42,19.71,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3]",0.006053,0.212949,20064.279562
46147,15.0,35.45,17.73,"[1, 1, 1, 1, 1, 2, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.008074,0.218555,15717.150194
46148,15.0,30.71,15.36,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.021593,0.209622,6819.656709
46149,15.0,37.65,18.82,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.006462,0.210378,19036.894984
46150,15.0,30.0,15.0,"[1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.017696,0.214909,8443.348760
46151,15.0,33.23,16.61,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1]",0.008526,0.229096,15747.191390
46152,15.0,39.03,19.52,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007006,0.226709,22947.783447
46153,15.0,34.25,17.12,"[1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007492,0.207020,19231.580917
46154,15.0,28.3,14.15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.043944,0.200155,3543.410245
46155,15.0,39.09,19.55,"[2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007736,0.217840,20399.277060
46156,15.0,34.64,17.32,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007319,0.218456,19444.566696
46157,15.0,32.13,16.07,"[1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.008270,0.199358,17090.419231
46158,15.0,38.13,19.07,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008772,0.205024,16872.581012
