case_id,major_A,major_Ch,major_Cb,K_star,T_star,F_star,G_star
3782,10.0,4.22,2.11,"[1, 1, 1, 1, 1]",0.013625,0.233038,3669.824113
3783,10.0,10.91,5.46,"[1, 1, 1, 1, 1]",0.015463,0.209324,3386.163198
3784,10.0,4.7,2.35,"[1, 1, 1, 1, 1]",0.021835,0.186437,2901.704888
3785,10.0,9.77,4.88,"[1, 1, 1, 1, 1]",0.023284,0.220173,2283.128460
3786,10.0,10.01,5.0,"[1, 1, 2, 1, 1]",0.006809,0.241405,6798.497989
3787,10.0,4.94,2.47,"[1, 1, 1, 1, 2]",0.017880,0.212418,2649.815012
3788,10.0,7.48,3.74,"[1, 2, 1, 1, 1]",0.012744,0.173183,3016.231022
3789,10.0,8.34,4.17,"[1, 1, 1, 1, 1]",0.008856,0.199469,5505.999456
3790,10.0,9.92,4.96,"[1, 1, 1, 1, 1]",0.027106,0.239326,2077.032236
3791,10.0,9.78,4.89,"[2, 1, 1, 1, 1]",0.007164,0.181398,6386.114616
3792,10.0,10.41,5.21,"[1, 1, 1, 1, 1]",0.036434,0.237637,1586.993527
3793,10.0,10.27,5.13,"[1, 1, 1, 1, 1]",0.067551,0.265555,823.970128
3794,10.0,8.2,4.1,"[1, 2, 1, 1, 1]",0.023779,0.234379,1856.290229
3795,10.0,4.28,2.14,"[2, 1, 1, 1, 1]",0.014542,0.218843,2846.214960
3796,10.0,7.03,3.52,"[1, 1, 1, 1, 1]",0.011119,0.238237,4496.997632
3797,10.0,11.7,5.85,"[1, 1, 1, 1, 1]",0.006443,0.214495,7207.522389
3798,10.0,9.38,4.69,"[1, 1, 1, 1, 1]",0.008501,0.205310,5427.798775
3799,10.0,9.39,4.7,"[2, 1, 1, 1, 1]",0.011306,0.173793,4680.808503
3800,10.0,8.93,4.46,"[1, 1, 1, 1, 1]",0.013212,0.215162,4225.067970
3801,10.0,6.63,6.63,"[1, 1, 1, 2, 1]",0.009490,0.378898,5983.910223
3802,10.0,8.8,8.8,"[1, 1, 1, 2, 2]",0.008032,0.317091,4868.105083
3803,10.0,9.52,9.52,"[1, 1, 3, 1, 1]",0.006273,0.333296,6167.790063
3804,10.0,9.09,9.09,"[1, 1, 1, 1, 1]",0.008199,0.337009,5039.648633
3805,10.0,7.59,7.59,"[1, 1, 1, 1, 2]",0.010243,0.367055,4075.924104
3806,10.0,9.22,9.22,"[1, 1, 1, 2, 2]",0.021491,0.369011,1583.926739
3807,10.0,12.93,12.93,"[1, 1, 1, 2, 1]",0.016590,0.329113,2718.514987
3808,10.0,9.7,9.7,"[1, 2, 1, 2, 1]",0.006489,0.406067,6925.857480
3809,10.0,10.85,10.85,"[1, 1, 1, 1, 1]",0.014667,0.316663,3001.241147
3810,10.0,5.86,5.86,"[1, 1, 1, 1, 1]",0.016890,0.324958,2495.008667
3811,10.0,11.51,11.51,"[2, 1, 1, 1, 1]",0.007017,0.346260,5021.977680
3812,10.0,8.76,8.76,"[1, 1, 1, 1, 1]",0.010116,0.320493,4889.148007
3813,10.0,7.5,7.5,"[1, 1, 1, 1, 1]",0.009194,0.404239,4951.114670
3814,10.0,8.16,8.16,"[1, 1, 1, 1, 1]",0.012603,0.371312,3070.591293
3815,10.0,7.39,7.39,"[1, 1, 2, 1, 1]",0.017021,0.363350,2594.439434
3816,10.0,8.26,8.26,"[1, 1, 1, 1, 1]",0.008409,0.329630,6169.316148
3817,10.0,7.27,7.27,"[1, 1, 1, 1, 1]",0.011960,0.357287,3894.695162
3818,10.0,10.22,10.22,"[1, 1, 1, 1, 1]",0.017331,0.363642,2249.196698
3819,10.0,11.59,11.59,"[1, 1, 1, 1, 1]",0.005599,0.313628,7691.292969
3820,10.0,5.59,5.59,"[1, 2, 1, 1, 2]",0.010199,0.440092,4714.048549
3821,10.0,9.88,9.88,"[1, 1, 1, 1, 1]",0.007588,0.348303,5840.581234
3822,10.0,7.2,7.2,"[1, 1, 1, 2, 1]",0.009029,0.376811,5272.150883
3823,10.0,8.88,8.88,"[1, 1, 1, 1, 1]",0.008073,0.360102,5958.220928
3824,10.0,8.89,8.89,"[2, 1, 1, 1, 1]",0.014782,0.339141,3150.544165
3825,10.0,7.46,7.46,"[1, 1, 1, 1, 1]",0.010240,0.341333,5583.940463
3826,10.0,9.05,9.05,"[1, 1, 2, 1, 1]",0.008614,0.315943,6596.098881
3827,10.0,4.55,4.55,"[1, 1, 1, 1, 1]",0.017628,0.387399,3185.785348
3828,10.0,9.69,9.69,"[1, 1, 1, 2, 1]",0.010306,0.352424,3377.531347
3829,10.0,6.8,6.8,"[1, 1, 2, 1, 1]",0.009394,0.413673,5396.999999
3830,10.0,10.98,10.98,"[1, 1, 1, 1, 1]",0.005717,0.368325,7500.014461
3831,10.0,8.04,8.04,"[1, 1, 1, 1, 1]",0.027604,0.330402,2077.244289
3832,10.0,4.32,4.32,"[1, 2, 2, 1, 1]",0.031053,0.345736,1058.822128
3833,10.0,7.0,7.0,"[1, 1, 1, 1, 1]",0.008149,0.331154,6381.285901
3834,10.0,4.26,4.26,"[1, 1, 1, 1, 1]",0.013511,0.339153,3376.502678
3835,10.0,6.49,6.49,"[1, 1, 1, 1, 1]",0.008018,0.317729,6118.676252
3836,10.0,10.76,10.76,"[1, 1, 1, 1, 2]",0.008043,0.334292,6349.460144
3837,10.0,7.44,7.44,"[1, 1, 1, 1, 1]",0.018296,0.415271,2637.715407
3838,10.0,8.98,8.98,"[1, 1, 1, 1, 1]",0.019736,0.366345,2684.368155
3839,10.0,7.28,7.28,"[1, 1, 1, 1, 1]",0.007240,0.294078,5980.407679
3840,10.0,8.85,8.85,"[1, 1, 5, 1, 1]",0.032346,0.300915,1618.768912
3841,10.0,6.51,6.51,"[1, 1, 1, 1, 2]",0.009212,0.318694,5099.829329
3842,10.0,10.94,10.94,"[1, 1, 1, 1, 1]",0.011098,0.334120,5170.197393
3843,10.0,7.11,7.11,"[1, 1, 2, 1, 1]",0.008238,0.342841,5966.203972
3844,10.0,7.26,7.26,"[1, 1, 1, 1, 1]",0.008486,0.317091,5892.375833
3845,10.0,10.49,10.49,"[1, 3, 1, 1, 1]",0.007692,0.378795,6938.307654
3846,10.0,7.01,7.01,"[1, 2, 1, 1, 1]",0.012160,0.341011,3587.208242
3847,10.0,6.75,6.75,"[1, 1, 1, 1, 1]",0.013678,0.370496,2826.345434
3848,10.0,8.38,8.38,"[1, 1, 1, 1, 1]",0.013449,0.356511,4145.886292
3849,10.0,8.59,8.59,"[1, 1, 1, 1, 1]",0.008030,0.355725,6679.843774
3850,10.0,6.8,6.8,"[1, 1, 2, 1, 1]",0.011273,0.378192,3457.803460
3851,10.0,10.2,10.2,"[1, 1, 1, 1, 2]",0.006419,0.330081,5746.786843
3852,10.0,6.45,6.45,"[1, 1, 2, 1, 1]",0.033949,0.391781,1557.333709
3853,10.0,10.13,10.13,"[1, 1, 3, 1, 1]",0.009570,0.370050,5051.842243
3854,10.0,9.13,9.13,"[1, 1, 1, 1, 1]",0.007059,0.349883,5527.914975
3855,10.0,13.31,13.31,"[1, 2, 1, 1, 1]",0.005594,0.395731,8327.158817
3856,10.0,7.89,7.89,"[2, 1, 1, 1, 1]",0.044129,0.366246,1012.033933
3857,10.0,8.79,8.79,"[1, 1, 1, 1, 1]",0.009715,0.356691,4874.876642
3858,10.0,8.82,8.82,"[1, 1, 1, 1, 1]",0.008011,0.389970,5275.382451
3859,10.0,11.89,11.89,"[1, 2, 1, 1, 1]",0.007089,0.336637,6906.294217
3860,10.0,8.37,8.37,"[1, 2, 1, 1, 1]",0.008447,0.308261,6003.127694
3861,10.0,10.54,10.54,"[1, 1, 1, 2, 1]",0.008445,0.343215,5848.167546
3862,10.0,9.61,9.61,"[1, 1, 1, 1, 1]",0.008935,0.356012,6003.400724
3863,10.0,7.48,7.48,"[1, 1, 1, 1, 1]",0.015397,0.403768,3151.219953
3864,10.0,9.73,9.73,"[1, 1, 1, 1, 1]",0.013135,0.365216,3273.760824
3865,10.0,8.75,8.75,"[1, 1, 1, 1, 1]",0.008715,0.335162,6407.263273
3866,10.0,10.19,10.19,"[1, 1, 1, 1, 1]",0.009147,0.360730,5487.947193
3867,10.0,7.33,7.33,"[1, 2, 1, 1, 2]",0.012997,0.397982,3016.925677
3868,10.0,9.88,9.88,"[2, 1, 1, 1, 1]",0.007521,0.347236,6767.992892
3869,10.0,6.73,6.73,"[1, 1, 1, 1, 1]",0.010817,0.321657,3914.313004
3870,10.0,7.13,7.13,"[1, 1, 1, 1, 1]",0.009007,0.340123,6192.738327
3871,10.0,6.54,6.54,"[2, 1, 1, 1, 1]",0.008959,0.349948,5576.506324
3872,10.0,7.73,7.73,"[1, 1, 1, 1, 1]",0.048457,0.357372,1191.981747
3873,10.0,8.33,8.33,"[1, 1, 1, 1, 1]",0.009991,0.365688,5002.316824
3874,10.0,5.15,5.15,"[1, 1, 1, 1, 1]",0.011064,0.387562,4996.408214
3875,10.0,6.13,6.13,"[1, 1, 1, 1, 1]",0.013221,0.366222,3125.225244
3876,10.0,7.97,7.97,"[1, 1, 1, 1, 1]",0.007656,0.366342,6008.260584
3877,10.0,8.24,8.24,"[2, 1, 1, 1, 1]",0.007050,0.350970,6556.319635
3878,10.0,5.97,5.97,"[1, 1, 1, 1, 1]",0.038020,0.365592,1234.608701
3879,10.0,9.35,9.35,"[3, 1, 1, 1, 1]",0.012404,0.330702,4344.944988
3880,10.0,10.38,10.38,"[1, 1, 1, 1, 1]",0.009427,0.345528,5621.883500
3881,10.0,8.13,8.13,"[1, 1, 1, 1, 1]",0.017936,0.361758,2618.235739
3882,10.0,11.73,11.73,"[1, 1, 1, 1, 2]",0.038514,0.413388,1376.631110
3883,10.0,10.28,10.28,"[1, 1, 1, 1, 1]",0.009838,0.360779,4539.391945
3884,10.0,8.59,8.59,"[1, 2, 1, 1, 1]",0.013770,0.393396,3148.054344
3885,10.0,7.76,7.76,"[1, 1, 1, 1, 1]",0.022867,0.358119,2189.206823
3886,10.0,8.7,8.7,"[1, 1, 1, 1, 1]",0.007004,0.353590,4971.161062
3887,10.0,9.48,9.48,"[1, 1, 1, 1, 1]",0.009244,0.331783,4076.300879
3888,10.0,11.57,11.57,"[1, 1, 1, 1, 1]",0.008477,0.352817,5799.216440
3889,10.0,8.01,8.01,"[1, 1, 1, 1, 1]",0.019330,0.394795,2512.215276
3890,10.0,7.88,7.88,"[1, 1, 1, 2, 1]",0.007295,0.340760,6176.915988
3891,10.0,10.72,10.72,"[1, 1, 1, 1, 1]",0.007387,0.378841,7832.176731
3892,10.0,6.42,6.42,"[3, 1, 1, 1, 1]",0.035995,0.300164,1090.153561
3893,10.0,6.57,6.57,"[1, 3, 1, 1, 1]",0.009695,0.384624,4450.571628
3894,10.0,9.14,9.14,"[1, 1, 1, 1, 1]",0.016692,0.409273,2719.884930
3895,10.0,8.16,8.16,"[1, 1, 1, 1, 1]",0.008709,0.343102,5821.421234
3896,10.0,10.94,10.94,"[1, 1, 1, 1, 3]",0.006895,0.379070,5898.025461
3897,10.0,9.3,9.3,"[1, 1, 1, 1, 2]",0.009238,0.361468,5259.742304
3898,10.0,11.99,11.99,"[1, 1, 1, 1, 1]",0.008659,0.360599,6894.409010
3899,10.0,7.58,7.58,"[1, 1, 1, 2, 1]",0.010792,0.358206,4425.408734
3900,10.0,7.7,7.7,"[1, 3, 1, 1, 1]",0.009340,0.308439,5307.586111
3901,10.0,9.19,45.95,"[1, 2, 1, 1, 1]",0.005749,0.722099,8009.961552
3902,10.0,9.47,47.35,"[1, 1, 2, 1, 1]",0.010457,0.723135,3390.988513
3903,10.0,9.44,47.2,"[1, 1, 1, 1, 2]",0.006266,0.750341,8165.731499
3904,10.0,10.07,50.35,"[2, 2, 1, 1, 1]",0.008792,0.723670,4189.163935
3905,10.0,9.49,47.45,"[1, 1, 1, 1, 1]",0.006373,0.727958,7534.418000
3906,10.0,9.51,47.55,"[1, 1, 2, 1, 1]",0.032677,0.735190,1543.580355
3907,10.0,8.69,43.45,"[1, 2, 1, 1, 1]",0.005840,0.756465,10040.344130
3908,10.0,6.78,33.9,"[1, 3, 1, 1, 1]",0.008346,0.768669,4172.643100
3909,10.0,8.99,44.95,"[1, 2, 1, 1, 1]",0.005692,0.701822,6851.764013
3910,10.0,8.17,40.85,"[1, 1, 2, 1, 2]",0.008203,0.739151,5208.761062
3911,10.0,9.64,48.2,"[1, 1, 1, 1, 1]",0.011490,0.679814,5028.856271
3912,10.0,11.73,58.65,"[1, 1, 1, 1, 1]",0.006048,0.722151,8389.795682
3913,10.0,8.11,40.55,"[1, 4, 2, 1, 1]",0.005543,0.719237,8158.485199
3914,10.0,9.72,48.6,"[1, 1, 1, 1, 1]",0.009443,0.727033,6563.919141
3915,10.0,9.75,48.75,"[1, 2, 4, 1, 1]",0.005858,0.752520,7296.539039
3916,10.0,9.16,45.8,"[2, 1, 1, 1, 1]",0.005147,0.708025,9037.983518
3917,10.0,8.95,44.75,"[1, 2, 1, 1, 1]",0.008392,0.712607,4805.548452
3918,10.0,6.45,32.25,"[2, 1, 2, 1, 1]",0.005594,0.741901,6307.163839
3919,10.0,10.44,52.2,"[1, 2, 1, 1, 1]",0.015395,0.731647,2673.676779
3920,10.0,9.84,49.2,"[1, 1, 2, 1, 1]",0.014161,0.790160,3310.468384
3921,10.0,6.85,34.25,"[2, 1, 1, 1, 1]",0.006621,0.727491,6228.700529
3922,10.0,3.37,16.85,"[1, 1, 1, 2, 1]",0.007915,0.715973,5105.441799
3923,10.0,6.59,32.95,"[1, 1, 2, 2, 1]",0.005311,0.705720,7753.012231
3924,10.0,10.66,53.3,"[1, 2, 1, 1, 1]",0.012845,0.721001,3866.915844
3925,10.0,6.65,33.25,"[1, 2, 3, 1, 1]",0.007651,0.752542,4483.789745
3926,10.0,9.1,45.5,"[1, 1, 1, 2, 1]",0.008148,0.682906,6872.877678
3927,10.0,7.54,37.7,"[1, 1, 1, 1, 1]",0.005945,0.699995,7572.145170
3928,10.0,7.86,39.3,"[1, 1, 1, 1, 3]",0.010218,0.768579,4751.225930
3929,10.0,7.14,35.7,"[2, 1, 1, 1, 2]",0.010911,0.764688,4137.000632
3930,10.0,7.9,39.5,"[1, 2, 1, 1, 1]",0.005410,0.698035,8511.644611
3931,10.0,6.48,32.4,"[2, 2, 1, 2, 6]",0.005857,0.752510,6806.828959
3932,10.0,8.65,43.25,"[2, 2, 1, 1, 1]",0.006833,0.749836,7509.684316
3933,10.0,11.01,55.05,"[1, 2, 1, 1, 2]",0.006898,0.737700,5707.502501
3934,10.0,12.1,60.5,"[1, 1, 1, 1, 1]",0.004878,0.721225,10565.854321
3935,10.0,8.15,40.75,"[1, 1, 1, 1, 4]",0.006376,0.761014,5447.076882
3936,10.0,9.03,45.15,"[1, 1, 1, 4, 1]",0.005514,0.713552,7485.798791
3937,10.0,9.25,46.25,"[2, 1, 1, 1, 2]",0.005641,0.733950,9063.651910
3938,10.0,6.06,30.3,"[1, 1, 1, 1, 1]",0.015471,0.700262,2937.108049
3939,10.0,8.33,41.65,"[1, 1, 3, 1, 1]",0.015864,0.721295,2859.378840
3940,10.0,11.87,59.35,"[1, 1, 1, 1, 1]",0.004893,0.701729,9584.334608
3941,10.0,8.73,43.65,"[2, 1, 1, 1, 1]",0.005421,0.689404,8692.877549
3942,10.0,8.46,42.3,"[1, 2, 1, 1, 1]",0.028039,0.732639,1624.551079
3943,10.0,4.94,24.7,"[3, 1, 1, 3, 2]",0.015496,0.741181,2602.590899
3944,10.0,8.39,41.95,"[1, 1, 1, 1, 1]",0.009957,0.747921,4440.989918
3945,10.0,5.77,28.85,"[1, 1, 1, 2, 1]",0.011026,0.728386,4246.408171
3946,10.0,8.58,42.9,"[1, 1, 1, 1, 2]",0.017731,0.703726,2633.857129
3947,10.0,11.11,55.55,"[1, 1, 3, 1, 1]",0.004981,0.698757,7242.054632
3948,10.0,3.83,19.15,"[1, 1, 1, 2, 1]",0.008092,0.745226,5434.668914
3949,10.0,10.47,52.35,"[1, 1, 1, 1, 1]",0.008509,0.714922,7163.946259
3950,10.0,9.52,47.6,"[1, 1, 1, 1, 4]",0.007409,0.696743,5792.432135
3951,10.0,10.19,50.95,"[1, 1, 1, 1, 1]",0.006913,0.701221,7759.081573
3952,10.0,13.82,69.1,"[1, 1, 1, 1, 1]",0.004932,0.742245,7586.999169
3953,10.0,9.66,48.3,"[1, 2, 1, 1, 1]",0.005998,0.750706,8025.704157
3954,10.0,8.46,42.3,"[2, 2, 2, 1, 1]",0.007425,0.727399,6619.603552
3955,10.0,9.9,49.5,"[1, 1, 1, 1, 1]",0.012192,0.747596,4276.558861
3956,10.0,9.48,47.4,"[1, 1, 1, 1, 1]",0.006510,0.735759,8218.685864
3957,10.0,12.2,61.0,"[1, 1, 1, 1, 1]",0.017199,0.698568,3239.733222
3958,10.0,10.04,50.2,"[1, 1, 1, 1, 1]",0.005988,0.717667,8734.753669
3959,10.0,9.4,47.0,"[1, 1, 1, 1, 2]",0.006321,0.704900,8112.235622
3960,10.0,9.56,47.8,"[1, 1, 1, 1, 1]",0.008030,0.712276,5474.521404
3961,10.0,11.07,55.35,"[1, 1, 1, 1, 1]",0.010406,0.703888,5527.488141
3962,10.0,12.07,60.35,"[2, 1, 1, 2, 1]",0.004666,0.768649,8147.754036
3963,10.0,9.28,46.4,"[1, 1, 1, 2, 1]",0.004757,0.717655,7409.438131
3964,10.0,6.07,30.35,"[1, 2, 1, 2, 2]",0.005273,0.739045,6693.014897
3965,10.0,6.1,30.5,"[1, 1, 1, 1, 1]",0.006811,0.760089,6459.985014
3966,10.0,7.25,36.25,"[1, 2, 1, 1, 1]",0.006270,0.726107,6291.623150
3967,10.0,6.93,34.65,"[1, 4, 2, 1, 1]",0.007167,0.705055,5714.567816
3968,10.0,8.31,41.55,"[1, 1, 1, 1, 1]",0.006554,0.741865,7365.939265
3969,10.0,12.13,60.65,"[1, 1, 1, 1, 1]",0.011084,0.697431,4565.290819
3970,10.0,6.83,34.15,"[1, 1, 1, 2, 2]",0.008889,0.758859,4791.100377
3971,10.0,10.42,52.1,"[1, 1, 1, 1, 2]",0.011005,0.703255,4087.099772
3972,10.0,12.82,64.1,"[2, 2, 1, 1, 1]",0.004586,0.710994,10790.928477
3973,10.0,7.29,36.45,"[2, 1, 1, 1, 2]",0.005309,0.705999,6987.587786
3974,10.0,8.94,44.7,"[1, 1, 1, 1, 1]",0.007994,0.726794,6885.414705
3975,10.0,7.21,36.05,"[1, 1, 2, 1, 2]",0.005472,0.714869,8099.103192
3976,10.0,9.25,46.25,"[1, 1, 1, 1, 1]",0.009696,0.726833,4667.696055
3977,10.0,6.96,34.8,"[2, 3, 1, 2, 1]",0.007645,0.715634,6041.652752
3978,10.0,10.05,50.25,"[1, 1, 1, 1, 1]",0.009718,0.742715,4488.793156
3979,10.0,4.78,23.9,"[1, 1, 1, 1, 1]",0.008493,0.758006,5929.766285
3980,10.0,9.42,47.1,"[1, 2, 1, 1, 3]",0.004386,0.732698,7485.783750
3981,10.0,7.35,36.75,"[1, 2, 3, 2, 2]",0.009002,0.762666,4659.980397
3982,10.0,10.59,52.95,"[1, 1, 1, 1, 1]",0.006166,0.721781,7368.942338
3983,10.0,8.52,42.6,"[1, 1, 2, 1, 2]",0.006290,0.731936,7453.456540
3984,10.0,6.76,33.8,"[1, 1, 2, 1, 1]",0.006901,0.757577,6512.087732
3985,10.0,10.39,51.95,"[1, 1, 1, 2, 1]",0.005982,0.697223,8778.716593
3986,10.0,7.79,38.95,"[1, 1, 1, 1, 1]",0.011493,0.722171,4362.769515
3987,10.0,8.73,43.65,"[1, 3, 1, 2, 1]",0.005524,0.774244,7961.115656
3988,10.0,5.74,28.7,"[1, 1, 1, 1, 1]",0.040853,0.713948,1216.546053
3989,10.0,12.43,62.15,"[1, 1, 2, 1, 1]",0.006552,0.737629,7023.562347
3990,10.0,9.65,48.25,"[2, 2, 1, 1, 1]",0.008824,0.752668,5304.837410
3991,10.0,10.66,53.3,"[1, 2, 2, 1, 1]",0.005624,0.729835,6618.482144
3992,10.0,7.91,39.55,"[1, 2, 1, 1, 2]",0.012323,0.703520,4447.018332
3993,10.0,9.81,49.05,"[1, 1, 1, 1, 1]",0.005449,0.694115,7744.087983
3994,10.0,10.0,50.0,"[2, 1, 1, 1, 1]",0.005312,0.751265,9576.633506
3995,10.0,11.59,57.95,"[1, 1, 1, 2, 1]",0.005698,0.729922,8461.490841
3996,10.0,11.94,59.7,"[1, 1, 1, 1, 1]",0.005783,0.737597,8431.944740
3997,10.0,6.5,32.5,"[2, 1, 1, 1, 2]",0.005743,0.733063,7218.725119
3998,10.0,7.89,39.45,"[2, 1, 1, 1, 1]",0.010815,0.754660,4200.600821
3999,10.0,6.9,34.5,"[1, 1, 2, 1, 2]",0.010091,0.790646,4514.006837
4000,10.0,5.92,29.6,"[1, 1, 1, 3, 1]",0.007487,0.751874,7103.797738
4001,10.0,13.32,1.33,"[1, 1, 1, 1, 1]",0.015607,0.061220,3509.912736
4002,10.0,19.3,1.93,"[1, 1, 1, 1, 1]",0.016953,0.063109,2371.198390
4003,10.0,18.62,1.86,"[1, 1, 1, 1, 1]",0.033764,0.060451,1204.836101
4004,10.0,14.08,1.41,"[1, 1, 1, 1, 1]",0.013016,0.068026,3626.275765
4005,10.0,19.96,2.0,"[1, 1, 1, 1, 1]",0.009877,0.073799,4891.969961
4006,10.0,21.06,2.11,"[1, 1, 1, 2, 1]",0.007999,0.065778,5575.924853
4007,10.0,14.56,1.46,"[1, 2, 1, 1, 1]",0.013949,0.059818,2711.371680
4008,10.0,10.94,1.09,"[1, 1, 1, 2, 1]",0.013557,0.058520,2458.595289
4009,10.0,12.9,1.29,"[1, 1, 1, 1, 1]",0.012964,0.066004,3346.158783
4010,10.0,16.14,1.61,"[2, 1, 1, 1, 1]",0.014476,0.066839,3077.476019
4011,10.0,15.66,1.57,"[1, 1, 1, 1, 1]",0.013499,0.073379,3936.681180
4012,10.0,18.04,1.8,"[1, 1, 1, 1, 1]",0.010136,0.059701,4861.789050
4013,10.0,16.94,1.69,"[1, 1, 1, 1, 1]",0.023744,0.063029,2770.356350
4014,10.0,18.0,1.8,"[1, 1, 1, 1, 1]",0.009329,0.065402,4216.887709
4015,10.0,19.0,1.9,"[1, 1, 1, 1, 1]",0.014009,0.063158,3771.937162
4016,10.0,20.9,2.09,"[1, 1, 1, 1, 1]",0.007318,0.062008,4850.925443
4017,10.0,18.88,1.89,"[1, 1, 1, 1, 1]",0.021424,0.066954,2197.489860
4018,10.0,21.52,2.15,"[1, 1, 1, 1, 1]",0.009163,0.061333,5362.623386
4019,10.0,16.52,1.65,"[1, 1, 1, 1, 1]",0.010557,0.060647,4760.742741
4020,10.0,18.26,1.83,"[1, 1, 1, 1, 1]",0.040472,0.071044,1259.637104
4021,10.0,15.8,1.58,"[1, 1, 3, 1, 1]",0.009292,0.072468,4404.541848
4022,10.0,18.62,1.86,"[1, 1, 1, 2, 1]",0.035932,0.068550,1173.882396
4023,10.0,20.04,2.0,"[1, 1, 1, 1, 1]",0.009523,0.066091,5141.263243
4024,10.0,16.64,1.66,"[1, 1, 1, 1, 1]",0.014324,0.065427,3922.074186
4025,10.0,12.18,1.22,"[2, 1, 1, 2, 1]",0.012089,0.059018,3667.683823
4026,10.0,14.44,1.44,"[1, 1, 1, 1, 1]",0.035024,0.065507,1482.992398
4027,10.0,13.52,1.35,"[1, 1, 1, 1, 1]",0.013065,0.072297,3511.730606
4028,10.0,18.86,1.89,"[1, 1, 1, 1, 1]",0.018093,0.057876,2933.776831
4029,10.0,14.66,1.47,"[1, 1, 2, 1, 1]",0.038645,0.063319,1001.687988
4030,10.0,13.88,1.39,"[1, 1, 1, 1, 1]",0.037444,0.066943,1238.124431
4031,10.0,11.54,1.15,"[1, 1, 1, 1, 1]",0.009109,0.070637,4731.713615
4032,10.0,20.7,2.07,"[1, 1, 1, 1, 1]",0.060290,0.062006,754.023231
4033,10.0,10.82,1.08,"[1, 1, 1, 1, 1]",0.042881,0.060575,1149.218600
4034,10.0,17.42,1.74,"[1, 1, 1, 2, 3]",0.009197,0.066461,4898.518423
4035,10.0,13.18,1.32,"[1, 1, 1, 1, 1]",0.011568,0.065168,4316.902373
4036,10.0,21.74,2.17,"[1, 1, 1, 1, 1]",0.010869,0.059089,4977.511947
4037,10.0,17.78,1.78,"[1, 1, 4, 1, 1]",0.016645,0.065355,2518.166631
4038,10.0,14.34,1.43,"[1, 1, 1, 1, 1]",0.014813,0.068518,3471.239865
4039,10.0,19.34,1.93,"[1, 1, 2, 1, 1]",0.012617,0.068568,3094.315981
4040,10.0,21.02,2.1,"[1, 1, 1, 1, 1]",0.007883,0.070281,7076.031158
4041,10.0,21.16,2.12,"[1, 1, 1, 1, 1]",0.009166,0.068590,5317.444241
4042,10.0,15.4,1.54,"[1, 1, 1, 1, 1]",0.012660,0.066003,3601.936411
4043,10.0,14.36,1.44,"[1, 1, 1, 1, 2]",0.012731,0.062334,3866.158394
4044,10.0,17.66,1.77,"[1, 1, 1, 1, 1]",0.011084,0.063301,5721.801255
4045,10.0,19.14,1.91,"[1, 1, 1, 1, 1]",0.009874,0.068700,5669.658933
4046,10.0,15.46,1.55,"[1, 1, 1, 1, 1]",0.010458,0.069984,4738.840920
4047,10.0,20.92,2.09,"[1, 1, 1, 1, 1]",0.010824,0.070738,4185.306419
4048,10.0,17.12,1.71,"[1, 1, 1, 1, 1]",0.012218,0.072005,4066.062551
4049,10.0,19.08,1.91,"[1, 1, 1, 1, 1]",0.015151,0.072655,3445.297622
4050,10.0,14.48,1.45,"[1, 1, 1, 1, 1]",0.014457,0.055507,3713.077857
4051,10.0,12.92,1.29,"[1, 1, 1, 1, 1]",0.015483,0.064483,3952.761989
4052,10.0,20.44,2.04,"[1, 1, 1, 1, 1]",0.040505,0.068123,1106.519296
4053,10.0,10.34,1.03,"[1, 1, 1, 1, 1]",0.018050,0.063601,2938.549377
4054,10.0,13.7,1.37,"[1, 1, 1, 1, 1]",0.011051,0.061040,5939.529093
4055,10.0,12.68,1.27,"[1, 1, 1, 1, 1]",0.019293,0.065514,2771.021326
4056,10.0,21.16,2.12,"[1, 1, 1, 1, 1]",0.077731,0.066892,545.729427
4057,10.0,15.64,1.56,"[1, 1, 1, 1, 2]",0.025272,0.066242,1836.796808
4058,10.0,17.48,1.75,"[1, 1, 1, 1, 1]",0.013867,0.061037,3367.613249
4059,10.0,20.56,2.06,"[1, 1, 1, 1, 1]",0.023292,0.064107,2208.447844
4060,10.0,22.8,2.28,"[1, 1, 1, 1, 1]",0.033557,0.064580,1344.582038
4061,10.0,23.44,2.34,"[1, 1, 1, 1, 1]",0.009293,0.071588,5868.715317
4062,10.0,13.96,1.4,"[1, 2, 1, 1, 1]",0.012470,0.059990,4100.306389
4063,10.0,24.64,2.46,"[1, 1, 1, 1, 1]",0.040519,0.062800,1274.450974
4064,10.0,11.54,1.15,"[1, 1, 1, 1, 1]",0.013889,0.066082,3283.201808
4065,10.0,11.4,1.14,"[1, 1, 1, 1, 1]",0.024501,0.071845,2019.544675
4066,10.0,20.3,2.03,"[1, 1, 2, 1, 1]",0.008199,0.064666,4904.182761
4067,10.0,15.48,1.55,"[2, 1, 1, 1, 1]",0.013452,0.059390,3332.706317
4068,10.0,20.94,2.09,"[1, 1, 1, 1, 1]",0.017127,0.065167,3043.078260
4069,10.0,8.08,0.81,"[1, 1, 1, 1, 1]",0.026863,0.057813,2399.595613
4070,10.0,11.88,1.19,"[1, 1, 2, 1, 1]",0.020935,0.068525,2032.447778
4071,10.0,6.3,0.63,"[1, 1, 1, 1, 1]",0.016593,0.064298,2708.295384
