case_id,major_A,major_Ch,major_Cb,K_star,T_star,F_star,G_star
6982,15.0,4.98,2.49,"[1, 1, 1, 1, 2]",0.012147,0.187494,4559.293771
6983,15.0,8.14,4.07,"[1, 1, 1, 1, 3]",0.011250,0.196039,4930.233344
6984,15.0,7.62,3.81,"[1, 1, 1, 1, 1]",0.008773,0.207136,6109.822691
6985,15.0,8.49,4.25,"[1, 1, 1, 1, 1]",0.010917,0.211205,5860.481869
6986,15.0,9.12,4.56,"[1, 1, 1, 1, 1]",0.035921,0.187131,1378.579088
6987,15.0,8.98,4.49,"[1, 2, 1, 1, 1]",0.008643,0.232829,5865.058520
6988,15.0,13.12,6.56,"[1, 1, 1, 1, 1]",0.010407,0.209496,6289.861941
6989,15.0,6.81,3.4,"[1, 1, 1, 1, 1]",0.012730,0.206881,4146.196708
6990,15.0,8.35,4.17,"[1, 2, 1, 1, 1]",0.016463,0.204499,2862.718664
6991,15.0,7.83,3.92,"[1, 1, 1, 1, 1]",0.014330,0.206259,3768.199685
6992,15.0,5.38,2.69,"[1, 1, 1, 1, 1]",0.021100,0.210141,2983.870592
6993,15.0,8.26,4.13,"[1, 1, 1, 1, 1]",0.014704,0.198124,4064.272427
6994,15.0,12.21,6.11,"[1, 1, 1, 1, 1]",0.009349,0.251415,7298.830267
6995,15.0,10.08,5.04,"[1, 1, 1, 1, 1]",0.013237,0.189085,4724.759043
6996,15.0,9.22,4.61,"[1, 1, 2, 1, 1]",0.007378,0.211889,5901.463642
6997,15.0,6.79,3.4,"[1, 1, 1, 1, 1]",0.025498,0.213197,1907.604678
6998,15.0,11.44,5.72,"[1, 1, 1, 1, 1]",0.010125,0.213563,5580.042550
6999,15.0,8.59,4.29,"[1, 1, 1, 1, 1]",0.009054,0.182578,6489.638731
7000,15.0,10.54,5.27,"[1, 1, 1, 1, 1]",0.010968,0.234115,5547.218509
7001,15.0,7.62,7.62,"[1, 1, 1, 1, 1]",0.015015,0.314058,4242.319600
7002,15.0,8.31,8.31,"[1, 1, 1, 1, 1]",0.012647,0.336842,5128.368639
7003,15.0,12.04,12.04,"[1, 1, 1, 1, 1]",0.010592,0.353302,5538.277549
7004,15.0,12.74,12.74,"[1, 1, 1, 1, 1]",0.010774,0.355909,5340.530547
7005,15.0,8.3,8.3,"[1, 1, 1, 2, 1]",0.024065,0.372655,2985.300395
7006,15.0,8.58,8.58,"[1, 1, 1, 1, 1]",0.007946,0.349814,7634.059604
7007,15.0,5.52,5.52,"[1, 1, 1, 1, 1]",0.018849,0.359994,2962.519744
7008,15.0,10.38,10.38,"[3, 1, 3, 1, 1]",0.014118,0.334024,3284.606425
7009,15.0,7.22,7.22,"[1, 1, 1, 2, 2]",0.006637,0.348294,7686.673319
7010,15.0,9.84,9.84,"[1, 2, 1, 1, 1]",0.006487,0.313621,8146.694732
7011,15.0,4.77,4.77,"[1, 3, 1, 1, 1]",0.010212,0.320892,5853.387773
7012,15.0,6.54,6.54,"[1, 1, 1, 1, 1]",0.011298,0.312264,4846.749783
7013,15.0,5.76,5.76,"[1, 1, 1, 1, 2]",0.014736,0.369318,3862.572580
7014,15.0,7.5,7.5,"[1, 2, 1, 1, 1]",0.007870,0.334402,6616.090823
7015,15.0,8.91,8.91,"[1, 1, 1, 2, 1]",0.014384,0.334014,3540.803626
7016,15.0,7.62,7.62,"[1, 1, 1, 2, 1]",0.010778,0.404092,5203.105000
7017,15.0,5.9,5.9,"[1, 1, 1, 1, 1]",0.010144,0.331664,5772.783316
7018,15.0,9.22,9.22,"[2, 1, 1, 1, 1]",0.016808,0.332350,2598.795298
7019,15.0,6.01,6.01,"[1, 1, 1, 1, 2]",0.014896,0.348166,3984.328859
7020,15.0,8.27,8.27,"[1, 1, 1, 1, 1]",0.010004,0.341156,6207.623450
7021,15.0,3.48,3.48,"[2, 1, 1, 4, 1]",0.035990,0.385506,1479.576655
7022,15.0,7.45,7.45,"[1, 1, 1, 1, 1]",0.012841,0.395314,5222.140415
7023,15.0,4.01,4.01,"[1, 1, 1, 2, 1]",0.031090,0.369194,1412.665485
7024,15.0,7.99,7.99,"[1, 1, 1, 1, 1]",0.007044,0.336427,7189.368241
7025,15.0,9.45,9.45,"[1, 1, 1, 1, 1]",0.012716,0.337249,5212.499748
7026,15.0,7.38,7.38,"[1, 1, 1, 1, 1]",0.012656,0.358294,5238.789204
7027,15.0,5.77,5.77,"[1, 2, 1, 1, 1]",0.041688,0.316701,1380.731891
7028,15.0,10.37,10.37,"[1, 1, 1, 1, 1]",0.009688,0.372636,5780.078603
7029,15.0,8.58,8.58,"[1, 1, 1, 1, 1]",0.017397,0.379429,4108.682969
7030,15.0,9.88,9.88,"[2, 2, 1, 1, 1]",0.013373,0.331570,4118.764757
7031,15.0,11.67,11.67,"[1, 1, 1, 1, 1]",0.008327,0.361829,7424.406367
7032,15.0,7.83,7.83,"[1, 1, 3, 1, 1]",0.007462,0.305407,7721.498717
7033,15.0,6.28,6.28,"[1, 1, 1, 1, 1]",0.023415,0.361966,2588.106481
7034,15.0,7.27,7.27,"[1, 1, 2, 1, 1]",0.010319,0.391798,5393.126460
7035,15.0,9.43,9.43,"[1, 1, 1, 3, 1]",0.011652,0.357597,5877.067585
7036,15.0,7.69,7.69,"[1, 1, 1, 2, 1]",0.008462,0.292043,6626.154553
7037,15.0,7.89,7.89,"[1, 1, 1, 1, 1]",0.130041,0.362111,416.944395
7038,15.0,8.95,8.95,"[1, 1, 1, 1, 1]",0.007555,0.341642,8481.867213
7039,15.0,9.42,9.42,"[1, 1, 1, 1, 1]",0.018323,0.335768,3928.339980
7040,15.0,12.61,12.61,"[1, 1, 1, 1, 1]",0.007499,0.336611,7926.734363
7041,15.0,7.42,7.42,"[1, 1, 1, 2, 1]",0.009952,0.402668,6574.440301
7042,15.0,9.34,9.34,"[1, 1, 1, 1, 1]",0.009783,0.338910,5918.712482
7043,15.0,10.34,10.34,"[1, 1, 1, 1, 3]",0.006500,0.316065,7634.426850
7044,15.0,9.73,9.73,"[1, 1, 1, 1, 1]",0.007560,0.353136,8521.156302
7045,15.0,7.44,7.44,"[1, 1, 1, 1, 1]",0.009459,0.353992,6582.374526
7046,15.0,6.2,6.2,"[1, 1, 1, 1, 1]",0.015828,0.358344,4066.186994
7047,15.0,7.58,7.58,"[2, 1, 1, 1, 1]",0.007324,0.337993,6735.165822
7048,15.0,11.41,11.41,"[1, 1, 1, 1, 1]",0.007972,0.347229,7697.157665
7049,15.0,9.43,9.43,"[1, 1, 1, 1, 1]",0.011417,0.347969,5658.212006
7050,15.0,7.67,7.67,"[1, 1, 1, 1, 1]",0.010377,0.367696,4860.530034
7051,15.0,5.94,5.94,"[1, 1, 1, 1, 1]",0.013022,0.337648,4747.258154
7052,15.0,10.7,10.7,"[1, 1, 1, 1, 1]",0.008556,0.356568,8043.113489
7053,15.0,10.38,10.38,"[1, 1, 2, 1, 1]",0.010315,0.322165,6443.219067
7054,15.0,12.45,12.45,"[1, 1, 2, 1, 1]",0.008291,0.397797,7915.597322
7055,15.0,7.76,7.76,"[1, 1, 1, 1, 1]",0.019796,0.371233,3007.645870
7056,15.0,8.44,8.44,"[1, 1, 1, 1, 1]",0.010556,0.325890,5501.997685
7057,15.0,7.48,7.48,"[1, 1, 1, 1, 1]",0.019593,0.311114,3077.567711
7058,15.0,7.88,7.88,"[1, 1, 1, 1, 1]",0.013666,0.356142,4346.574709
7059,15.0,8.97,8.97,"[1, 1, 2, 1, 1]",0.009647,0.344179,5791.719577
7060,15.0,9.07,9.07,"[1, 1, 1, 1, 1]",0.018149,0.357757,3132.945777
7061,15.0,10.16,10.16,"[1, 1, 1, 1, 1]",0.016923,0.379864,3550.211288
7062,15.0,12.4,12.4,"[1, 1, 1, 1, 1]",0.013008,0.371832,4232.843064
7063,15.0,11.02,11.02,"[1, 1, 1, 1, 3]",0.015264,0.324476,3066.024119
7064,15.0,6.92,6.92,"[1, 1, 1, 1, 1]",0.017594,0.394725,3104.453187
7065,15.0,8.84,8.84,"[1, 1, 1, 1, 1]",0.008215,0.312639,7907.467138
7066,15.0,8.61,8.61,"[1, 1, 1, 1, 1]",0.008770,0.366648,7172.057785
7067,15.0,7.06,7.06,"[2, 1, 1, 1, 1]",0.020692,0.325789,3082.294655
7068,15.0,10.89,10.89,"[2, 1, 1, 1, 1]",0.022976,0.342228,2285.852009
7069,15.0,9.98,9.98,"[1, 1, 1, 1, 1]",0.028885,0.329941,2442.116526
7070,15.0,11.25,11.25,"[1, 1, 1, 2, 1]",0.009287,0.391249,5732.846755
7071,15.0,7.32,7.32,"[1, 2, 1, 2, 1]",0.023777,0.401756,2287.912501
7072,15.0,6.78,6.78,"[1, 1, 1, 1, 1]",0.007861,0.303966,7492.996894
7073,15.0,8.14,8.14,"[1, 1, 1, 1, 1]",0.013021,0.368686,5205.631398
7074,15.0,12.73,12.73,"[1, 2, 1, 1, 1]",0.005961,0.313429,8845.495163
7075,15.0,5.18,5.18,"[1, 2, 1, 1, 1]",0.013358,0.339070,4096.554348
7076,15.0,9.01,9.01,"[1, 1, 1, 1, 1]",0.007478,0.320225,6035.994520
7077,15.0,5.7,5.7,"[1, 1, 1, 1, 1]",0.010863,0.323840,5919.304013
7078,15.0,10.18,10.18,"[1, 1, 1, 1, 1]",0.009859,0.320260,6597.082286
7079,15.0,8.12,8.12,"[1, 1, 1, 1, 1]",0.009884,0.326052,6125.194396
7080,15.0,7.02,7.02,"[1, 1, 1, 1, 1]",0.015814,0.347948,3385.629032
7081,15.0,9.15,9.15,"[1, 1, 1, 1, 3]",0.022331,0.326505,2123.817242
7082,15.0,9.75,9.75,"[1, 1, 1, 1, 1]",0.013123,0.315870,4942.367301
7083,15.0,8.86,8.86,"[1, 1, 1, 1, 1]",0.020452,0.366140,2730.347855
7084,15.0,10.27,10.27,"[1, 1, 1, 1, 1]",0.008814,0.378606,7533.173979
7085,15.0,4.63,4.63,"[2, 1, 3, 1, 1]",0.021091,0.370691,2821.674945
7086,15.0,9.33,9.33,"[1, 1, 1, 1, 1]",0.010526,0.333348,6557.121891
7087,15.0,10.52,10.52,"[1, 1, 1, 1, 1]",0.010049,0.330998,5316.181312
7088,15.0,4.47,4.47,"[1, 1, 1, 1, 3]",0.035074,0.329037,1659.145996
7089,15.0,8.6,8.6,"[1, 1, 1, 1, 1]",0.007152,0.406796,7167.677438
7090,15.0,6.74,6.74,"[1, 1, 1, 2, 1]",0.008204,0.369891,7007.895414
7091,15.0,10.3,10.3,"[1, 1, 1, 1, 1]",0.008358,0.340682,7712.260486
7092,15.0,8.93,8.93,"[1, 1, 1, 1, 1]",0.008960,0.326949,7113.908210
7093,15.0,9.54,9.54,"[1, 1, 2, 1, 1]",0.016482,0.305250,3809.037749
7094,15.0,7.31,7.31,"[1, 1, 1, 1, 1]",0.008793,0.328554,5882.103334
7095,15.0,4.62,4.62,"[2, 1, 1, 2, 1]",0.013336,0.419737,3875.100272
7096,15.0,5.85,5.85,"[1, 1, 1, 1, 1]",0.009649,0.360284,6313.387550
7097,15.0,7.9,7.9,"[2, 1, 1, 1, 1]",0.015115,0.413478,3953.802209
7098,15.0,6.66,6.66,"[1, 1, 1, 1, 1]",0.013948,0.386766,4921.310518
7099,15.0,8.59,8.59,"[1, 1, 1, 1, 1]",0.010365,0.308275,5445.158917
7100,15.0,5.11,5.11,"[1, 1, 1, 1, 3]",0.009903,0.407191,5371.527202
7101,15.0,10.0,50.0,"[1, 3, 2, 2, 1]",0.010201,0.753466,5036.216464
7102,15.0,11.89,59.45,"[1, 1, 1, 1, 1]",0.005688,0.730252,9785.346156
7103,15.0,9.52,47.6,"[1, 1, 2, 1, 1]",0.006435,0.755267,8017.481969
7104,15.0,12.79,63.95,"[1, 1, 1, 1, 1]",0.005447,0.761862,11507.391092
7105,15.0,8.36,41.8,"[2, 1, 1, 1, 1]",0.006810,0.739865,9719.904726
7106,15.0,10.12,50.6,"[1, 1, 1, 1, 1]",0.007760,0.781109,8105.348119
7107,15.0,9.12,45.6,"[2, 1, 1, 1, 1]",0.007214,0.775370,7599.506051
7108,15.0,9.12,45.6,"[1, 1, 1, 2, 1]",0.008944,0.718370,5540.035134
7109,15.0,6.3,31.5,"[1, 4, 1, 1, 1]",0.011804,0.739081,4185.911697
7110,15.0,7.46,37.3,"[1, 1, 2, 2, 1]",0.009325,0.750663,5161.541064
7111,15.0,7.95,39.75,"[2, 1, 2, 1, 1]",0.013380,0.709381,3100.955025
7112,15.0,6.8,34.0,"[1, 2, 1, 2, 1]",0.006327,0.721172,8196.396542
7113,15.0,10.68,53.4,"[1, 1, 1, 1, 1]",0.007990,0.726993,7962.238286
7114,15.0,9.66,48.3,"[1, 2, 1, 2, 1]",0.006895,0.757275,6744.023821
7115,15.0,9.83,49.15,"[1, 1, 1, 2, 2]",0.008959,0.738558,5964.097418
7116,15.0,6.17,30.85,"[1, 1, 1, 1, 3]",0.006912,0.728927,6646.956673
7117,15.0,9.78,48.9,"[1, 1, 1, 1, 1]",0.006953,0.700056,9621.088290
7118,15.0,8.65,43.25,"[1, 1, 1, 1, 1]",0.008794,0.712058,6607.039952
7119,15.0,7.31,36.55,"[1, 1, 1, 1, 1]",0.009852,0.721851,6894.134961
7120,15.0,7.61,38.05,"[1, 2, 1, 1, 1]",0.011903,0.714671,5075.355366
7121,15.0,9.9,49.5,"[2, 1, 1, 1, 1]",0.005557,0.698983,10211.937118
7122,15.0,8.37,41.85,"[1, 1, 1, 1, 2]",0.006539,0.732532,8594.310728
7123,15.0,6.29,31.45,"[1, 1, 1, 1, 1]",0.008489,0.701600,7058.247225
7124,15.0,9.68,48.4,"[1, 1, 1, 1, 2]",0.018140,0.772248,3189.119347
7125,15.0,3.85,19.25,"[1, 1, 1, 2, 1]",0.009330,0.744074,5478.936717
7126,15.0,5.43,27.15,"[2, 1, 1, 1, 1]",0.007752,0.757506,7177.645914
7127,15.0,9.81,49.05,"[1, 1, 1, 1, 1]",0.007239,0.736555,5630.996411
7128,15.0,5.12,25.6,"[1, 3, 1, 1, 1]",0.012117,0.741876,4075.324188
7129,15.0,7.1,35.5,"[1, 1, 1, 1, 1]",0.007137,0.709206,6750.966076
7130,15.0,9.49,47.45,"[1, 1, 1, 1, 1]",0.007057,0.763279,7217.910922
7131,15.0,7.94,39.7,"[1, 1, 2, 1, 1]",0.008136,0.696829,6741.797989
7132,15.0,6.87,34.35,"[1, 2, 1, 1, 1]",0.015641,0.729152,4089.820732
7133,15.0,6.21,31.05,"[3, 1, 1, 1, 1]",0.012578,0.689308,4403.566442
7134,15.0,4.86,24.3,"[1, 1, 1, 2, 1]",0.011295,0.727347,4577.352444
7135,15.0,6.5,32.5,"[1, 1, 2, 2, 1]",0.010239,0.704659,5245.765620
7136,15.0,6.44,32.2,"[1, 1, 1, 1, 1]",0.007316,0.751709,7167.628032
7137,15.0,9.27,46.35,"[1, 1, 1, 2, 1]",0.012148,0.683244,3844.336891
7138,15.0,9.78,48.9,"[2, 1, 1, 1, 1]",0.008804,0.738604,7055.692790
7139,15.0,6.97,34.85,"[1, 1, 1, 1, 1]",0.007588,0.728775,8357.425310
7140,15.0,12.38,61.9,"[1, 1, 1, 1, 1]",0.008649,0.729087,7300.376154
7141,15.0,13.02,65.1,"[1, 1, 1, 1, 1]",0.031004,0.763502,1815.886991
7142,15.0,10.53,52.65,"[1, 1, 1, 1, 1]",0.030519,0.754662,2182.915856
7143,15.0,7.14,35.7,"[1, 1, 1, 1, 1]",0.012957,0.757914,4846.918588
7144,15.0,7.49,37.45,"[1, 1, 3, 1, 1]",0.010981,0.729695,5306.603971
7145,15.0,5.5,27.5,"[2, 1, 1, 1, 1]",0.008359,0.718766,6622.558548
7146,15.0,9.33,46.65,"[4, 1, 1, 1, 1]",0.007875,0.708215,6192.406692
7147,15.0,7.49,37.45,"[1, 1, 1, 1, 1]",0.010079,0.698648,6431.362710
7148,15.0,9.55,47.75,"[2, 1, 1, 1, 1]",0.009351,0.742809,7205.695996
7149,15.0,8.32,41.6,"[1, 2, 1, 1, 1]",0.014462,0.766589,4021.687717
7150,15.0,6.57,32.85,"[2, 1, 1, 1, 1]",0.037450,0.765479,1261.963811
7151,15.0,7.21,36.05,"[1, 2, 1, 1, 1]",0.006618,0.759112,8483.003304
7152,15.0,9.95,49.75,"[1, 1, 1, 1, 3]",0.007692,0.746327,6214.268383
7153,15.0,9.14,45.7,"[2, 1, 1, 1, 1]",0.010666,0.719912,4276.352815
7154,15.0,6.58,32.9,"[1, 1, 1, 1, 2]",0.008683,0.688272,5908.020764
7155,15.0,8.68,43.4,"[1, 1, 2, 1, 1]",0.006620,0.770598,7752.090199
7156,15.0,8.27,41.35,"[1, 2, 1, 1, 1]",0.005937,0.739556,7818.250045
7157,15.0,9.51,47.55,"[1, 1, 3, 2, 1]",0.010432,0.765976,5536.718233
7158,15.0,7.58,37.9,"[1, 4, 1, 1, 1]",0.007110,0.721844,6858.325621
7159,15.0,7.01,35.05,"[1, 1, 1, 1, 1]",0.008380,0.728510,7520.229524
7160,15.0,9.91,49.55,"[1, 1, 1, 1, 1]",0.010709,0.712740,5388.124015
7161,15.0,8.74,43.7,"[1, 2, 1, 3, 1]",0.006336,0.686717,7127.894732
7162,15.0,7.91,39.55,"[2, 1, 1, 1, 1]",0.010262,0.723533,5052.533493
7163,15.0,8.17,40.85,"[1, 1, 1, 1, 1]",0.011318,0.751559,6322.489790
7164,15.0,9.15,45.75,"[2, 1, 1, 1, 1]",0.005891,0.706313,9089.039832
7165,15.0,10.09,50.45,"[1, 1, 1, 1, 1]",0.006471,0.720297,9417.770627
7166,15.0,12.27,61.35,"[1, 1, 1, 1, 1]",0.008354,0.692957,6995.145946
7167,15.0,9.85,49.25,"[1, 1, 1, 1, 1]",0.008852,0.714307,7220.928033
7168,15.0,8.19,40.95,"[3, 1, 1, 3, 2]",0.012390,0.739899,3609.533915
7169,15.0,8.3,41.5,"[1, 1, 1, 2, 1]",0.006522,0.724825,8511.632287
7170,15.0,5.46,27.3,"[1, 1, 1, 1, 1]",0.014114,0.746326,4173.191843
7171,15.0,9.1,45.5,"[1, 1, 1, 2, 1]",0.008684,0.713445,7602.413217
7172,15.0,5.6,28.0,"[1, 3, 1, 1, 1]",0.007254,0.765709,6049.012182
7173,15.0,11.2,56.0,"[1, 1, 1, 1, 1]",0.007648,0.724791,7209.453904
7174,15.0,6.19,30.95,"[2, 1, 1, 1, 1]",0.017020,0.752937,3870.805536
7175,15.0,10.36,51.8,"[1, 1, 1, 1, 1]",0.006290,0.728176,8015.274290
7176,15.0,10.82,54.1,"[1, 1, 1, 1, 1]",0.007177,0.733864,8109.442940
7177,15.0,6.41,32.05,"[1, 3, 1, 3, 1]",0.006299,0.700833,7709.396181
7178,15.0,10.84,54.2,"[1, 1, 1, 1, 1]",0.012818,0.730989,4445.223930
7179,15.0,5.79,28.95,"[1, 1, 1, 1, 1]",0.007125,0.726555,6677.636669
7180,15.0,6.96,34.8,"[1, 1, 1, 1, 1]",0.007466,0.753257,6116.040366
7181,15.0,11.45,57.25,"[1, 1, 2, 2, 1]",0.005572,0.743793,10741.249567
7182,15.0,6.23,31.15,"[1, 1, 1, 1, 2]",0.011165,0.704856,5386.625075
7183,15.0,8.21,41.05,"[1, 1, 1, 1, 2]",0.006097,0.750810,8077.423432
7184,15.0,7.6,38.0,"[1, 2, 1, 1, 1]",0.007338,0.731242,9027.095104
7185,15.0,4.43,22.15,"[2, 1, 1, 1, 1]",0.021551,0.717772,2644.392859
7186,15.0,12.05,60.25,"[1, 1, 1, 1, 1]",0.006103,0.755590,9592.295479
7187,15.0,4.9,24.5,"[2, 1, 2, 1, 2]",0.020122,0.712220,2887.817910
7188,15.0,6.73,33.65,"[2, 1, 1, 1, 1]",0.017387,0.752085,3479.054336
7189,15.0,5.11,25.55,"[2, 1, 1, 1, 1]",0.006741,0.733923,6734.816845
7190,15.0,8.1,40.5,"[2, 1, 1, 1, 1]",0.008884,0.734965,6586.167033
7191,15.0,7.37,36.85,"[2, 1, 1, 1, 1]",0.023291,0.724613,2041.535059
7192,15.0,10.84,54.2,"[1, 1, 1, 1, 1]",0.009902,0.765676,5108.201726
7193,15.0,6.44,32.2,"[3, 1, 1, 1, 1]",0.006406,0.693129,6830.909705
7194,15.0,11.26,56.3,"[1, 1, 1, 1, 1]",0.004789,0.742391,9706.420072
7195,15.0,8.83,44.15,"[2, 1, 2, 1, 1]",0.008413,0.688708,6962.161469
7196,15.0,8.65,43.25,"[1, 1, 1, 1, 1]",0.012586,0.732878,5142.263520
7197,15.0,5.02,25.1,"[1, 1, 1, 3, 1]",0.014687,0.736753,3628.240666
7198,15.0,8.75,43.75,"[1, 1, 1, 1, 1]",0.013260,0.759733,5568.645882
7199,15.0,11.63,58.15,"[1, 1, 1, 1, 2]",0.013988,0.720751,3637.468392
7200,15.0,6.57,32.85,"[1, 1, 1, 1, 2]",0.010687,0.727045,4207.019231
7201,15.0,8.7,0.87,"[1, 1, 1, 1, 1]",0.037973,0.067489,1788.119299
7202,15.0,9.88,0.99,"[1, 1, 1, 1, 1]",0.032443,0.066855,1994.858389
7203,15.0,11.14,1.11,"[1, 1, 1, 1, 1]",0.019411,0.061773,3014.708930
7204,15.0,11.36,1.14,"[1, 1, 1, 1, 1]",0.011392,0.067003,3772.921727
7205,15.0,20.2,2.02,"[1, 1, 2, 1, 1]",0.013600,0.074529,4332.402129
7206,15.0,18.2,1.82,"[1, 1, 1, 1, 2]",0.010833,0.074356,5100.966126
7207,15.0,24.9,2.49,"[1, 1, 1, 1, 1]",0.010932,0.056884,5612.885483
7208,15.0,26.7,2.67,"[1, 1, 1, 1, 1]",0.010674,0.061440,5813.925511
7209,15.0,17.6,1.76,"[1, 1, 1, 1, 1]",0.010966,0.063866,5188.698654
7210,15.0,19.78,1.98,"[1, 1, 1, 1, 1]",0.041498,0.073558,1461.749009
7211,15.0,17.42,1.74,"[1, 1, 1, 1, 1]",0.013004,0.073166,5122.873642
7212,15.0,26.66,2.67,"[1, 1, 1, 2, 1]",0.009530,0.073740,6122.752823
7213,15.0,19.64,1.96,"[1, 1, 1, 1, 1]",0.032719,0.060456,1539.779289
7214,15.0,12.52,1.25,"[1, 1, 1, 1, 1]",0.016592,0.066401,3845.266150
7215,15.0,24.16,2.42,"[1, 1, 1, 1, 1]",0.009327,0.064724,6059.832061
7216,15.0,16.16,1.62,"[1, 1, 1, 1, 1]",0.026157,0.067235,2623.421339
7217,15.0,10.38,1.04,"[1, 1, 1, 1, 1]",0.021993,0.063517,2983.624524
7218,15.0,20.3,2.03,"[1, 1, 1, 1, 1]",0.012407,0.069235,4197.749032
7219,15.0,18.02,1.8,"[1, 1, 1, 1, 1]",0.012250,0.066730,4969.685457
7220,15.0,19.36,1.94,"[1, 1, 1, 1, 1]",0.012703,0.066105,4641.444146
7221,15.0,20.98,2.1,"[1, 1, 1, 1, 1]",0.033907,0.072749,2060.324114
7222,15.0,18.16,1.82,"[1, 1, 1, 1, 1]",0.042079,0.067475,1514.293344
7223,15.0,25.98,2.6,"[1, 1, 1, 1, 1]",0.015175,0.060871,4578.602529
7224,15.0,11.76,1.18,"[1, 1, 1, 1, 1]",0.028126,0.074578,1898.607896
7225,15.0,14.4,1.44,"[1, 1, 1, 1, 1]",0.015134,0.066863,4539.565224
7226,15.0,14.12,1.41,"[1, 1, 1, 1, 1]",0.038490,0.069855,1374.886191
7227,15.0,19.84,1.98,"[1, 1, 1, 1, 1]",0.011703,0.062968,5244.781161
7228,15.0,16.5,1.65,"[1, 1, 1, 1, 1]",0.031444,0.065348,2026.432906
7229,15.0,11.56,1.16,"[1, 1, 1, 1, 1]",0.023162,0.071145,2960.025525
7230,15.0,13.48,1.35,"[1, 1, 1, 1, 1]",0.019247,0.070295,3390.583077
7231,15.0,13.86,1.39,"[1, 1, 1, 1, 1]",0.035576,0.065946,1722.493876
7232,15.0,15.6,1.56,"[1, 1, 1, 1, 1]",0.027910,0.065354,2336.799642
7233,15.0,11.36,1.14,"[1, 1, 1, 1, 1]",0.013247,0.062290,4914.232590
7234,15.0,14.9,1.49,"[1, 1, 1, 1, 1]",0.017330,0.070022,2911.767378
7235,15.0,17.52,1.75,"[1, 1, 1, 1, 1]",0.021663,0.064150,2798.273124
7236,15.0,22.6,2.26,"[1, 1, 1, 1, 1]",0.009018,0.057288,5772.837654
7237,15.0,14.34,1.43,"[1, 1, 1, 1, 3]",0.013298,0.071236,3884.322114
7238,15.0,14.32,1.43,"[1, 1, 1, 1, 1]",0.012625,0.057219,4583.134175
7239,15.0,16.34,1.63,"[1, 1, 1, 1, 1]",0.018246,0.061109,2787.478292
7240,15.0,12.96,1.3,"[1, 1, 1, 1, 1]",0.012578,0.067830,4673.220910
7241,15.0,21.6,2.16,"[2, 1, 1, 1, 1]",0.051814,0.066005,1243.102253
7242,15.0,21.2,2.12,"[1, 1, 1, 1, 1]",0.009214,0.069001,7399.216654
7243,15.0,14.64,1.46,"[1, 1, 1, 1, 1]",0.013162,0.067701,4175.785357
7244,15.0,18.82,1.88,"[1, 1, 1, 1, 1]",0.019381,0.064792,2676.856627
7245,15.0,21.34,2.13,"[1, 1, 1, 1, 1]",0.012633,0.063653,5129.227528
7246,15.0,15.14,1.51,"[1, 1, 1, 1, 1]",0.015218,0.075591,3905.892718
7247,15.0,17.66,1.77,"[1, 1, 1, 1, 1]",0.012156,0.063792,5544.611617
7248,15.0,16.24,1.62,"[1, 1, 1, 1, 1]",0.012152,0.061015,4532.445238
7249,15.0,23.06,2.31,"[1, 1, 1, 1, 1]",0.009227,0.066363,6201.454192
7250,15.0,19.44,1.94,"[1, 1, 1, 1, 2]",0.009771,0.066840,5389.336249
7251,15.0,12.56,1.26,"[1, 1, 1, 1, 1]",0.011263,0.061661,5609.652670
7252,15.0,20.52,2.05,"[1, 1, 1, 1, 1]",0.026897,0.059409,2272.338238
7253,15.0,22.48,2.25,"[1, 1, 1, 1, 1]",0.048810,0.064104,1250.570015
7254,15.0,18.96,1.9,"[1, 1, 1, 1, 1]",0.010388,0.076695,4963.529357
7255,15.0,14.22,1.42,"[1, 1, 1, 1, 1]",0.012466,0.069936,4641.600432
7256,15.0,15.08,1.51,"[1, 1, 1, 4, 1]",0.011641,0.071750,4599.695483
7257,15.0,10.8,1.08,"[2, 1, 1, 1, 1]",0.015561,0.066899,3804.312735
7258,15.0,12.42,1.24,"[1, 1, 1, 1, 1]",0.041183,0.063598,1477.321621
7259,15.0,11.8,1.18,"[1, 1, 1, 1, 1]",0.027753,0.072406,2256.360727
7260,15.0,11.38,1.14,"[1, 1, 1, 1, 1]",0.019348,0.066771,2795.096294
7261,15.0,20.78,2.08,"[1, 1, 1, 1, 1]",0.011039,0.068155,4408.078337
7262,15.0,12.22,1.22,"[1, 1, 1, 1, 1]",0.014435,0.075879,4284.040445
7263,15.0,21.14,2.11,"[1, 1, 1, 1, 1]",0.009459,0.067462,5484.990559
7264,15.0,19.02,1.9,"[1, 1, 1, 1, 1]",0.012267,0.063227,5393.181833
7265,15.0,19.08,1.91,"[1, 1, 1, 1, 1]",0.011843,0.073815,5522.448903
7266,15.0,24.76,2.48,"[1, 1, 1, 1, 1]",0.016819,0.069349,2918.102775
7267,15.0,23.28,2.33,"[1, 1, 1, 1, 1]",0.018234,0.069464,3506.586101
7268,15.0,16.96,1.7,"[1, 2, 1, 1, 1]",0.008877,0.062325,7319.302277
7269,15.0,15.88,1.59,"[1, 2, 1, 1, 1]",0.010829,0.064579,4701.151507
7270,15.0,13.66,1.37,"[1, 1, 1, 1, 1]",0.013625,0.070897,4760.248806
7271,15.0,20.24,2.02,"[1, 1, 1, 1, 1]",0.009986,0.067572,6164.625899
