case_id,major_A,major_Ch,major_Cb,K_star,T_star,F_star,G_star
35737,20.0,7.38,3.69,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012060,0.108148,9006.673706
35738,20.0,10.43,5.21,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009800,0.114646,12685.349279
35739,20.0,7.23,3.62,"[1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1]",0.010953,0.109284,9887.389477
35740,20.0,9.47,4.74,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1]",0.008721,0.129862,13903.948970
35741,20.0,8.17,4.08,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.010408,0.104035,12616.909758
35742,20.0,7.09,3.54,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.021102,0.125756,5967.342523
35743,20.0,8.5,4.25,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.029491,0.121239,5467.452078
35744,20.0,9.26,4.63,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010912,0.148898,12204.866945
35745,20.0,7.91,3.96,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010963,0.120997,13547.479085
35746,20.0,9.7,4.85,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010336,0.138113,12768.427011
35747,20.0,9.17,4.58,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009516,0.122299,11612.627896
35748,20.0,7.86,3.93,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.014886,0.120642,8542.256343
35749,20.0,7.06,3.53,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012440,0.130865,11006.125651
35750,20.0,9.3,4.65,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.008093,0.117489,15715.662795
35751,20.0,8.4,4.2,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.021009,0.124490,6196.723299
35752,20.0,8.19,4.09,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009553,0.122249,12831.715987
35753,20.0,7.49,3.75,"[1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1]",0.009259,0.126743,12088.113458
35754,20.0,11.44,5.72,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.042405,0.131704,2241.487247
35755,20.0,9.54,4.77,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013966,0.114130,9372.549824
35756,20.0,7.78,3.89,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1]",0.019477,0.136859,5145.947879
35757,20.0,7.04,3.52,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.029862,0.135531,4197.278288
35758,20.0,9.46,4.73,"[1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1]",0.009687,0.114891,11349.236232
35759,20.0,7.69,3.85,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.017390,0.118513,6981.688963
35760,20.0,9.09,4.54,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009929,0.118837,12486.162424
35761,20.0,8.32,4.16,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.011058,0.119596,11395.329330
35762,20.0,7.51,3.75,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013894,0.123945,9165.191119
35763,20.0,8.79,4.39,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012470,0.129014,10883.925205
35764,20.0,8.94,4.47,"[1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1]",0.011008,0.123416,12546.086346
35765,20.0,8.42,4.21,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.012400,0.121753,12168.489981
35766,20.0,7.57,3.79,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010559,0.107304,11010.328049
35767,20.0,9.54,4.77,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.009031,0.115402,14620.335060
35768,20.0,8.23,4.12,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2]",0.021293,0.113037,5669.922794
35769,20.0,8.47,4.24,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.017168,0.115705,8403.844297
35770,20.0,8.28,4.14,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.010842,0.101282,10676.904956
35771,20.0,7.16,3.58,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013078,0.132477,9065.873569
35772,20.0,6.49,3.25,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.014789,0.134673,8909.298575
35773,20.0,8.74,4.37,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.021422,0.142719,5796.959944
35774,20.0,9.35,4.67,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.011896,0.138344,12462.540540
35775,20.0,6.44,3.22,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2]",0.008987,0.117405,14243.442630
35776,20.0,8.75,4.38,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012733,0.142333,10307.229318
35777,20.0,7.06,3.53,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.014613,0.120901,9511.789727
35778,20.0,8.16,4.08,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2]",0.026937,0.146643,4900.291041
35779,20.0,8.07,4.04,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.014822,0.112632,8549.238293
35780,20.0,8.71,4.36,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010111,0.101005,12518.703794
35781,20.0,9.23,4.62,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.034606,0.123402,3544.747049
35782,20.0,9.17,4.58,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.017328,0.125147,7373.001756
35783,20.0,8.68,4.34,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.031438,0.110488,3971.890380
35784,20.0,8.27,4.13,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.008649,0.147223,12733.385764
35785,20.0,8.27,4.13,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.017735,0.122271,8218.101223
35786,20.0,6.63,3.31,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.019277,0.120974,7405.536815
35787,20.0,7.64,3.82,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013137,0.108659,11671.162909
35788,20.0,8.22,4.11,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025533,0.126992,5029.666369
35789,20.0,9.82,4.91,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.021171,0.138451,5096.641896
35790,20.0,7.36,3.68,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.028859,0.112706,4312.383051
35791,20.0,8.58,4.29,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1]",0.015493,0.128374,8186.509611
35792,20.0,8.58,4.29,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012802,0.117299,10184.339343
35793,20.0,8.97,4.49,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.011557,0.119206,12070.766507
35794,20.0,7.07,3.54,"[2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2]",0.063615,0.135586,1624.623080
35795,20.0,8.0,4.0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.013286,0.113250,9367.133183
35796,20.0,7.34,3.67,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.018804,0.119118,6940.478592
35797,20.0,9.97,4.99,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010858,0.133617,10821.568769
35798,20.0,7.98,3.99,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.013084,0.135349,10467.811236
35799,20.0,8.79,4.39,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.016964,0.107253,7448.278738
35800,20.0,8.15,4.08,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010591,0.135805,11686.728229
35801,20.0,7.77,7.77,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.018048,0.215360,6838.242821
35802,20.0,10.33,10.33,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007261,0.196826,16595.075134
35803,20.0,9.68,9.68,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.011008,0.195163,10768.146981
35804,20.0,8.0,8.0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.012610,0.203842,10846.141637
35805,20.0,9.51,9.51,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.017802,0.207569,6985.343263
35806,20.0,8.31,8.31,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.015362,0.241319,7980.566890
35807,20.0,9.49,9.49,"[2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012652,0.245535,9740.067713
35808,20.0,9.83,9.83,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.018531,0.211807,7208.423821
35809,20.0,7.1,7.1,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.012827,0.248510,10147.920368
35810,20.0,6.0,6.0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.029631,0.214414,4450.674909
35811,20.0,9.15,9.15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.026318,0.208067,5359.129939
35812,20.0,10.9,10.9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.023693,0.212269,5177.069363
35813,20.0,7.53,7.53,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1]",0.008185,0.232501,14581.072539
35814,20.0,7.34,7.34,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010683,0.218640,10711.700492
35815,20.0,7.06,7.06,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1]",0.021174,0.245980,5563.497526
35816,20.0,10.05,10.05,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.015480,0.244280,7130.313851
35817,20.0,8.73,8.73,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.007818,0.248593,12689.377061
35818,20.0,7.71,7.71,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1]",0.030658,0.213491,3260.844646
35819,20.0,8.37,8.37,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.009348,0.219987,12020.276768
35820,20.0,9.07,9.07,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009324,0.243841,13972.335586
35821,20.0,9.19,9.19,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013002,0.182832,10652.538706
35822,20.0,8.06,8.06,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008592,0.220913,15800.199883
35823,20.0,7.64,7.64,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.031185,0.229487,3557.447014
35824,20.0,8.83,8.83,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009371,0.224053,15306.310306
35825,20.0,9.45,9.45,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012052,0.253183,10546.141322
35826,20.0,9.17,9.17,"[1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.009932,0.221424,12039.132490
35827,20.0,8.7,8.7,"[2, 1, 1, 1, 2, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1]",0.009438,0.243996,14181.362843
35828,20.0,5.04,5.04,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.010532,0.217512,11631.211147
35829,20.0,9.86,9.86,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013869,0.212620,10068.285667
35830,20.0,9.18,9.18,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011322,0.218460,12598.303875
35831,20.0,9.84,9.84,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011215,0.239025,11614.831079
35832,20.0,8.01,8.01,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.015478,0.197431,7891.361423
35833,20.0,8.56,8.56,"[1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1]",0.013432,0.216820,9742.969059
35834,20.0,8.57,8.57,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.032483,0.251758,3778.896436
35835,20.0,9.9,9.9,"[1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007616,0.219299,14895.922141
35836,20.0,7.48,7.48,"[1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.008922,0.208874,15426.761632
35837,20.0,8.09,8.09,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.043386,0.239238,3058.146515
35838,20.0,7.39,7.39,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.024477,0.243602,5575.097607
35839,20.0,9.81,9.81,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.014821,0.246202,8791.606658
35840,20.0,6.96,6.96,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.023850,0.193192,5724.967876
35841,20.0,6.92,6.92,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.027006,0.198843,4809.292492
35842,20.0,9.53,9.53,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.017032,0.220178,6893.515608
35843,20.0,9.67,9.67,"[2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008633,0.192488,11990.990866
35844,20.0,11.64,11.64,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008354,0.209479,15274.209416
35845,20.0,8.21,8.21,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010276,0.243510,11995.029362
35846,20.0,8.47,8.47,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.013582,0.245074,9339.576141
35847,20.0,8.77,8.77,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007939,0.204738,15050.287475
35848,20.0,8.9,8.9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010022,0.236660,12079.430113
35849,20.0,10.39,10.39,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.032389,0.198581,4420.388343
35850,20.0,8.38,8.38,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008355,0.217506,17798.091528
35851,20.0,8.68,8.68,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2]",0.012872,0.224201,9134.726630
35852,20.0,9.61,9.61,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1]",0.035017,0.216359,3761.550786
35853,20.0,9.58,9.58,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008257,0.201757,15718.208867
35854,20.0,6.6,6.6,"[1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1]",0.011964,0.288954,8232.353317
35855,20.0,6.86,6.86,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013643,0.217210,9294.009986
35856,20.0,11.14,11.14,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008124,0.227540,16924.211667
35857,20.0,7.84,7.84,"[1, 2, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1]",0.008651,0.221205,12024.326351
35858,20.0,9.32,9.32,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009880,0.213460,14481.308493
35859,20.0,9.37,9.37,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.037840,0.209408,3136.898983
35860,20.0,9.34,9.34,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009465,0.231954,12615.127702
35861,20.0,8.09,8.09,"[1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.016586,0.230112,7303.801184
35862,20.0,9.45,9.45,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.007372,0.222649,16006.911384
35863,20.0,7.31,7.31,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.012136,0.212664,9842.956946
35864,20.0,9.04,9.04,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.021272,0.241846,6177.613748
35865,20.0,9.43,9.43,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1]",0.026898,0.213519,3980.845018
35866,20.0,8.45,8.45,"[1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1]",0.007714,0.201781,12252.300566
35867,20.0,7.46,7.46,"[1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008718,0.230241,13470.731519
35868,20.0,9.55,9.55,"[1, 1, 1, 1, 1, 1, 4, 1, 1, 2, 1, 1, 1, 2, 1]",0.008842,0.237232,13416.041859
35869,20.0,7.0,7.0,"[2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.011447,0.197375,10439.778840
35870,20.0,10.35,10.35,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013890,0.217522,8781.960472
35871,20.0,8.9,8.9,"[1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.013812,0.237369,10176.290393
35872,20.0,7.76,7.76,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.009798,0.214333,13135.971850
35873,20.0,9.37,9.37,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007821,0.216894,14625.260758
35874,20.0,8.47,8.47,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2]",0.009767,0.219690,11732.396724
35875,20.0,8.26,8.26,"[1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.009190,0.243843,11373.967063
35876,20.0,10.4,10.4,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.014012,0.232988,9810.606365
35877,20.0,9.4,9.4,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1]",0.007577,0.192124,15670.075964
35878,20.0,8.27,8.27,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010552,0.194139,12441.553762
35879,20.0,9.01,9.01,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1]",0.059903,0.210288,2267.985852
35880,20.0,8.92,8.92,"[2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.047332,0.206903,2550.269148
35881,20.0,8.48,8.48,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.061594,0.227328,2172.452372
35882,20.0,8.22,8.22,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011948,0.199591,10828.143742
35883,20.0,8.02,8.02,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1]",0.012389,0.262589,11210.902351
35884,20.0,9.24,9.24,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.015376,0.235591,8870.975381
35885,20.0,7.43,7.43,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.008896,0.201007,14515.713574
35886,20.0,7.57,7.57,"[1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009906,0.237889,11341.968057
35887,20.0,8.59,8.59,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011354,0.230123,12517.434280
35888,20.0,8.01,8.01,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.013757,0.234944,9617.465032
35889,20.0,9.29,9.29,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007203,0.234982,13446.317425
35890,20.0,7.33,7.33,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.051526,0.235904,2356.485152
35891,20.0,9.62,9.62,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013161,0.201932,12205.791648
35892,20.0,7.29,7.29,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011543,0.207406,10930.317220
35893,20.0,9.65,9.65,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012489,0.208426,10252.066460
35894,20.0,7.93,7.93,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008469,0.243979,15048.389214
35895,20.0,8.61,8.61,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013016,0.205435,8776.690128
35896,20.0,9.72,9.72,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.036077,0.200469,3015.505585
35897,20.0,6.65,6.65,"[1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1]",0.015614,0.225656,7254.222892
35898,20.0,9.46,9.46,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011139,0.212386,10943.957389
35899,20.0,9.77,9.77,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1]",0.013046,0.235553,9932.376484
35900,20.0,6.7,6.7,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.012620,0.232187,9005.309067
35901,20.0,8.52,42.6,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.006656,0.626350,17280.480681
35902,20.0,7.98,39.9,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007247,0.601700,14819.599202
35903,20.0,9.23,46.15,"[1, 2, 1, 3, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.008734,0.594983,15677.334445
35904,20.0,8.58,42.9,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.007885,0.571592,15482.027715
35905,20.0,9.71,48.55,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 3, 1]",0.042283,0.561601,2745.692119
35906,20.0,8.86,44.3,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007199,0.577607,19274.038941
35907,20.0,7.73,38.65,"[2, 2, 1, 3, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1]",0.007611,0.575714,12256.137326
35908,20.0,7.49,37.45,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 4, 1, 1, 3, 2]",0.006906,0.608980,13503.826145
35909,20.0,9.3,46.5,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007014,0.576718,19110.094341
35910,20.0,8.91,44.55,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1]",0.010306,0.545446,11265.532966
35911,20.0,8.09,40.45,"[1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1]",0.008089,0.594396,14328.802553
35912,20.0,9.18,45.9,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007001,0.610373,16295.938436
35913,20.0,8.77,43.85,"[1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1]",0.007891,0.633371,16676.450506
35914,20.0,7.37,36.85,"[2, 1, 1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 1, 1, 2]",0.010411,0.545491,9568.561920
35915,20.0,7.79,38.95,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008282,0.584101,15303.912038
