case_id,major_A,major_Ch,major_Cb,K_star,T_star,F_star,G_star
1891,5.0,0.73,0.73,"[1, 1, 1, 1, 1]",0.078283,0.139938,1447.318792
1892,5.0,0.84,0.84,"[1, 1, 1, 1, 1]",0.033161,0.161489,4902.142702
1893,5.0,0.62,0.62,"[1, 1, 1, 1, 1]",0.039826,0.169515,3432.951227
1894,5.0,0.64,0.64,"[1, 1, 2, 1, 1]",0.042692,0.170548,3265.013703
1895,5.0,0.86,0.86,"[1, 1, 1, 1, 1]",0.060763,0.157616,2310.269136
1896,5.0,0.63,0.63,"[1, 1, 1, 1, 1]",0.031015,0.130004,3483.511654
1897,5.0,0.76,0.76,"[1, 1, 1, 1, 1]",0.034082,0.210959,3063.808563
1898,5.0,0.84,0.84,"[1, 1, 1, 1, 1]",0.029159,0.198779,3897.982441
1899,5.0,0.52,0.52,"[1, 1, 1, 1, 1]",0.030563,0.202595,4979.250507
1900,5.0,0.58,0.58,"[1, 1, 1, 1, 1]",0.194883,0.138935,646.337496
1901,5.0,0.77,3.85,"[1, 1, 1, 1, 1]",0.025905,0.480140,5320.184809
1902,5.0,0.55,2.75,"[1, 1, 1, 1, 1]",0.044660,0.451545,2868.322832
1903,5.0,0.54,2.7,"[1, 1, 1, 1, 1]",0.036311,0.439704,3717.324549
1904,5.0,0.59,2.95,"[1, 1, 1, 1, 1]",0.029796,0.476283,4486.480716
1905,5.0,0.84,4.2,"[1, 1, 1, 1, 1]",0.054381,0.509808,2603.832396
1906,5.0,0.66,3.3,"[2, 2, 1, 1, 1]",0.024480,0.564112,3000.807314
1907,5.0,0.95,4.75,"[2, 2, 1, 2, 1]",0.014295,0.532135,6046.692018
1908,5.0,0.54,2.7,"[1, 2, 2, 1, 1]",0.033930,0.425968,2871.519728
1909,5.0,0.77,3.85,"[2, 2, 1, 1, 1]",0.016856,0.519708,4543.263669
1910,5.0,0.49,2.45,"[2, 1, 2, 2, 1]",0.025158,0.544832,4117.964663
1911,5.0,0.75,3.75,"[1, 2, 1, 2, 1]",0.018204,0.458822,7300.561216
1912,5.0,0.7,3.5,"[1, 1, 1, 1, 1]",0.017890,0.525013,6907.960394
1913,5.0,0.86,4.3,"[1, 2, 2, 1, 1]",0.016430,0.442692,5234.415468
1914,5.0,0.74,3.7,"[2, 1, 1, 1, 1]",0.016874,0.485813,6894.659678
1915,5.0,0.98,4.9,"[1, 1, 2, 2, 2]",0.012706,0.583035,7496.661228
1916,5.0,0.79,3.95,"[1, 1, 1, 1, 2]",0.021059,0.461195,6133.835798
1917,5.0,0.65,3.25,"[1, 1, 2, 1, 1]",0.023908,0.551830,4335.017227
1918,5.0,0.59,2.95,"[1, 1, 1, 1, 1]",0.082541,0.609580,1199.882438
1919,5.0,0.97,4.85,"[1, 1, 1, 1, 1]",0.045408,0.453462,2684.555812
1920,5.0,0.62,3.1,"[1, 1, 1, 1, 1]",0.032943,0.488127,3567.376400
1921,5.0,0.79,3.95,"[1, 1, 1, 1, 1]",0.029380,0.525762,4650.062304
1922,5.0,0.61,3.05,"[1, 2, 1, 1, 1]",0.023550,0.651988,3765.982879
1923,5.0,0.87,4.35,"[1, 1, 1, 2, 1]",0.041894,0.472651,2545.488628
1924,5.0,0.65,3.25,"[1, 1, 1, 2, 1]",0.021492,0.494936,6053.453220
1925,5.0,0.48,2.4,"[1, 1, 1, 1, 1]",0.024994,0.484584,4961.254265
1926,5.0,0.7,3.5,"[3, 2, 1, 2, 2]",0.013839,0.497711,4402.173414
1927,5.0,0.8,4.0,"[1, 1, 1, 1, 1]",0.021366,0.417829,4213.250962
1928,5.0,0.86,4.3,"[1, 1, 1, 2, 1]",0.022365,0.579937,3657.463614
1929,5.0,0.49,2.45,"[1, 1, 1, 1, 1]",0.052035,0.452422,2631.686813
1930,5.0,0.62,3.1,"[1, 1, 1, 1, 2]",0.059373,0.496310,2120.152806
1931,5.0,0.5,2.5,"[1, 1, 1, 1, 1]",0.023857,0.525685,6122.372063
1932,5.0,0.89,4.45,"[1, 1, 1, 1, 1]",0.020943,0.500658,6460.538899
1933,5.0,0.78,3.9,"[1, 1, 1, 1, 1]",0.021779,0.485890,5857.035924
1934,5.0,0.64,3.2,"[1, 1, 1, 1, 1]",0.041541,0.515896,2903.150885
1935,5.0,0.68,3.4,"[2, 1, 1, 1, 1]",0.016315,0.454594,6041.216156
1936,5.0,0.58,2.9,"[1, 1, 1, 1, 1]",0.027547,0.383760,4346.762295
1937,5.0,0.72,3.6,"[1, 1, 2, 1, 1]",0.019868,0.600941,5724.415023
1938,5.0,0.45,2.25,"[1, 1, 1, 1, 1]",0.026945,0.467416,4071.285956
1939,5.0,0.54,2.7,"[1, 1, 1, 2, 1]",0.024004,0.476367,4160.960589
1940,5.0,0.89,4.45,"[1, 1, 2, 1, 1]",0.022824,0.577247,5958.581731
1941,5.0,0.78,3.9,"[1, 1, 1, 1, 1]",0.017597,0.424716,7766.207887
1942,5.0,0.85,4.25,"[1, 1, 1, 1, 1]",0.023086,0.500436,5384.971967
1943,5.0,0.78,3.9,"[1, 1, 1, 1, 1]",0.015320,0.488183,5535.340423
1944,5.0,0.69,3.45,"[2, 1, 1, 2, 1]",0.025679,0.508542,5202.282347
1945,5.0,0.46,2.3,"[1, 2, 1, 1, 1]",0.098972,0.496911,1346.036252
1946,5.0,0.95,4.75,"[1, 1, 1, 2, 1]",0.021788,0.534086,4277.172025
1947,5.0,0.71,3.55,"[1, 1, 1, 1, 2]",0.042495,0.438212,2953.727168
1948,5.0,0.93,4.65,"[1, 1, 1, 1, 1]",0.012521,0.449814,6237.387706
1949,5.0,0.64,3.2,"[1, 1, 1, 1, 1]",0.020601,0.483384,5850.159480
1950,5.0,0.69,3.45,"[2, 1, 1, 1, 2]",0.026353,0.470829,4097.487845
1951,5.0,0.73,3.65,"[1, 1, 1, 1, 1]",0.016820,0.468099,5702.709715
1952,5.0,0.72,3.6,"[1, 1, 1, 2, 1]",0.019006,0.440055,7349.432979
1953,5.0,0.73,3.65,"[1, 1, 1, 1, 1]",0.020219,0.484689,6118.142180
1954,5.0,0.55,2.75,"[2, 1, 1, 1, 1]",0.019249,0.435395,5801.390645
1955,5.0,0.67,3.35,"[1, 2, 1, 1, 1]",0.047011,0.538620,1770.012886
1956,5.0,0.8,4.0,"[1, 2, 1, 1, 2]",0.015594,0.546866,6328.901520
1957,5.0,0.94,4.7,"[1, 1, 1, 1, 2]",0.024522,0.651701,4961.583728
1958,5.0,0.7,3.5,"[1, 1, 1, 1, 1]",0.018913,0.482519,6121.693605
1959,5.0,0.94,4.7,"[1, 1, 1, 1, 1]",0.015761,0.477749,7267.209716
1960,5.0,0.8,4.0,"[1, 1, 1, 1, 1]",0.046183,0.458863,2548.570353
1961,5.0,0.43,2.15,"[1, 1, 1, 1, 1]",0.027615,0.554267,3668.968810
1962,5.0,0.58,2.9,"[2, 2, 4, 1, 1]",0.016717,0.490180,5456.791517
1963,5.0,0.84,4.2,"[1, 1, 1, 1, 1]",0.017343,0.422961,6663.169383
1964,5.0,0.7,3.5,"[1, 1, 1, 1, 1]",0.024613,0.422976,5376.749292
1965,5.0,0.47,2.35,"[1, 2, 1, 1, 1]",0.024016,0.512485,4530.361760
1966,5.0,0.69,3.45,"[1, 1, 1, 1, 1]",0.031136,0.430346,3159.039067
1967,5.0,0.56,2.8,"[1, 1, 1, 1, 2]",0.021905,0.493975,4887.052279
1968,5.0,0.38,1.9,"[2, 1, 1, 1, 2]",0.141142,0.512129,674.499224
1969,5.0,0.54,2.7,"[1, 1, 1, 1, 1]",0.024141,0.496579,6036.199989
1970,5.0,0.7,3.5,"[2, 1, 2, 1, 1]",0.014374,0.610756,6513.805721
1971,5.0,0.78,3.9,"[1, 1, 1, 2, 1]",0.024494,0.485244,4614.217656
1972,5.0,0.61,3.05,"[2, 1, 1, 1, 1]",0.017786,0.459234,6831.610368
1973,5.0,0.6,3.0,"[1, 1, 1, 1, 1]",0.026578,0.515739,5479.711232
1974,5.0,0.58,2.9,"[1, 1, 1, 1, 2]",0.048867,0.538183,2074.393290
1975,5.0,0.63,3.15,"[1, 1, 1, 1, 1]",0.024538,0.575679,4998.037224
1976,5.0,0.7,3.5,"[1, 2, 1, 1, 1]",0.087381,0.506901,1487.622044
1977,5.0,0.88,4.4,"[1, 1, 1, 1, 1]",0.023628,0.589054,5395.277729
1978,5.0,0.87,4.35,"[4, 1, 1, 1, 2]",0.013536,0.499833,6265.002706
1979,5.0,0.84,4.2,"[1, 1, 1, 1, 1]",0.051797,0.485201,1914.791258
1980,5.0,0.87,4.35,"[1, 1, 1, 1, 1]",0.023947,0.605285,5602.396040
1981,5.0,0.52,2.6,"[2, 1, 1, 1, 1]",0.029267,0.501041,4423.733905
1982,5.0,0.6,3.0,"[1, 1, 1, 1, 1]",0.042618,0.531576,2924.576781
1983,5.0,0.67,3.35,"[1, 2, 1, 1, 1]",0.060597,0.488103,1830.633473
1984,5.0,0.84,4.2,"[1, 1, 2, 1, 1]",0.034586,0.585782,2430.784470
1985,5.0,0.56,2.8,"[1, 1, 1, 1, 1]",0.031787,0.569233,4190.411715
1986,5.0,0.65,3.25,"[1, 1, 1, 1, 1]",0.019899,0.473526,6123.891103
1987,5.0,0.69,3.45,"[1, 1, 1, 1, 1]",0.036038,0.564953,2805.903241
1988,5.0,0.82,4.1,"[1, 1, 1, 1, 2]",0.017633,0.530710,7148.963416
1989,5.0,0.7,3.5,"[1, 1, 1, 2, 3]",0.019586,0.503612,5001.961992
1990,5.0,0.7,3.5,"[1, 1, 1, 1, 1]",0.021240,0.480934,5465.158760
1991,5.0,0.68,3.4,"[1, 1, 1, 1, 2]",0.049951,0.583210,1882.661135
1992,5.0,0.69,3.45,"[2, 1, 1, 1, 1]",0.093684,0.498030,1140.213354
1993,5.0,0.61,3.05,"[1, 1, 1, 1, 2]",0.023481,0.523030,3958.010998
1994,5.0,0.72,3.6,"[1, 1, 2, 1, 2]",0.021035,0.514154,4074.082852
1995,5.0,0.66,3.3,"[1, 1, 1, 1, 1]",0.026561,0.515633,4674.579370
1996,5.0,0.77,3.85,"[1, 1, 1, 1, 1]",0.020942,0.444362,6272.552412
1997,5.0,0.93,4.65,"[1, 1, 1, 1, 1]",0.043224,0.413742,2521.295629
1998,5.0,0.64,3.2,"[1, 2, 1, 1, 3]",0.044790,0.512197,2050.511736
1999,5.0,0.9,4.5,"[2, 1, 1, 1, 1]",0.043033,0.427363,2363.510721
2000,5.0,0.65,3.25,"[1, 1, 2, 1, 1]",0.041685,0.539697,2071.252146
2001,5.0,3.47,0.35,"[1, 2, 1, 1, 1]",0.027330,0.056531,4961.861824
2002,5.0,3.56,0.36,"[1, 1, 1, 1, 1]",0.040442,0.046545,2588.866236
2003,5.0,4.24,0.42,"[1, 1, 1, 1, 1]",0.025560,0.042779,5121.974975
2004,5.0,3.45,0.35,"[1, 1, 1, 1, 1]",0.031319,0.047616,3933.076346
2005,5.0,3.11,0.31,"[1, 1, 1, 1, 1]",0.047169,0.064354,2785.323795
2006,5.0,2.05,0.2,"[1, 1, 1, 1, 1]",0.050867,0.049812,2495.532333
2007,5.0,3.44,0.34,"[1, 1, 1, 1, 1]",0.029658,0.053805,3866.031589
2008,5.0,3.62,0.36,"[1, 1, 1, 1, 1]",0.039601,0.053147,2905.950679
2009,5.0,3.08,0.31,"[1, 1, 1, 1, 1]",0.090429,0.043572,1745.236312
2010,5.0,3.36,0.34,"[1, 1, 1, 1, 1]",0.034957,0.054968,3840.690544
2011,5.0,3.37,0.34,"[1, 1, 1, 1, 1]",0.034306,0.049353,3668.710601
2012,5.0,4.25,0.43,"[1, 1, 2, 1, 1]",0.026202,0.056817,5229.682916
2013,5.0,3.26,0.33,"[1, 1, 1, 1, 1]",0.051677,0.062060,2875.565997
2014,5.0,3.98,0.4,"[1, 1, 1, 1, 1]",0.044936,0.047494,2558.277813
2015,5.0,3.64,0.36,"[1, 1, 1, 1, 1]",0.023354,0.048388,5602.421297
2016,5.0,3.91,0.39,"[1, 1, 1, 1, 1]",0.027763,0.046564,4454.912461
2017,5.0,4.08,0.41,"[1, 1, 1, 1, 1]",0.032199,0.057078,4425.035606
2018,5.0,2.04,0.2,"[1, 1, 1, 1, 1]",0.029952,0.044825,3931.684291
2019,5.0,3.8,0.38,"[1, 2, 1, 1, 1]",0.028114,0.049873,3758.992895
2020,5.0,4.0,0.4,"[1, 2, 1, 1, 1]",0.059239,0.062501,1705.967537
2021,5.0,3.58,0.36,"[1, 1, 1, 1, 1]",0.032089,0.054636,4529.869054
2022,5.0,3.99,0.4,"[1, 1, 1, 1, 1]",0.024105,0.044440,4472.068737
2023,5.0,3.4,0.34,"[1, 2, 1, 1, 1]",0.052708,0.049711,2470.594985
2024,5.0,4.78,0.48,"[1, 1, 1, 1, 1]",0.040010,0.063146,2518.893741
2025,5.0,3.34,0.33,"[1, 1, 1, 1, 1]",0.024628,0.054082,4548.553938
2026,5.0,2.92,0.29,"[1, 1, 1, 1, 1]",0.029424,0.054015,5243.980486
2027,5.0,3.57,0.36,"[1, 2, 1, 1, 1]",0.049993,0.061631,2654.988806
2028,5.0,3.65,0.36,"[1, 1, 1, 1, 1]",0.034443,0.048254,3742.985622
2029,5.0,2.75,0.28,"[1, 1, 1, 1, 2]",0.038093,0.049899,2995.839411
2030,5.0,3.18,0.32,"[1, 1, 3, 1, 1]",0.021495,0.056859,5191.875308
2031,5.0,2.16,0.22,"[1, 1, 1, 1, 1]",0.148559,0.052594,879.917872
2032,5.0,3.2,0.32,"[1, 1, 1, 1, 1]",0.024341,0.061677,4751.712918
2033,5.0,2.77,0.28,"[1, 1, 1, 1, 1]",0.036700,0.050159,2997.799750
2034,5.0,3.93,0.39,"[1, 1, 2, 1, 1]",0.036579,0.063281,2807.096094
2035,5.0,3.49,0.35,"[1, 1, 2, 1, 1]",0.024011,0.050796,4624.524966
2036,5.0,1.86,0.19,"[1, 1, 1, 1, 1]",0.035440,0.064802,2941.885058
2037,5.0,3.24,0.32,"[1, 1, 1, 1, 1]",0.036010,0.045551,4103.269655
2038,5.0,2.59,0.26,"[1, 1, 1, 1, 2]",0.070340,0.059974,1781.767447
2039,5.0,3.69,0.37,"[1, 1, 1, 1, 1]",0.189252,0.044678,697.167256
2040,5.0,3.68,0.37,"[1, 1, 1, 1, 1]",0.027042,0.061435,4194.291729
2041,5.0,2.23,0.22,"[1, 1, 1, 1, 2]",0.030450,0.047888,3741.238446
2042,5.0,3.29,0.33,"[1, 1, 1, 1, 2]",0.022299,0.061571,4529.870017
2043,5.0,4.06,0.41,"[1, 1, 1, 1, 1]",0.034203,0.057056,4310.198930
2044,5.0,4.26,0.43,"[1, 1, 1, 1, 1]",0.048418,0.050485,2625.453037
2045,5.0,3.66,0.37,"[1, 1, 1, 1, 1]",0.032349,0.048394,2790.788269
2046,5.0,3.3,0.33,"[1, 3, 1, 1, 1]",0.023324,0.044088,4085.851135
2047,5.0,2.4,0.24,"[1, 1, 1, 1, 1]",0.031155,0.044166,4407.067950
2048,5.0,3.92,0.39,"[1, 1, 1, 1, 1]",0.028775,0.050568,3987.510618
2049,5.0,3.48,0.35,"[1, 1, 1, 1, 1]",0.021476,0.061739,4524.022972
2050,5.0,3.62,0.36,"[1, 1, 1, 1, 1]",0.079222,0.043838,1742.193688
2051,5.0,4.75,0.48,"[1, 1, 1, 1, 1]",0.021349,0.046918,5868.053603
2052,5.0,3.61,0.36,"[1, 1, 1, 1, 1]",0.030595,0.057872,4935.509446
2053,5.0,2.4,0.24,"[1, 1, 1, 1, 1]",0.049673,0.052404,2306.289763
2054,5.0,3.43,0.34,"[1, 1, 1, 1, 1]",0.034928,0.051356,3428.794826
2055,5.0,3.64,0.36,"[1, 1, 1, 1, 1]",0.036582,0.056110,4015.131247
2056,5.0,3.88,0.39,"[1, 1, 1, 3, 1]",0.024067,0.051325,4289.473627
2057,5.0,2.75,0.28,"[2, 1, 1, 1, 1]",0.050380,0.053507,2741.746160
2058,5.0,4.26,0.43,"[1, 1, 1, 1, 1]",0.038855,0.051341,3613.418123
2059,5.0,3.77,0.38,"[1, 2, 1, 1, 1]",0.033323,0.053409,3667.692255
2060,5.0,3.14,0.31,"[1, 1, 1, 1, 1]",0.033514,0.046955,3073.985111
2061,5.0,2.4,0.24,"[1, 1, 1, 1, 1]",0.032023,0.050638,3388.240269
2062,5.0,3.85,0.39,"[2, 1, 1, 1, 1]",0.021131,0.052329,5247.661305
2063,5.0,3.4,0.34,"[1, 1, 1, 1, 1]",0.024108,0.059248,5939.946208
2064,5.0,3.68,0.37,"[1, 1, 1, 1, 1]",0.019723,0.054298,4378.647520
2065,5.0,2.97,0.3,"[1, 1, 1, 2, 1]",0.025251,0.047652,4445.298065
2066,5.0,3.53,0.35,"[1, 1, 1, 1, 1]",0.028118,0.050383,5312.623662
2067,5.0,2.96,0.3,"[1, 1, 2, 1, 1]",0.031624,0.053208,3836.632149
2068,5.0,4.61,0.46,"[1, 1, 1, 1, 1]",0.030391,0.050527,3880.794996
2069,5.0,3.13,0.31,"[1, 1, 1, 1, 1]",0.040757,0.046272,3604.261437
2070,5.0,4.58,0.46,"[1, 1, 1, 1, 1]",0.026897,0.048302,5695.765984
2071,5.0,3.15,0.32,"[1, 1, 1, 1, 1]",0.030579,0.054232,4744.449022
2072,5.0,3.11,0.31,"[1, 1, 1, 1, 1]",0.048804,0.058674,2270.723965
2073,5.0,3.95,0.4,"[1, 1, 1, 1, 1]",0.037015,0.048879,3491.060379
2074,5.0,3.88,0.39,"[1, 1, 1, 1, 2]",0.025171,0.051651,5031.892252
2075,5.0,3.16,0.32,"[1, 1, 1, 1, 1]",0.064283,0.058633,2009.560684
2076,5.0,2.68,0.27,"[1, 1, 1, 1, 1]",0.087916,0.049764,1324.672125
2077,5.0,4.11,0.41,"[1, 1, 1, 1, 1]",0.093234,0.058128,1068.280484
2078,5.0,2.7,0.27,"[1, 2, 1, 1, 1]",0.036723,0.054855,2933.334482
2079,5.0,5.15,0.52,"[1, 1, 1, 1, 1]",0.019882,0.064370,5487.279310
2080,5.0,4.6,0.46,"[1, 1, 1, 1, 1]",0.106922,0.052935,1190.582620
2081,5.0,4.37,0.44,"[1, 1, 1, 1, 1]",0.020529,0.048769,4509.657427
2082,5.0,2.73,0.27,"[1, 1, 1, 1, 1]",0.029171,0.051883,3749.587716
2083,5.0,3.88,0.39,"[1, 1, 1, 1, 1]",0.059822,0.047974,2118.940674
2084,5.0,4.67,0.47,"[1, 1, 1, 1, 1]",0.069611,0.048193,1828.151506
2085,5.0,2.78,0.28,"[1, 1, 1, 1, 1]",0.128476,0.053630,979.323920
2086,5.0,3.96,0.4,"[1, 1, 1, 1, 1]",0.022462,0.044816,5361.952502
2087,5.0,3.49,0.35,"[1, 1, 1, 1, 1]",0.034546,0.068278,3155.212678
2088,5.0,3.13,0.31,"[1, 1, 1, 1, 1]",0.248875,0.046655,414.425608
2089,5.0,4.22,0.42,"[1, 1, 1, 1, 1]",0.031199,0.049377,4544.356854
2090,5.0,3.57,0.36,"[1, 1, 1, 1, 1]",0.024212,0.051082,4976.913097
2091,5.0,3.38,0.34,"[1, 1, 1, 1, 1]",0.029673,0.058876,5255.988124
2092,5.0,3.45,0.35,"[1, 1, 1, 1, 1]",0.157006,0.051524,928.629722
2093,5.0,3.47,0.35,"[1, 1, 1, 1, 1]",0.045636,0.051674,2802.629913
2094,5.0,3.92,0.39,"[1, 1, 1, 1, 1]",0.025251,0.054653,4753.803536
2095,5.0,3.05,0.3,"[1, 1, 1, 1, 1]",0.037365,0.057048,4462.518727
2096,5.0,2.97,0.3,"[1, 1, 1, 1, 1]",0.058453,0.047459,1864.744473
2097,5.0,4.4,0.44,"[1, 1, 1, 1, 1]",0.041475,0.041226,3143.062580
2098,5.0,3.17,0.32,"[1, 1, 1, 1, 1]",0.073695,0.046562,1594.140296
2099,5.0,4.56,0.46,"[1, 1, 1, 1, 1]",0.021257,0.044275,6640.695686
2100,5.0,3.49,0.35,"[1, 1, 1, 1, 1]",0.025370,0.053082,4698.392432
2101,5.0,4.61,2.31,"[1, 1, 1, 1, 1]",0.021918,0.198775,6554.359460
2102,5.0,4.5,2.25,"[1, 1, 1, 2, 1]",0.021784,0.209996,4920.029723
2103,5.0,3.78,1.89,"[1, 1, 1, 1, 1]",0.022683,0.192116,4994.887818
2104,5.0,4.22,2.11,"[1, 1, 1, 1, 1]",0.028428,0.198527,4770.659738
2105,5.0,2.96,1.48,"[2, 2, 1, 1, 1]",0.022159,0.222369,4516.973587
2106,5.0,2.4,1.2,"[2, 1, 1, 1, 1]",0.030897,0.223739,3641.725723
2107,5.0,2.67,1.33,"[1, 2, 2, 2, 1]",0.078447,0.214402,1327.132073
2108,5.0,4.09,2.04,"[1, 1, 1, 1, 1]",0.031717,0.224665,4035.041720
2109,5.0,5.04,2.52,"[1, 1, 1, 1, 1]",0.033593,0.207684,4055.042842
2110,5.0,2.68,1.34,"[1, 2, 1, 1, 1]",0.046141,0.217741,2948.777905
2111,5.0,2.95,1.48,"[1, 2, 1, 1, 1]",0.027774,0.202379,4116.827847
2112,5.0,3.57,1.78,"[1, 1, 1, 1, 1]",0.021038,0.199317,7338.057015
2113,5.0,3.9,1.95,"[2, 1, 1, 1, 1]",0.022419,0.203979,6319.242237
2114,5.0,3.96,1.98,"[1, 1, 2, 2, 1]",0.023010,0.223974,4906.041970
2115,5.0,3.72,1.86,"[1, 1, 1, 1, 1]",0.030474,0.218312,3635.931374
2116,5.0,2.98,1.49,"[1, 1, 1, 1, 1]",0.037140,0.177669,3246.594104
2117,5.0,2.96,1.48,"[1, 1, 2, 3, 1]",0.034908,0.237785,2627.854097
2118,5.0,3.23,1.61,"[1, 1, 1, 1, 1]",0.071754,0.194165,1404.511329
2119,5.0,3.36,1.68,"[1, 1, 1, 1, 1]",0.044872,0.199180,2589.560953
2120,5.0,2.88,1.44,"[1, 1, 1, 1, 1]",0.028385,0.221695,4970.237549
2121,5.0,3.05,1.52,"[1, 1, 3, 1, 1]",0.018375,0.177415,5733.831204
2122,5.0,3.02,1.51,"[1, 1, 1, 1, 1]",0.027553,0.201624,5902.868751
2123,5.0,3.13,1.56,"[1, 1, 1, 1, 1]",0.041746,0.213681,2900.408377
2124,5.0,3.65,1.82,"[2, 1, 1, 1, 1]",0.030687,0.216587,3755.394425
2125,5.0,1.76,0.88,"[1, 1, 1, 1, 1]",0.076291,0.210355,1708.469249
2126,5.0,3.83,1.92,"[1, 1, 1, 1, 1]",0.022690,0.202923,6149.842285
2127,5.0,3.8,1.9,"[1, 1, 1, 1, 1]",0.038614,0.191902,3063.659448
2128,5.0,3.59,1.79,"[1, 3, 1, 1, 1]",0.030620,0.235992,3935.943967
2129,5.0,3.99,2.0,"[1, 1, 1, 1, 1]",0.016489,0.203046,5829.279139
2130,5.0,3.44,1.72,"[2, 1, 1, 1, 1]",0.027615,0.198881,4210.778763
2131,5.0,4.81,2.4,"[1, 1, 1, 1, 1]",0.028471,0.244041,5109.785175
2132,5.0,4.9,2.45,"[1, 1, 1, 1, 1]",0.030748,0.196555,3460.380724
2133,5.0,3.64,1.82,"[1, 1, 1, 2, 1]",0.056461,0.229531,1961.711538
2134,5.0,3.95,1.98,"[1, 1, 1, 1, 2]",0.030326,0.220901,3889.064587
2135,5.0,3.19,1.59,"[1, 1, 1, 1, 1]",0.063419,0.212337,1727.249078
2136,5.0,3.8,1.9,"[1, 1, 1, 1, 1]",0.023049,0.228012,5436.322548
2137,5.0,3.03,1.51,"[1, 1, 1, 2, 1]",0.040982,0.193572,2529.397923
2138,5.0,2.81,1.41,"[1, 1, 1, 1, 1]",0.029800,0.219674,3881.192851
2139,5.0,4.22,2.11,"[1, 1, 1, 1, 1]",0.064361,0.214461,1912.350467
2140,5.0,3.65,1.82,"[1, 2, 2, 3, 1]",0.014310,0.241909,4907.443734
2141,5.0,2.61,1.3,"[1, 2, 1, 1, 2]",0.023028,0.216008,3583.914073
2142,5.0,3.84,1.92,"[1, 1, 1, 1, 1]",0.024782,0.262464,5456.467608
2143,5.0,2.4,1.2,"[1, 1, 1, 1, 1]",0.030175,0.227475,4577.339789
2144,5.0,3.35,1.68,"[1, 1, 1, 1, 1]",0.027462,0.235694,4821.934131
2145,5.0,2.93,1.47,"[1, 2, 1, 2, 1]",0.020025,0.212425,3646.864460
2146,5.0,4.2,2.1,"[1, 1, 1, 1, 2]",0.017794,0.214884,5996.239940
2147,5.0,4.01,2.0,"[1, 1, 1, 1, 1]",0.018641,0.230158,5479.219925
2148,5.0,3.74,1.87,"[1, 1, 1, 1, 1]",0.025800,0.234969,5025.663908
2149,5.0,3.65,1.82,"[1, 1, 1, 1, 1]",0.035446,0.185745,3847.553971
2150,5.0,3.71,1.85,"[1, 1, 1, 1, 1]",0.020973,0.208556,6276.589791
2151,5.0,3.21,1.6,"[1, 1, 1, 1, 1]",0.073903,0.191250,1910.350746
2152,5.0,3.81,1.91,"[1, 1, 1, 1, 1]",0.041740,0.207062,2765.217746
2153,5.0,3.48,1.74,"[1, 1, 1, 1, 1]",0.025260,0.219301,5541.655095
2154,5.0,3.66,1.83,"[5, 1, 1, 1, 1]",0.022812,0.181280,4622.329858
2155,5.0,2.52,1.26,"[1, 1, 1, 1, 1]",0.032303,0.230129,3729.664805
2156,5.0,3.16,1.58,"[3, 1, 3, 2, 1]",0.034100,0.231576,2785.603842
2157,5.0,2.5,1.25,"[1, 2, 1, 1, 1]",0.023880,0.211124,4336.400124
2158,5.0,4.13,2.06,"[1, 1, 1, 1, 1]",0.084448,0.196694,1321.755588
2159,5.0,3.73,1.86,"[1, 2, 1, 1, 1]",0.031057,0.207882,4166.466156
2160,5.0,2.81,1.41,"[1, 1, 1, 1, 1]",0.040948,0.195042,3970.435728
2161,5.0,4.91,2.46,"[1, 1, 1, 1, 1]",0.042448,0.199696,2776.589401
2162,5.0,3.11,1.55,"[1, 1, 1, 1, 1]",0.024155,0.203004,5644.447654
2163,5.0,4.67,2.33,"[1, 1, 1, 1, 1]",0.029245,0.176157,3227.939947
2164,5.0,2.67,1.33,"[2, 1, 1, 1, 1]",0.026665,0.207514,4772.870278
2165,5.0,4.37,2.19,"[1, 1, 1, 1, 1]",0.032163,0.180857,3987.755060
2166,5.0,3.9,1.95,"[1, 1, 1, 1, 1]",0.021604,0.203636,5843.227787
2167,5.0,3.06,1.53,"[1, 1, 1, 1, 1]",0.034258,0.183916,4088.932856
2168,5.0,3.04,1.52,"[1, 1, 1, 1, 1]",0.043429,0.174354,2464.738993
2169,5.0,3.96,1.98,"[1, 1, 1, 1, 2]",0.014840,0.246969,7245.196449
2170,5.0,2.2,1.1,"[2, 1, 1, 2, 1]",0.018581,0.212836,5080.514602
2171,5.0,3.43,1.72,"[1, 2, 1, 1, 1]",0.032165,0.221787,4060.308343
2172,5.0,3.56,1.78,"[2, 2, 1, 1, 1]",0.022881,0.231735,4214.877543
2173,5.0,1.9,0.95,"[1, 2, 1, 1, 1]",0.037375,0.211459,3556.922396
2174,5.0,3.2,1.6,"[1, 1, 1, 1, 1]",0.029001,0.213815,4401.902095
2175,5.0,3.95,1.98,"[1, 1, 1, 1, 1]",0.037543,0.203618,2570.409527
2176,5.0,3.46,1.73,"[1, 1, 1, 1, 1]",0.042684,0.212140,2897.083863
2177,5.0,3.21,1.6,"[1, 1, 1, 2, 1]",0.022701,0.203436,5196.280674
2178,5.0,4.72,2.36,"[1, 1, 1, 1, 1]",0.016559,0.213797,6883.066298
2179,5.0,2.73,1.36,"[1, 1, 1, 1, 1]",0.053122,0.213575,2184.395221
2180,5.0,3.9,1.95,"[1, 1, 1, 1, 1]",0.029170,0.208405,4204.256579
2181,5.0,3.55,1.77,"[1, 1, 1, 1, 1]",0.029387,0.191279,5044.454620
