case_id,major_A,major_Ch,major_Cb,K_star,T_star,F_star,G_star
13243,5.0,7.38,0.74,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.024619,0.031009,3053.390017
13244,5.0,9.23,0.92,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007547,0.040915,8345.581780
13245,5.0,8.75,0.88,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028525,0.034815,2194.529734
13246,5.0,9.95,0.99,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.008566,0.035160,9063.983609
13247,5.0,7.87,0.79,"[3, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010239,0.029243,8351.018528
13248,5.0,7.43,0.74,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013215,0.033993,4941.443712
13249,5.0,9.41,0.94,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.167244,0.027173,380.283080
13250,5.0,10.38,1.04,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009267,0.032464,8660.958296
13251,5.0,8.85,0.89,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009587,0.050164,7520.322998
13252,5.0,6.88,0.69,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010390,0.028135,6155.713439
13253,5.0,7.35,0.73,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.010680,0.034790,7393.160582
13254,5.0,6.73,0.67,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.021320,0.038638,2716.758674
13255,5.0,8.54,0.85,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008854,0.030013,8050.912171
13256,5.0,12.36,1.24,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.021545,0.035645,3292.225986
13257,5.0,8.03,0.8,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.016640,0.033936,4860.482918
13258,5.0,8.45,0.84,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.011151,0.032620,5232.002240
13259,5.0,6.95,0.7,"[2, 1, 1, 1, 2, 2, 1, 1, 1, 1]",0.008029,0.034936,7228.587425
13260,5.0,9.41,0.94,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.009509,0.034952,6540.889887
13261,5.0,7.18,0.72,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.022213,0.035216,3347.073409
13262,5.0,11.38,1.14,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011744,0.036091,6025.017441
13263,5.0,9.71,0.97,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009786,0.032293,7686.728950
13264,5.0,7.52,0.75,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.017025,0.030687,4482.314633
13265,5.0,9.16,0.92,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025340,0.041071,3131.854675
13266,5.0,10.72,1.07,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.020011,0.040674,3349.214205
13267,5.0,8.62,0.86,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013762,0.034313,4977.499104
13268,5.0,7.85,0.79,"[1, 1, 3, 1, 1, 1, 1, 1, 1, 1]",0.008505,0.039283,5708.969326
13269,5.0,7.93,0.79,"[1, 1, 1, 1, 2, 2, 1, 1, 1, 1]",0.013217,0.038371,5332.483162
13270,5.0,10.39,1.04,"[2, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.016804,0.035752,3876.532708
13271,5.0,8.37,0.84,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.015532,0.034058,3510.168529
13272,5.0,7.95,0.8,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.008554,0.032523,7535.966152
13273,5.0,10.9,1.09,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007756,0.036126,8037.221896
13274,5.0,10.04,1.0,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.014852,0.036710,5084.295681
13275,5.0,8.24,0.82,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010128,0.029246,6889.693029
13276,5.0,7.11,0.71,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.020388,0.036318,3801.252064
13277,5.0,8.07,0.81,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013475,0.030094,4920.254229
13278,5.0,8.6,0.86,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.008311,0.030072,7474.523660
13279,5.0,9.32,0.93,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009404,0.029641,7224.873483
13280,5.0,6.41,0.64,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010759,0.034183,5969.097964
13281,5.0,8.71,0.87,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011372,0.048138,5844.336586
13282,5.0,9.2,0.92,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.032461,0.041145,2009.204684
13283,5.0,7.29,0.73,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.012085,0.034810,5002.249530
13284,5.0,5.69,0.57,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.027340,0.036127,2768.817576
13285,5.0,7.72,0.77,"[1, 1, 1, 1, 2, 1, 1, 2, 1, 1]",0.012628,0.043650,5867.067812
13286,5.0,7.98,0.8,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.017825,0.033556,3438.999085
13287,5.0,6.94,0.69,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.015096,0.039485,5166.989098
13288,5.0,9.88,0.99,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.009526,0.042075,6979.873264
13289,5.0,7.85,0.79,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013189,0.030076,3953.316089
13290,5.0,10.08,1.01,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007078,0.036859,6717.611601
13291,5.0,8.7,0.87,"[1, 2, 1, 1, 2, 1, 1, 1, 1, 2]",0.009363,0.031868,5753.654941
13292,5.0,8.5,0.85,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.014322,0.036146,5546.706711
13293,5.0,9.99,1.0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011587,0.039104,5804.771918
13294,5.0,7.64,0.76,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010857,0.030843,7342.645822
13295,5.0,9.61,0.96,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.014910,0.037819,4984.068019
13296,5.0,6.88,0.69,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012504,0.032480,5516.843978
13297,5.0,7.46,0.75,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010591,0.039858,6524.609478
13298,5.0,7.82,0.78,"[1, 2, 1, 1, 1, 2, 1, 1, 1, 1]",0.013222,0.042087,4678.461257
13299,5.0,7.43,0.74,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.047387,0.037256,1778.562581
13300,5.0,6.41,0.64,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.025429,0.032966,2488.499478
13301,5.0,6.38,3.19,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.009813,0.145578,5572.288467
13302,5.0,10.29,5.14,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025103,0.129672,3056.958630
13303,5.0,8.58,4.29,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",0.009679,0.161292,5367.198916
13304,5.0,10.25,5.12,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013966,0.156103,5225.615784
13305,5.0,8.25,4.12,"[1, 2, 2, 1, 1, 1, 1, 1, 1, 1]",0.006826,0.157146,7955.368250
13306,5.0,8.24,4.12,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.017787,0.145001,4410.063084
13307,5.0,5.36,2.68,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.174752,0.155317,412.412182
13308,5.0,6.67,3.33,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.015626,0.187498,5156.687610
13309,5.0,6.96,3.48,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.014440,0.185593,4855.964740
13310,5.0,6.67,3.33,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013125,0.155959,5243.526391
13311,5.0,10.04,5.02,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007579,0.157563,9386.174849
13312,5.0,7.03,3.52,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.011667,0.171257,6387.454232
13313,5.0,8.62,4.31,"[3, 1, 1, 2, 1, 2, 1, 1, 1, 1]",0.011260,0.153765,4333.184648
13314,5.0,7.68,3.84,"[1, 1, 1, 1, 3, 2, 1, 1, 2, 1]",0.019488,0.147909,2269.573294
13315,5.0,11.1,5.55,"[1, 3, 1, 1, 1, 1, 3, 1, 1, 1]",0.010784,0.189759,5418.288008
13316,5.0,11.14,5.57,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008886,0.140335,6894.124142
13317,5.0,8.25,4.12,"[1, 1, 2, 1, 1, 3, 1, 1, 2, 1]",0.008262,0.197443,8735.651737
13318,5.0,10.5,5.25,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.008026,0.154784,8579.871985
13319,5.0,4.54,2.27,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.013834,0.123721,5246.434736
13320,5.0,7.18,3.59,"[1, 1, 1, 1, 1, 1, 2, 2, 2, 1]",0.007814,0.175950,7243.380998
13321,5.0,7.56,3.78,"[2, 1, 2, 1, 1, 2, 1, 1, 2, 1]",0.028308,0.150834,1981.393775
13322,5.0,7.75,3.88,"[1, 1, 1, 2, 2, 1, 1, 1, 1, 1]",0.022958,0.155991,1944.415505
13323,5.0,8.71,4.36,"[1, 2, 1, 3, 1, 1, 1, 1, 1, 1]",0.008921,0.157934,7687.938726
13324,5.0,8.79,4.39,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 2]",0.032712,0.157343,1562.440678
13325,5.0,8.32,4.16,"[1, 1, 1, 1, 3, 1, 1, 1, 1, 1]",0.006675,0.150892,8739.609406
13326,5.0,6.61,3.31,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010808,0.145481,7381.779134
13327,5.0,8.59,4.29,"[1, 2, 1, 1, 1, 1, 2, 1, 2, 1]",0.009939,0.184548,5475.603308
13328,5.0,7.55,3.77,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010398,0.144772,5745.513995
13329,5.0,9.66,4.83,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010360,0.154081,8584.730123
13330,5.0,8.07,4.04,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.019758,0.155895,4045.991405
13331,5.0,8.89,4.45,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.016219,0.146464,3353.382518
13332,5.0,7.38,3.69,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008594,0.159194,10456.367635
13333,5.0,10.5,5.25,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.014199,0.189425,4627.868044
13334,5.0,8.88,4.44,"[2, 1, 1, 1, 2, 1, 1, 1, 2, 1]",0.012855,0.219603,5181.537219
13335,5.0,9.41,4.71,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.010846,0.149618,5230.358922
13336,5.0,10.35,5.17,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008857,0.155366,8659.506529
13337,5.0,6.43,3.21,"[2, 1, 1, 2, 1, 1, 1, 2, 3, 1]",0.007054,0.157959,6718.604294
13338,5.0,6.49,3.25,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.014253,0.162290,5292.059143
13339,5.0,7.9,3.95,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.030447,0.173818,2167.017424
13340,5.0,9.48,4.74,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009306,0.141050,7130.681164
13341,5.0,10.09,5.04,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007560,0.160709,8087.799493
13342,5.0,7.74,3.87,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.016054,0.138172,3899.255823
13343,5.0,8.87,4.43,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.008237,0.146090,8541.155839
13344,5.0,6.69,3.35,"[1, 1, 1, 2, 1, 2, 1, 1, 2, 1]",0.009097,0.177261,6250.667122
13345,5.0,9.62,4.81,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011008,0.135660,8070.711303
13346,5.0,9.25,4.62,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.008461,0.166121,7587.588471
13347,5.0,8.92,4.46,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008710,0.155500,8282.500234
13348,5.0,8.74,4.37,"[1, 1, 2, 1, 1, 1, 1, 1, 2, 1]",0.008666,0.184715,8085.805550
13349,5.0,9.29,4.64,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.018307,0.164175,4403.724474
13350,5.0,7.4,3.7,"[1, 1, 1, 1, 1, 1, 1, 3, 1, 1]",0.007268,0.152119,8126.487739
13351,5.0,8.66,4.33,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007962,0.182640,7467.687272
13352,5.0,9.29,4.64,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 2]",0.005980,0.154511,7433.513093
13353,5.0,7.84,3.92,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.014633,0.152258,4761.278838
13354,5.0,7.24,3.62,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.084035,0.126083,835.963460
13355,5.0,8.83,4.42,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.016687,0.149427,4273.918835
13356,5.0,10.36,5.18,"[1, 2, 1, 3, 1, 1, 1, 1, 1, 1]",0.007792,0.153002,9625.635193
13357,5.0,9.21,4.61,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.019865,0.171731,3839.836756
13358,5.0,8.14,4.07,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.011799,0.157894,5366.498158
13359,5.0,8.73,4.37,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.012126,0.162147,6562.162088
13360,5.0,8.57,4.29,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009733,0.185130,7648.435831
13361,5.0,10.86,5.43,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.006968,0.189877,10406.111523
13362,5.0,10.29,5.14,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",0.122214,0.158644,569.381793
13363,5.0,7.72,3.86,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012012,0.178072,4980.068047
13364,5.0,8.14,4.07,"[2, 2, 1, 1, 1, 5, 1, 2, 1, 1]",0.011279,0.178378,5181.672158
13365,5.0,10.09,5.04,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.015821,0.164246,4849.758280
13366,5.0,10.09,5.04,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022365,0.143882,3169.191503
13367,5.0,5.13,2.56,"[1, 2, 1, 1, 1, 2, 1, 1, 1, 1]",0.039652,0.159056,1846.065490
13368,5.0,7.43,3.71,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.007067,0.172360,7889.016135
13369,5.0,7.69,3.85,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.010271,0.166860,7885.991728
13370,5.0,10.18,5.09,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008251,0.143035,7233.339121
13371,5.0,9.8,4.9,"[1, 3, 1, 1, 1, 1, 1, 1, 1, 1]",0.010205,0.140701,5583.546255
13372,5.0,7.35,3.67,"[1, 2, 1, 2, 2, 1, 1, 3, 1, 1]",0.006740,0.172308,7246.243614
13373,5.0,8.79,4.39,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.016656,0.165475,4721.472467
13374,5.0,8.37,4.18,"[1, 5, 1, 1, 1, 1, 1, 1, 1, 1]",0.011541,0.146410,5967.380630
13375,5.0,8.47,4.24,"[1, 1, 1, 2, 4, 1, 1, 1, 1, 1]",0.010572,0.193964,6461.581830
13376,5.0,10.5,5.25,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 1]",0.020129,0.188209,3629.016084
13377,5.0,9.34,4.67,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.012446,0.158526,5641.314875
13378,5.0,8.41,4.21,"[1, 1, 1, 1, 2, 2, 1, 2, 1, 1]",0.006511,0.163633,7788.322955
13379,5.0,7.13,3.56,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.019147,0.135849,4585.580391
13380,5.0,9.76,4.88,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.011605,0.176002,4687.620062
13381,5.0,10.04,5.02,"[1, 1, 2, 1, 1, 3, 1, 1, 1, 1]",0.019359,0.150429,3724.790383
13382,5.0,7.04,3.52,"[3, 1, 1, 1, 1, 3, 1, 1, 1, 1]",0.033243,0.172216,1882.490073
13383,5.0,7.83,3.92,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.021869,0.145735,2597.257982
13384,5.0,5.5,2.75,"[1, 1, 1, 1, 1, 3, 1, 1, 1, 2]",0.011260,0.131977,5813.738319
13385,5.0,9.53,4.76,"[3, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.007661,0.165616,9226.218006
13386,5.0,7.42,3.71,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.018834,0.162676,3384.851769
13387,5.0,7.82,3.91,"[1, 1, 1, 1, 1, 2, 1, 2, 1, 1]",0.007938,0.171370,6466.737985
13388,5.0,9.17,4.58,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.006782,0.154234,8599.657415
13389,5.0,7.96,3.98,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.021412,0.163435,3038.508692
13390,5.0,8.74,4.37,"[1, 1, 1, 3, 1, 1, 1, 1, 1, 1]",0.007823,0.132128,9828.895312
13391,5.0,9.31,4.66,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.015606,0.142401,4750.817811
13392,5.0,9.69,4.84,"[2, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.016734,0.154119,4172.281203
13393,5.0,7.29,3.65,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.006949,0.158422,7180.697091
13394,5.0,7.9,3.95,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.018902,0.173902,3319.213884
13395,5.0,6.39,3.19,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010194,0.140294,6559.081676
13396,5.0,7.52,3.76,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012743,0.146888,4517.076071
13397,5.0,9.36,4.68,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009041,0.180879,7355.270846
13398,5.0,9.83,4.92,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.007004,0.135734,8378.060825
13399,5.0,11.25,5.62,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008838,0.159243,6967.329234
13400,5.0,10.27,5.13,"[1, 1, 2, 2, 1, 2, 2, 1, 1, 1]",0.007567,0.172901,8510.151276
13401,5.0,9.51,9.51,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010278,0.282882,6814.736199
13402,5.0,8.39,8.39,"[1, 2, 1, 1, 1, 1, 2, 1, 1, 1]",0.007885,0.291207,8505.207641
13403,5.0,7.86,7.86,"[1, 1, 1, 4, 2, 2, 1, 1, 1, 1]",0.005895,0.276258,7086.226443
13404,5.0,7.67,7.67,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008902,0.260712,7582.274208
13405,5.0,7.94,7.94,"[1, 1, 1, 1, 3, 1, 3, 2, 1, 2]",0.115894,0.282764,370.969926
13406,5.0,4.83,4.83,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.026484,0.263421,2369.710507
13407,5.0,6.92,6.92,"[1, 1, 2, 2, 3, 1, 3, 1, 2, 1]",0.011596,0.281725,3062.619900
13408,5.0,8.41,8.41,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.012775,0.260430,5363.685339
13409,5.0,6.81,6.81,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",0.030242,0.283978,2000.983370
13410,5.0,8.31,8.31,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.010424,0.271467,6311.405514
13411,5.0,9.15,9.15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.017130,0.268264,4541.861187
13412,5.0,7.93,7.93,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007734,0.234246,9265.290153
13413,5.0,10.32,10.32,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.006385,0.252465,8946.521070
13414,5.0,8.99,8.99,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007891,0.294120,6850.759976
13415,5.0,10.3,10.3,"[1, 1, 1, 1, 1, 2, 1, 1, 2, 1]",0.006562,0.284366,11097.385670
13416,5.0,7.18,7.18,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.018130,0.288497,4125.794480
13417,5.0,8.71,8.71,"[1, 2, 1, 1, 1, 1, 2, 1, 1, 1]",0.007983,0.270263,8306.492367
13418,5.0,6.19,6.19,"[1, 4, 1, 1, 1, 1, 1, 1, 1, 1]",0.009650,0.277301,7718.169540
13419,5.0,11.1,11.1,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.006246,0.277194,9271.231442
13420,5.0,8.71,8.71,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007426,0.264820,9343.637773
13421,5.0,10.77,10.77,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.008798,0.272480,9186.006476
13422,5.0,10.12,10.12,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.006805,0.274282,11159.820211
13423,5.0,6.46,6.46,"[1, 2, 1, 1, 1, 4, 2, 2, 1, 1]",0.007315,0.261426,8096.700070
13424,5.0,8.9,8.9,"[2, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.017569,0.265255,3599.013767
13425,5.0,8.4,8.4,"[1, 1, 1, 1, 1, 3, 1, 1, 1, 1]",0.007360,0.280053,8178.910124
13426,5.0,10.96,10.96,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007159,0.269835,8405.682007
13427,5.0,8.87,8.87,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008440,0.242367,9062.040895
13428,5.0,9.45,9.45,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.007793,0.269054,8760.859403
13429,5.0,10.36,10.36,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 1]",0.007657,0.289051,8683.930384
13430,5.0,7.97,7.97,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.007001,0.242015,9124.022333
13431,5.0,9.34,9.34,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007656,0.238563,7879.080654
13432,5.0,10.18,10.18,"[1, 1, 1, 1, 4, 1, 1, 1, 1, 1]",0.008718,0.251812,4567.192390
13433,5.0,6.31,6.31,"[2, 1, 1, 1, 1, 4, 1, 5, 1, 1]",0.009192,0.293477,5725.287221
13434,5.0,7.88,7.88,"[1, 1, 1, 1, 1, 3, 1, 1, 2, 1]",0.011369,0.246859,4978.027006
13435,5.0,7.96,7.96,"[2, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.008920,0.316260,5552.645076
13436,5.0,7.54,7.54,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.017067,0.269093,4845.644655
13437,5.0,9.33,9.33,"[1, 2, 1, 1, 2, 1, 1, 1, 1, 1]",0.006511,0.239760,10781.580120
13438,5.0,10.12,10.12,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007452,0.243234,10514.898687
13439,5.0,9.41,9.41,"[1, 2, 1, 2, 1, 1, 1, 1, 1, 1]",0.005280,0.275261,8632.491913
13440,5.0,10.57,10.57,"[2, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.007301,0.235513,9060.203999
13441,5.0,9.24,9.24,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.010796,0.292837,5669.619236
13442,5.0,8.19,8.19,"[3, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.007480,0.296534,8927.300483
13443,5.0,6.79,6.79,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.007624,0.252978,7202.466555
13444,5.0,9.11,9.11,"[1, 1, 4, 1, 1, 1, 1, 1, 1, 1]",0.006999,0.261765,7284.780642
13445,5.0,9.52,9.52,"[1, 1, 1, 1, 1, 1, 1, 2, 3, 1]",0.008417,0.254944,8113.650177
13446,5.0,9.51,9.51,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007345,0.253908,9631.493360
13447,5.0,9.78,9.78,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009288,0.287485,6806.758386
13448,5.0,12.07,12.07,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009680,0.281342,7766.298195
13449,5.0,8.93,8.93,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009682,0.320300,7540.077313
13450,5.0,9.36,9.36,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007749,0.265324,8297.747332
13451,5.0,7.33,7.33,"[1, 1, 3, 1, 1, 2, 1, 1, 1, 1]",0.009634,0.274670,5109.587080
13452,5.0,6.49,6.49,"[1, 3, 1, 1, 1, 1, 1, 2, 1, 1]",0.010261,0.240202,5991.578483
13453,5.0,9.19,9.19,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.006596,0.265666,8495.545797
13454,5.0,8.69,8.69,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 2]",0.010946,0.275305,5619.285525
13455,5.0,8.46,8.46,"[1, 1, 1, 1, 2, 1, 1, 1, 2, 1]",0.007057,0.268068,9743.668404
13456,5.0,7.25,7.25,"[1, 1, 2, 1, 1, 1, 3, 1, 1, 1]",0.018854,0.268176,3436.201778
13457,5.0,9.51,9.51,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.006451,0.247215,10882.475441
13458,5.0,7.88,7.88,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008217,0.264342,7712.810351
13459,5.0,9.64,9.64,"[1, 2, 1, 2, 1, 1, 1, 1, 2, 3]",0.006077,0.303596,9298.858949
13460,5.0,8.34,8.34,"[2, 5, 2, 1, 1, 1, 1, 2, 2, 1]",0.005909,0.289019,7512.242934
13461,5.0,9.98,9.98,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.033589,0.260640,2153.701399
13462,5.0,9.02,9.02,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.009380,0.303791,6058.632841
13463,5.0,9.37,9.37,"[2, 3, 1, 1, 1, 2, 1, 1, 1, 1]",0.011576,0.267552,5233.684352
