case_id,major_A,major_Ch,major_Cb,K_star,T_star,F_star,G_star
26137,5.0,8.29,4.14,"[1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1]",0.142155,0.140293,618.057177
26138,5.0,7.78,3.89,"[1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028473,0.135131,3813.437996
26139,5.0,7.32,3.66,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013041,0.120101,6815.302044
26140,5.0,9.32,4.66,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.012553,0.152368,9496.634044
26141,5.0,8.28,4.14,"[1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.021900,0.133024,4223.682268
26142,5.0,7.88,3.94,"[2, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007134,0.125541,12620.976222
26143,5.0,9.04,4.52,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013667,0.135202,7429.721549
26144,5.0,9.07,4.54,"[1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.007826,0.136057,12559.895661
26145,5.0,8.02,4.01,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008584,0.120684,11613.002475
26146,5.0,9.86,4.93,"[1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1]",0.013079,0.142613,7037.352698
26147,5.0,7.56,3.78,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2]",0.014269,0.129805,4797.253699
26148,5.0,6.78,3.39,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1]",0.018715,0.117822,3687.917233
26149,5.0,9.2,4.6,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007989,0.118871,11352.996611
26150,5.0,6.21,3.1,"[1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1]",0.009700,0.133748,9899.363899
26151,5.0,7.62,3.81,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.017738,0.146309,5825.812927
26152,5.0,10.33,5.17,"[3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007542,0.129290,10050.511561
26153,5.0,7.8,3.9,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1]",0.009099,0.112279,11206.800183
26154,5.0,9.13,4.57,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.008626,0.130261,13301.255912
26155,5.0,7.06,3.53,"[2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.011509,0.125425,7886.255507
26156,5.0,7.07,3.54,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.035799,0.137977,2755.090202
26157,5.0,7.34,3.67,"[1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.045107,0.122316,1968.189188
26158,5.0,10.43,5.21,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.016357,0.111693,5746.036468
26159,5.0,7.81,3.9,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.007707,0.140976,10838.664863
26160,5.0,7.76,3.88,"[1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008242,0.108904,12011.989810
26161,5.0,9.62,4.81,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.006717,0.128184,13726.164556
26162,5.0,8.48,4.24,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007645,0.121439,12494.290760
26163,5.0,6.63,3.31,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.011865,0.116856,10329.278958
26164,5.0,7.89,3.94,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.016016,0.116607,5755.470657
26165,5.0,8.88,4.44,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1]",0.008330,0.138916,10296.043446
26166,5.0,7.14,3.57,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.008382,0.122250,11057.655597
26167,5.0,8.89,4.45,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1]",0.010250,0.120251,8190.601903
26168,5.0,7.35,3.67,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008753,0.117071,13787.700133
26169,5.0,8.6,4.3,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1]",0.009078,0.131623,8472.585894
26170,5.0,8.77,4.38,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1]",0.013407,0.116953,6072.251982
26171,5.0,8.29,4.14,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010162,0.137334,10548.434535
26172,5.0,9.0,4.5,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.015959,0.126474,7184.039577
26173,5.0,6.54,3.27,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012262,0.104748,8030.206996
26174,5.0,9.2,4.6,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.009285,0.140026,8354.706047
26175,5.0,7.35,3.67,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.016271,0.131996,5706.914944
26176,5.0,8.39,4.2,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011866,0.125400,7909.472435
26177,5.0,8.18,4.09,"[1, 1, 1, 2, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.014491,0.125609,6858.600691
26178,5.0,10.66,5.33,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.005847,0.115826,14145.644924
26179,5.0,8.79,4.39,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009777,0.120824,9754.244882
26180,5.0,9.03,4.51,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1]",0.009079,0.122422,7320.694734
26181,5.0,9.52,4.76,"[1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.012383,0.119537,6859.293573
26182,5.0,9.73,4.87,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007072,0.131650,13329.366480
26183,5.0,8.49,4.25,"[1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1]",0.007603,0.149035,10756.412391
26184,5.0,8.93,4.46,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1]",0.035001,0.124818,2622.389430
26185,5.0,7.33,3.67,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008906,0.141082,8910.639296
26186,5.0,8.25,4.12,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1]",0.009695,0.105466,8553.287393
26187,5.0,9.06,4.53,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013039,0.117780,7507.668599
26188,5.0,8.94,4.47,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.010397,0.117870,10450.630082
26189,5.0,8.28,4.14,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010170,0.117452,11122.443902
26190,5.0,8.18,4.09,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.013849,0.113088,6061.737306
26191,5.0,10.81,5.41,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011460,0.117648,8708.796487
26192,5.0,9.0,4.5,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013108,0.129898,7354.474514
26193,5.0,7.69,3.85,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.047934,0.133032,1950.599067
26194,5.0,10.72,5.36,"[1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013053,0.118549,6462.815882
26195,5.0,6.98,3.49,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2]",0.019264,0.130114,4942.831317
26196,5.0,6.95,3.48,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.020042,0.103469,5940.428669
26197,5.0,7.78,3.89,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.011841,0.112900,7397.960638
26198,5.0,8.06,4.03,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1]",0.012526,0.138089,7285.932356
26199,5.0,7.39,3.69,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025377,0.106684,3890.955118
26200,5.0,7.48,3.74,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1]",0.007444,0.134865,12292.598025
26201,5.0,9.16,9.16,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.007470,0.228927,12683.353140
26202,5.0,8.81,8.81,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.016349,0.257790,7748.708672
26203,5.0,6.75,6.75,"[1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.008206,0.189546,11684.591118
26204,5.0,8.76,8.76,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1]",0.007404,0.210092,12249.552339
26205,5.0,8.61,8.61,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008140,0.221003,13729.209906
26206,5.0,8.55,8.55,"[1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009064,0.222595,11772.456840
26207,5.0,8.69,8.69,"[1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012227,0.217334,6339.506603
26208,5.0,8.8,8.8,"[1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.006148,0.226478,12067.011651
26209,5.0,5.28,5.28,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 2]",0.030825,0.220174,2150.344730
26210,5.0,6.34,6.34,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2]",0.013856,0.217293,5975.847110
26211,5.0,8.58,8.58,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007875,0.199768,10455.350363
26212,5.0,8.77,8.77,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.006849,0.229541,14103.438274
26213,5.0,8.48,8.48,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.008234,0.237486,12088.396366
26214,5.0,9.67,9.67,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012688,0.238810,8314.392000
26215,5.0,7.41,7.41,"[1, 1, 2, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.016114,0.196522,5568.341273
26216,5.0,7.57,7.57,"[2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.007307,0.254914,11807.506760
26217,5.0,5.55,5.55,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009542,0.222331,9951.990897
26218,5.0,9.28,9.28,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.013020,0.248695,7551.549906
26219,5.0,6.04,6.04,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.029144,0.233502,3603.804695
26220,5.0,9.53,9.53,"[2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1]",0.038078,0.202315,2764.384145
26221,5.0,8.49,8.49,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.008125,0.218247,11802.339589
26222,5.0,9.74,9.74,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.007653,0.216120,12604.581167
26223,5.0,8.12,8.12,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013758,0.187970,7377.374383
26224,5.0,8.22,8.22,"[1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1]",0.010579,0.202704,8737.727116
26225,5.0,6.15,6.15,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007283,0.212286,10459.032025
26226,5.0,9.04,9.04,"[1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1]",0.012936,0.222886,7345.196088
26227,5.0,11.26,11.26,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.014296,0.210917,6816.018769
26228,5.0,8.13,8.13,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.012684,0.252817,7198.043992
26229,5.0,9.86,9.86,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007934,0.222870,12488.510681
26230,5.0,5.33,5.33,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2]",0.011896,0.243506,7541.824480
26231,5.0,6.84,6.84,"[5, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008701,0.223383,9726.647112
26232,5.0,6.25,6.25,"[1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1]",0.011307,0.190647,7380.628320
26233,5.0,10.23,10.23,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2]",0.008025,0.212732,13219.617002
26234,5.0,9.98,9.98,"[2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.009649,0.230733,9709.053394
26235,5.0,8.09,8.09,"[1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1]",0.008579,0.230371,9062.379431
26236,5.0,7.84,7.84,"[1, 1, 1, 1, 2, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1]",0.010566,0.230554,7798.635270
26237,5.0,7.28,7.28,"[1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1]",0.008190,0.214948,9864.210525
26238,5.0,7.98,7.98,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.011007,0.235004,9083.381897
26239,5.0,9.75,9.75,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.006729,0.220005,13722.354976
26240,5.0,8.84,8.84,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.008937,0.244191,7648.757725
26241,5.0,9.11,9.11,"[3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008590,0.227199,10400.626293
26242,5.0,9.95,9.95,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008382,0.244322,10682.754621
26243,5.0,9.13,9.13,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011544,0.202219,8142.585663
26244,5.0,8.49,8.49,"[1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.009338,0.244609,9311.019225
26245,5.0,7.83,7.83,"[1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1]",0.009460,0.267258,7670.033733
26246,5.0,7.12,7.12,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008670,0.183941,10977.870296
26247,5.0,8.77,8.77,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.009733,0.220611,8708.820845
26248,5.0,8.97,8.97,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.018837,0.207286,5091.699808
26249,5.0,6.83,6.83,"[1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.007898,0.236551,14767.654683
26250,5.0,9.54,9.54,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 3, 1]",0.005490,0.189412,13689.131552
26251,5.0,7.93,7.93,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007888,0.203990,13016.736180
26252,5.0,8.36,8.36,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2]",0.073100,0.227837,1149.787167
26253,5.0,9.52,9.52,"[1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008984,0.209795,9714.906605
26254,5.0,8.63,8.63,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007494,0.226249,10972.371797
26255,5.0,7.61,7.61,"[2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 4, 2, 1, 1]",0.008219,0.230340,9908.130945
26256,5.0,8.15,8.15,"[2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009972,0.197276,9059.341031
26257,5.0,7.26,7.26,"[1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1]",0.038495,0.191570,2541.898239
26258,5.0,7.67,7.67,"[2, 1, 1, 2, 3, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1]",0.019026,0.215261,3817.723939
26259,5.0,7.95,7.95,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.009431,0.244762,9285.286686
26260,5.0,9.5,9.5,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1]",0.008024,0.247163,11969.189151
26261,5.0,7.55,7.55,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.014539,0.224213,6117.205852
26262,5.0,10.04,10.04,"[1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1]",0.007137,0.210016,14062.672395
26263,5.0,9.77,9.77,"[1, 1, 1, 1, 1, 5, 2, 2, 1, 1, 1, 1, 2, 1, 1]",0.007440,0.228596,9263.987947
26264,5.0,8.74,8.74,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1]",0.006569,0.240698,13282.764854
26265,5.0,8.77,8.77,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1]",0.012635,0.209773,6626.588612
26266,5.0,7.67,7.67,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009485,0.203950,11555.032876
26267,5.0,7.94,7.94,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 5, 1, 1, 1, 4]",0.009571,0.244378,8952.004970
26268,5.0,7.85,7.85,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.008053,0.214224,12642.956441
26269,5.0,8.86,8.86,"[1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 2, 1]",0.013105,0.220779,7307.884372
26270,5.0,7.49,7.49,"[1, 2, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1]",0.012733,0.207637,8060.420515
26271,5.0,8.95,8.95,"[1, 1, 1, 3, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1]",0.016170,0.259205,4509.607086
26272,5.0,10.03,10.03,"[1, 1, 1, 1, 1, 2, 1, 3, 2, 1, 1, 1, 1, 1, 1]",0.006460,0.199848,13042.489779
26273,5.0,8.25,8.25,"[1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.007381,0.209867,15053.737433
26274,5.0,4.94,4.94,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2]",0.008630,0.240566,10571.927268
26275,5.0,8.59,8.59,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2]",0.026300,0.204609,2763.867949
26276,5.0,8.02,8.02,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.013187,0.198776,7719.595784
26277,5.0,7.95,7.95,"[3, 1, 1, 1, 1, 1, 1, 1, 5, 2, 1, 1, 1, 1, 2]",0.007099,0.221146,12771.748630
26278,5.0,7.42,7.42,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.007356,0.255291,11339.394413
26279,5.0,9.43,9.43,"[2, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.029414,0.209897,3086.276036
26280,5.0,9.39,9.39,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1]",0.009055,0.208564,8364.898020
26281,5.0,10.17,10.17,"[1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.005895,0.207681,14506.714272
26282,5.0,8.01,8.01,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1]",0.021268,0.210343,3744.592061
26283,5.0,8.07,8.07,"[1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.009090,0.217876,11101.403576
26284,5.0,7.63,7.63,"[1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1]",0.008590,0.228666,10425.791571
26285,5.0,8.68,8.68,"[3, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.021769,0.213461,3833.336611
26286,5.0,8.69,8.69,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.014889,0.218002,6396.812349
26287,5.0,7.82,7.82,"[1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010924,0.254937,9091.661779
26288,5.0,6.46,6.46,"[1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1]",0.011644,0.194718,6988.205088
26289,5.0,7.86,7.86,"[2, 1, 1, 1, 1, 1, 2, 1, 3, 4, 1, 1, 1, 1, 1]",0.010560,0.259129,6448.628280
26290,5.0,8.12,8.12,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.006947,0.263121,14764.643932
26291,5.0,7.14,7.14,"[1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1]",0.018378,0.224383,5338.951305
26292,5.0,9.51,9.51,"[2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.027009,0.246226,2861.254472
26293,5.0,8.25,8.25,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007443,0.243767,11828.388383
26294,5.0,8.35,8.35,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 6]",0.011389,0.184223,8889.331615
26295,5.0,9.23,9.23,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1]",0.007368,0.248780,10089.511424
26296,5.0,8.35,8.35,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007548,0.217210,12228.686895
26297,5.0,8.28,8.28,"[2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1]",0.028844,0.199279,3033.710585
26298,5.0,10.57,10.57,"[1, 1, 1, 2, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 2]",0.011849,0.226343,7063.055406
26299,5.0,9.38,9.38,"[1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.006843,0.247123,12806.632189
26300,5.0,10.53,10.53,"[2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1]",0.006610,0.215554,13686.355790
26301,5.0,8.56,42.8,"[2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1]",0.007502,0.607694,13435.270035
26302,5.0,7.92,39.6,"[1, 1, 1, 1, 2, 2, 2, 1, 1, 5, 2, 1, 1, 1, 3]",0.018887,0.587805,3626.402503
26303,5.0,9.4,47.0,"[1, 2, 1, 2, 1, 2, 2, 2, 1, 1, 1, 2, 2, 1, 1]",0.014975,0.583410,4571.506444
26304,5.0,8.0,40.0,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007237,0.555411,15007.786390
26305,5.0,8.71,43.55,"[1, 1, 3, 1, 3, 1, 2, 1, 2, 1, 2, 2, 3, 1, 1]",0.004126,0.551460,15543.960706
26306,5.0,7.44,37.2,"[1, 1, 1, 1, 2, 3, 2, 4, 3, 1, 1, 1, 1, 3, 2]",0.008954,0.560157,5911.299380
26307,5.0,8.6,43.0,"[1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.006317,0.544084,13675.678225
26308,5.0,9.83,49.15,"[1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 4, 1, 2, 1]",0.006237,0.575451,13052.994163
26309,5.0,9.7,48.5,"[1, 2, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 3, 1, 2]",0.004970,0.537136,16436.898920
26310,5.0,10.8,54.0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.010133,0.576085,8854.428240
26311,5.0,7.21,36.05,"[1, 4, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1]",0.007557,0.618062,11366.346973
26312,5.0,9.58,47.9,"[2, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1]",0.004695,0.608259,11799.229543
26313,5.0,7.81,39.05,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1]",0.007658,0.577809,14043.945685
26314,5.0,7.58,37.9,"[1, 1, 1, 1, 1, 3, 2, 2, 2, 1, 1, 2, 2, 1, 1]",0.011677,0.581834,5727.415282
26315,5.0,7.76,38.8,"[3, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3]",0.010109,0.582821,7132.811613
