case_id,major_A,major_Ch,major_Cb,K_star,T_star,F_star,G_star
18043,10.0,3.21,0.32,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.026108,0.031327,7416.042523
18044,10.0,3.51,0.35,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.125586,0.037986,1842.886203
18045,10.0,3.16,0.32,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.027094,0.042125,8194.751138
18046,10.0,2.74,0.27,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.033238,0.046715,7555.240216
18047,10.0,3.45,0.35,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.071993,0.033142,3633.397582
18048,10.0,4.27,0.43,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.024008,0.038225,10817.889078
18049,10.0,3.31,0.33,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.113564,0.031156,1973.430910
18050,10.0,3.62,0.36,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.023323,0.045802,10570.536355
18051,10.0,3.21,0.32,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.042434,0.034416,6210.581635
18052,10.0,3.64,0.36,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.090374,0.033080,2712.279852
18053,10.0,3.0,0.3,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.050135,0.041672,4862.514783
18054,10.0,4.02,0.4,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.030413,0.035331,7413.289705
18055,10.0,3.83,0.38,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.050933,0.030895,3824.997437
18056,10.0,3.38,0.34,"[1, 3, 1, 1, 1, 1, 1, 1, 1, 1]",0.030328,0.038586,8017.517234
18057,10.0,3.75,0.38,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.052090,0.033763,4028.794704
18058,10.0,4.24,0.42,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.085007,0.033027,2810.832656
18059,10.0,3.48,0.35,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.037331,0.035476,6086.427160
18060,10.0,3.25,0.33,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.055622,0.034006,5549.998369
18061,10.0,3.75,0.38,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 2]",0.025044,0.031714,9846.575955
18062,10.0,4.71,0.47,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.026023,0.040228,9256.275132
18063,10.0,3.44,0.34,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.049252,0.037871,4412.821349
18064,10.0,2.24,0.22,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.049822,0.031880,4916.892900
18065,10.0,2.71,0.27,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.031562,0.037878,7429.101809
18066,10.0,3.96,0.4,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.064567,0.037495,3608.675016
18067,10.0,4.24,0.42,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.056830,0.029674,4399.429967
18068,10.0,3.06,0.31,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.038404,0.033296,6726.420105
18069,10.0,4.22,0.42,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.021830,0.037092,10661.246790
18070,10.0,3.04,0.3,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.030225,0.037366,7485.892660
18071,10.0,3.95,0.4,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.071074,0.038638,3401.398777
18072,10.0,3.32,0.33,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.092609,0.044104,2950.032537
18073,10.0,3.83,0.38,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.039383,0.035410,6109.218270
18074,10.0,3.24,0.32,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.023597,0.039162,9553.775470
18075,10.0,3.52,0.35,"[1, 1, 1, 1, 1, 1, 1, 3, 1, 1]",0.065847,0.035862,3765.809404
18076,10.0,3.95,0.4,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.043367,0.034437,6277.174326
18077,10.0,3.25,0.33,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.054130,0.035490,4843.854063
18078,10.0,3.95,0.4,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.024045,0.036988,9686.762326
18079,10.0,3.98,0.4,"[1, 1, 1, 1, 3, 1, 1, 1, 1, 1]",0.026092,0.035550,8580.528953
18080,10.0,3.57,0.36,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.041122,0.037583,5405.408135
18081,10.0,3.62,0.36,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.076916,0.036331,2630.927791
18082,10.0,4.36,0.44,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028952,0.039870,7735.440614
18083,10.0,3.37,0.34,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.024747,0.042455,9815.232490
18084,10.0,3.08,0.31,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.055832,0.032391,4911.918016
18085,10.0,3.34,0.33,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.050132,0.033171,4414.367465
18086,10.0,4.1,0.41,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.052424,0.035731,5251.770402
18087,10.0,3.83,0.38,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.048068,0.031085,5362.829059
18088,10.0,3.16,0.32,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.034633,0.040277,7619.297143
18089,10.0,2.93,0.29,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.031088,0.030795,7501.237990
18090,10.0,3.93,0.39,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.043584,0.038565,5392.320481
18091,10.0,3.24,0.32,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.053295,0.036807,4950.809679
18092,10.0,3.44,0.34,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.039872,0.033058,5648.065714
18093,10.0,3.2,0.32,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.026219,0.034606,9172.596664
18094,10.0,3.85,0.39,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028783,0.031937,9526.992076
18095,10.0,4.17,0.42,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.038977,0.030084,6135.890760
18096,10.0,3.01,0.3,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.064411,0.033302,4029.105878
18097,10.0,3.0,0.3,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.055780,0.043692,4672.827838
18098,10.0,3.3,0.33,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.032516,0.036870,5775.090109
18099,10.0,3.61,0.36,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.060026,0.040784,4943.855033
18100,10.0,3.06,0.31,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.097135,0.039986,2420.544661
18101,10.0,3.62,1.81,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.031072,0.153346,7980.892422
18102,10.0,4.35,2.17,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.021658,0.142454,12368.745301
18103,10.0,3.64,1.82,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.037818,0.151815,7623.800277
18104,10.0,3.77,1.89,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.058323,0.164151,4822.431769
18105,10.0,3.47,1.74,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.037295,0.175126,6486.190395
18106,10.0,3.41,1.71,"[1, 1, 1, 2, 1, 1, 2, 1, 1, 2]",0.060397,0.176845,3371.192394
18107,10.0,3.46,1.73,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.035139,0.159222,6232.440847
18108,10.0,3.63,1.81,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.063559,0.138426,3638.520606
18109,10.0,3.25,1.62,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.057456,0.160014,4630.690133
18110,10.0,4.17,2.08,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.023348,0.164674,11463.308727
18111,10.0,3.59,1.79,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.035602,0.170133,7440.640619
18112,10.0,2.93,1.47,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.031798,0.133185,6727.468051
18113,10.0,4.03,2.02,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.061375,0.139995,3889.886597
18114,10.0,3.23,1.61,"[1, 1, 2, 1, 1, 1, 1, 1, 2, 1]",0.036670,0.186261,5462.285345
18115,10.0,3.93,1.97,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.153772,0.143134,1775.813720
18116,10.0,3.73,1.86,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.026383,0.151277,10526.288721
18117,10.0,3.58,1.79,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.043831,0.168956,5584.833105
18118,10.0,3.87,1.94,"[1, 1, 1, 3, 1, 1, 1, 1, 1, 1]",0.060555,0.164820,3502.250245
18119,10.0,3.72,1.86,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028593,0.156423,9069.961442
18120,10.0,2.78,1.39,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.027039,0.166963,9560.203554
18121,10.0,2.59,1.29,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.060545,0.186494,4454.198519
18122,10.0,3.21,1.6,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.025481,0.131636,10324.627669
18123,10.0,3.54,1.77,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 2]",0.026432,0.167221,9302.016881
18124,10.0,3.96,1.98,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.043739,0.157178,5415.771801
18125,10.0,3.71,1.85,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.028983,0.166195,9075.464779
18126,10.0,3.2,1.6,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.110313,0.130343,1855.812925
18127,10.0,2.88,1.44,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.086299,0.148859,3368.503895
18128,10.0,3.21,1.6,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.036850,0.189677,6211.316844
18129,10.0,3.58,1.79,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.073386,0.159237,3751.933825
18130,10.0,3.89,1.95,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.027823,0.173724,9378.680431
18131,10.0,2.78,1.39,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.032024,0.166925,7127.855758
18132,10.0,3.58,1.79,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.102163,0.158505,2736.594702
18133,10.0,3.12,1.56,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.020348,0.135938,11301.107350
18134,10.0,3.62,1.81,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.064691,0.147431,3808.555020
18135,10.0,3.72,1.86,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.043446,0.150748,6347.153261
18136,10.0,2.8,1.4,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.042663,0.164337,5277.377877
18137,10.0,3.58,1.79,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.020631,0.180812,11474.926394
18138,10.0,3.83,1.92,"[1, 1, 1, 3, 1, 1, 1, 1, 2, 1]",0.049266,0.169577,4532.304920
18139,10.0,2.96,1.48,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 2]",0.021454,0.171183,8806.316052
18140,10.0,3.16,1.58,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.031202,0.155822,7436.297016
18141,10.0,3.84,1.92,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.055306,0.141683,4642.895905
18142,10.0,3.83,1.92,"[1, 1, 1, 1, 1, 1, 3, 1, 1, 2]",0.017116,0.198361,11388.346692
18143,10.0,3.73,1.86,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 2]",0.024816,0.154892,7496.625539
18144,10.0,3.48,1.74,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.060277,0.145383,4345.265894
18145,10.0,3.82,1.91,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.123502,0.155309,1925.235150
18146,10.0,3.04,1.52,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.022108,0.142961,9838.611767
18147,10.0,2.84,1.42,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.037629,0.179250,7168.973783
18148,10.0,3.85,1.93,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.079897,0.151222,2680.703605
18149,10.0,3.62,1.81,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.034094,0.161174,7608.280658
18150,10.0,3.68,1.84,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025831,0.151809,8715.973115
18151,10.0,3.91,1.96,"[2, 1, 1, 1, 3, 1, 1, 1, 1, 1]",0.021384,0.179509,9697.077420
18152,10.0,3.93,1.97,"[1, 1, 1, 2, 1, 1, 1, 2, 1, 1]",0.034962,0.179973,6044.821865
18153,10.0,3.93,1.97,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.033284,0.180154,7059.488887
18154,10.0,3.56,1.78,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.164226,0.182105,1783.521001
18155,10.0,3.24,1.62,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.046622,0.145077,5004.529626
18156,10.0,4.17,2.08,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.026429,0.172844,9983.070169
18157,10.0,3.38,1.69,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.030286,0.156016,8398.463805
18158,10.0,3.59,1.79,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.034097,0.151906,7194.079390
18159,10.0,3.06,1.53,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.022179,0.144814,11875.794200
18160,10.0,3.78,1.89,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.027098,0.141808,9132.057697
18161,10.0,3.61,1.8,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.026043,0.166230,8684.230662
18162,10.0,2.99,1.5,"[1, 1, 1, 3, 1, 1, 1, 1, 1, 1]",0.033590,0.169968,7033.583511
18163,10.0,3.67,1.83,"[1, 1, 1, 1, 1, 1, 3, 1, 1, 1]",0.025230,0.165699,9205.065051
18164,10.0,3.27,1.64,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.049795,0.170040,5379.661047
18165,10.0,3.51,1.75,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.055971,0.173374,4245.083145
18166,10.0,4.21,2.1,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.027740,0.135250,9800.402197
18167,10.0,3.56,1.78,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.029696,0.147838,7766.119728
18168,10.0,3.12,1.56,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.025774,0.167728,8802.061427
18169,10.0,3.53,1.76,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.084504,0.159807,2736.436846
18170,10.0,2.46,1.23,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.112592,0.185644,2597.161692
18171,10.0,3.88,1.94,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.035388,0.146112,7001.884796
18172,10.0,3.65,1.82,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.029251,0.158426,9502.614553
18173,10.0,3.41,1.71,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.022121,0.156904,10687.813371
18174,10.0,3.84,1.92,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.023484,0.134599,9731.620468
18175,10.0,3.5,1.75,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.032954,0.134913,7786.685009
18176,10.0,3.72,1.86,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.022651,0.166907,10953.231348
18177,10.0,3.53,1.76,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.034621,0.144982,7244.737704
18178,10.0,3.41,1.71,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.027770,0.157142,8234.042130
18179,10.0,3.06,1.53,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.027415,0.138731,8418.723748
18180,10.0,3.53,1.76,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.071359,0.136123,2788.594782
18181,10.0,4.2,2.1,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.035628,0.144518,7214.325270
18182,10.0,3.35,1.68,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.032016,0.159100,7716.035453
18183,10.0,3.63,1.81,"[1, 1, 1, 1, 1, 1, 1, 3, 1, 1]",0.069597,0.142658,2772.324326
18184,10.0,4.34,2.17,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.030234,0.175859,8001.979839
18185,10.0,3.86,1.93,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.149811,0.187893,1062.605106
18186,10.0,3.03,1.51,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.047626,0.181838,5784.694402
18187,10.0,3.23,1.61,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022893,0.145580,10922.035608
18188,10.0,3.72,1.86,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.026954,0.156785,8696.752848
18189,10.0,3.91,1.96,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.027247,0.144262,8807.089545
18190,10.0,3.32,1.66,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.023092,0.158935,7567.914064
18191,10.0,3.92,1.96,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.021333,0.165773,9724.065173
18192,10.0,3.34,1.67,"[1, 1, 2, 2, 1, 1, 1, 1, 1, 2]",0.039938,0.172819,4513.484057
18193,10.0,3.04,1.52,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.047770,0.161931,4628.815873
18194,10.0,3.2,1.6,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.063054,0.175529,3786.252861
18195,10.0,3.77,1.89,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.041281,0.160411,6180.020205
18196,10.0,3.3,1.65,"[2, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.023745,0.153081,8830.905539
18197,10.0,3.38,1.69,"[2, 2, 1, 2, 1, 1, 1, 1, 1, 1]",0.021582,0.175148,8878.223862
18198,10.0,3.39,1.7,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.021870,0.146569,10911.194193
18199,10.0,3.37,1.69,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.048900,0.146992,5067.939977
18200,10.0,3.09,1.54,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.042196,0.164216,5005.268653
18201,10.0,2.95,2.95,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.045721,0.286174,5971.182164
18202,10.0,3.16,3.16,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022663,0.266125,12957.789942
18203,10.0,3.75,3.75,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.020684,0.274880,11647.848773
18204,10.0,3.04,3.04,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.094404,0.290995,2613.455189
18205,10.0,3.12,3.12,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.032451,0.281165,8859.201130
18206,10.0,4.11,4.11,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.024685,0.279799,9711.539019
18207,10.0,3.32,3.32,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.249019,0.283286,1004.101216
18208,10.0,3.62,3.62,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022615,0.285649,12045.796383
18209,10.0,3.49,3.49,"[2, 1, 1, 1, 2, 1, 1, 2, 1, 2]",0.042307,0.262264,4949.961674
18210,10.0,4.11,4.11,"[1, 1, 1, 2, 2, 1, 1, 1, 1, 1]",0.018885,0.278146,13941.161164
18211,10.0,3.14,3.14,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.024398,0.265804,10117.191105
18212,10.0,3.21,3.21,"[1, 1, 3, 1, 1, 1, 1, 1, 1, 2]",0.056384,0.258639,3943.825555
18213,10.0,2.85,2.85,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.038329,0.284926,5679.998118
18214,10.0,3.94,3.94,"[1, 1, 1, 1, 1, 2, 2, 1, 1, 1]",0.022473,0.285137,8440.696015
18215,10.0,3.17,3.17,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.022199,0.253844,11928.399471
18216,10.0,3.28,3.28,"[2, 1, 1, 1, 1, 1, 2, 1, 2, 1]",0.019195,0.284895,11969.997168
18217,10.0,3.06,3.06,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.058984,0.242150,4155.381122
18218,10.0,3.66,3.66,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.039048,0.260868,6432.806342
18219,10.0,3.56,3.56,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 1]",0.025258,0.237739,8271.810778
18220,10.0,3.89,3.89,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.035381,0.270965,7683.763428
18221,10.0,3.64,3.64,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.020030,0.272633,11515.502781
18222,10.0,3.12,3.12,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.030326,0.299140,7282.874710
18223,10.0,3.07,3.07,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 2]",0.021803,0.298531,9535.724522
18224,10.0,3.5,3.5,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022045,0.281305,11597.079004
18225,10.0,3.67,3.67,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.033838,0.257352,6334.353233
18226,10.0,3.92,3.92,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.024414,0.269444,9721.084609
18227,10.0,2.68,2.68,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.030580,0.270855,8387.076301
18228,10.0,3.82,3.82,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.032349,0.283143,7439.891905
18229,10.0,4.12,4.12,"[1, 1, 1, 1, 1, 1, 2, 2, 1, 1]",0.016842,0.249706,13819.151479
18230,10.0,3.61,3.61,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.024569,0.281295,8188.917655
18231,10.0,3.17,3.17,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.029111,0.242705,6603.605562
18232,10.0,3.71,3.71,"[1, 1, 3, 1, 1, 1, 1, 1, 1, 1]",0.018192,0.243430,10558.831488
18233,10.0,4.64,4.64,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.016545,0.265954,13705.288055
18234,10.0,3.93,3.93,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.023472,0.269156,8418.507055
18235,10.0,4.04,4.04,"[1, 1, 1, 1, 1, 2, 1, 2, 1, 1]",0.194305,0.268410,1197.909876
18236,10.0,3.76,3.76,"[1, 1, 1, 1, 1, 1, 1, 2, 2, 1]",0.020727,0.272667,12270.427593
18237,10.0,2.35,2.35,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.061360,0.253298,4049.837279
18238,10.0,3.08,3.08,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.066865,0.311640,3712.994421
18239,10.0,3.51,3.51,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025828,0.253327,10673.009494
18240,10.0,3.34,3.34,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.024303,0.247527,11152.543327
18241,10.0,2.94,2.94,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.027362,0.267789,9780.728497
18242,10.0,4.3,4.3,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.024991,0.286957,11609.816096
18243,10.0,3.07,3.07,"[1, 2, 1, 2, 1, 1, 1, 1, 2, 1]",0.021894,0.280629,9067.333716
18244,10.0,2.65,2.65,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.054741,0.254631,4197.799781
18245,10.0,3.68,3.68,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.023273,0.236895,10223.028453
18246,10.0,3.21,3.21,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.032778,0.262637,8265.203753
18247,10.0,2.92,2.92,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.054301,0.258263,4531.002126
18248,10.0,2.47,2.47,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.038915,0.264420,6195.569397
18249,10.0,3.34,3.34,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.020816,0.272896,11313.811555
18250,10.0,3.9,3.9,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.017465,0.283752,14309.291614
18251,10.0,3.91,3.91,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.027318,0.247359,10682.455484
18252,10.0,3.25,3.25,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.024044,0.302042,10606.216783
18253,10.0,4.32,4.32,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.020761,0.251106,12175.070231
18254,10.0,3.87,3.87,"[1, 1, 3, 1, 1, 1, 1, 1, 1, 1]",0.043298,0.268599,5516.781588
18255,10.0,3.04,3.04,"[2, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.021729,0.302647,10550.449614
18256,10.0,3.32,3.32,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.035950,0.285128,5438.346414
18257,10.0,3.62,3.62,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.025838,0.239276,7501.660843
18258,10.0,3.85,3.85,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.024544,0.265689,9981.704513
18259,10.0,3.76,3.76,"[1, 1, 2, 2, 1, 1, 1, 1, 1, 2]",0.063673,0.286053,3252.096424
18260,10.0,3.82,3.82,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.017477,0.269318,12003.009888
18261,10.0,3.72,3.72,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.026077,0.261723,9419.691081
18262,10.0,3.46,3.46,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.067499,0.262513,3294.863264
18263,10.0,2.77,2.77,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.067554,0.303279,3332.886776
