case_id,major_A,major_Ch,major_Cb,K_star,T_star,F_star,G_star,warning_negative_demand
14829,5.0,3.26,0.33,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.032892,0.035889,7208.5386,None
14830,5.0,3.89,0.39,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022452,0.038972,10369.5769,None
14831,5.0,3.73,0.37,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.043557,0.037190,5864.9462,None
14832,5.0,3.62,0.36,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.029446,0.036593,8424.1771,None
14833,5.0,3.33,0.33,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.043257,0.039633,5406.7412,None
14834,5.0,2.64,0.26,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.027069,0.030706,7812.6791,None
14835,5.0,3.77,0.38,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.050540,0.040967,5175.6817,None
14836,5.0,2.97,0.3,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.034604,0.030675,6762.8334,None
14837,5.0,4.21,0.42,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.031278,0.045553,8344.6506,None
14838,5.0,3.98,0.4,"[1, 1, 1, 1, 1, 2, 2, 1, 1, 1]",0.027665,0.036506,7844.6605,None
14839,5.0,4.03,0.4,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.038481,0.035968,4452.8636,None
14840,5.0,3.88,0.39,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.051514,0.036359,4884.8892,None
14841,5.0,3.6,0.36,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.052622,0.034026,4910.5065,None
14842,5.0,4.46,0.45,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.024339,0.039357,10933.7598,None
14843,5.0,3.43,0.34,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.075425,0.034681,2986.7892,None
14844,5.0,3.69,0.37,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.037598,0.037025,6396.6759,None
14845,5.0,3.61,0.36,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.044167,0.034982,5045.8554,None
14846,5.0,3.19,0.32,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.020727,0.033943,8712.9997,None
14847,5.0,2.97,0.3,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.029173,0.050038,8649.0535,None
14848,5.0,3.7,0.37,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.038594,0.035388,5514.2922,None
14849,5.0,4.54,0.45,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.040821,0.036409,6907.7359,None
14850,5.0,3.29,0.33,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.024139,0.038523,8326.6836,None
14851,5.0,4.08,0.41,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.027784,0.036855,6564.9998,None
14852,5.0,3.36,0.34,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.057241,0.036548,4734.0109,None
14853,5.0,4.08,0.41,"[3, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025669,0.033599,9648.9677,None
14854,5.0,2.81,0.28,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.041430,0.034615,5795.3052,None
14855,5.0,3.1,0.31,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.046281,0.035035,4969.6417,None
14856,5.0,4.07,0.41,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025212,0.033614,8269.0901,None
14857,5.0,3.35,0.34,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028920,0.034770,6370.6977,None
14858,5.0,3.93,0.39,"[2, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.028659,0.036920,8384.0416,None
14859,5.0,3.42,0.34,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.032092,0.040340,8244.4397,None
14860,5.0,3.01,0.3,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.032317,0.032865,8935.8744,None
14861,5.0,3.92,0.39,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.027355,0.035645,8792.4795,None
14862,5.0,4.05,0.41,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025791,0.034461,10517.8163,None
14863,5.0,3.29,0.33,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.023342,0.039579,11332.3626,None
14864,5.0,3.75,0.38,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.031825,0.032117,6679.6206,None
14865,5.0,2.67,0.27,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.046848,0.032254,4193.9487,None
14866,5.0,3.97,0.4,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.024499,0.030262,10473.2821,None
14867,5.0,3.16,0.32,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.043653,0.038007,6076.5714,None
14868,5.0,4.57,0.46,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.021272,0.041529,10623.7186,None
14869,5.0,3.43,0.34,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.029846,0.032821,9018.3640,None
14870,5.0,3.81,0.38,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028424,0.034802,8060.0352,None
14871,5.0,2.36,0.24,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.178692,0.031386,1404.8744,None
14872,5.0,3.29,0.33,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.030410,0.033112,7211.4870,None
14873,5.0,3.44,0.34,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.033184,0.042351,7601.2144,None
14874,5.0,3.96,0.4,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025390,0.032205,9945.8293,None
14875,5.0,3.69,0.37,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.076076,0.033867,3037.5045,None
14876,5.0,3.29,0.33,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.044143,0.030188,5183.5616,None
14877,5.0,3.01,0.3,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.041754,0.042861,5128.1192,None
14878,5.0,3.58,0.36,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.046900,0.037626,4961.6251,None
14879,5.0,2.89,0.29,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028896,0.032998,6963.6343,None
14880,5.0,3.13,0.31,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.042778,0.039664,4570.3099,None
14881,5.0,4.12,0.41,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.112050,0.035169,2173.3105,None
14882,5.0,3.63,0.36,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022833,0.041120,9753.3942,None
14883,5.0,3.58,0.36,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.036538,0.042249,6096.6100,None
14884,5.0,3.7,0.37,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.027527,0.039379,8805.2134,None
14885,5.0,4.0,0.4,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.083959,0.037416,2572.1960,None
14886,5.0,3.36,0.34,"[2, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.029254,0.041752,8093.7104,None
14887,5.0,3.41,0.34,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.039061,0.032759,5169.0428,None
14888,5.0,4.05,0.41,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028725,0.038819,7642.9183,None
14889,5.0,3.45,0.35,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.040081,0.037927,5843.1469,None
14890,5.0,3.11,0.31,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.031416,0.033191,9031.6077,None
14891,5.0,2.9,0.29,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.029056,0.033168,9626.2599,None
14892,5.0,3.81,0.38,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.054324,0.035171,4236.6200,None
14893,5.0,3.65,0.36,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.026306,0.035872,8811.0707,None
14894,5.0,3.69,0.37,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.076492,0.034465,3389.6512,None
14895,5.0,3.3,0.33,"[1, 1, 3, 1, 1, 1, 1, 1, 2, 1]",0.039395,0.039398,5529.7031,None
14896,5.0,4.14,0.41,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.031192,0.035057,8183.4636,None
14897,5.0,2.93,0.29,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.030899,0.043177,7837.8307,None
14898,5.0,3.18,0.32,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.024329,0.032241,10014.0204,None
14899,5.0,3.84,0.38,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.033355,0.032329,6668.8992,None
14900,5.0,2.5,0.25,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.057240,0.035626,4351.8504,None
14901,5.0,3.71,1.85,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.042152,0.155846,5177.4900,None
14902,5.0,3.56,1.78,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.039625,0.146599,6322.2742,None
14903,5.0,2.58,1.29,"[1, 3, 1, 1, 1, 1, 1, 1, 1, 1]",0.086337,0.154070,2326.6867,None
14904,5.0,3.5,1.75,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.023772,0.180837,9504.6198,None
14905,5.0,3.27,1.64,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.037865,0.176797,7759.1363,None
14906,5.0,3.05,1.52,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.035587,0.149099,7247.5250,None
14907,5.0,3.37,1.69,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.032096,0.144551,7549.1292,None
14908,5.0,3.58,1.79,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.022144,0.138507,9651.9913,None
14909,5.0,3.13,1.56,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028792,0.168656,7337.3804,None
14910,5.0,3.48,1.74,"[1, 1, 1, 1, 1, 2, 2, 1, 2, 1]",0.039177,0.157443,5025.3763,None
14911,5.0,4.26,2.13,"[1, 1, 2, 1, 2, 1, 1, 2, 1, 1]",0.037218,0.157575,6659.9716,None
14912,5.0,3.5,1.75,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.037738,0.152210,5127.4138,None
14913,5.0,3.09,1.54,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.030400,0.156491,7215.1059,None
14914,5.0,4.1,2.05,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.027639,0.150368,7441.0009,None
14915,5.0,3.91,1.96,"[1, 1, 2, 2, 1, 1, 1, 1, 1, 1]",0.053947,0.168752,3580.7313,None
14916,5.0,3.35,1.68,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022375,0.152763,10883.4811,None
14917,5.0,3.43,1.72,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028653,0.150851,10077.9862,None
14918,5.0,3.17,1.58,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.025758,0.144722,9330.0555,None
14919,5.0,3.38,1.69,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.023011,0.152256,11294.6659,None
14920,5.0,3.93,1.97,"[1, 2, 2, 1, 1, 1, 1, 1, 1, 1]",0.034552,0.147509,5578.3208,None
14921,5.0,3.5,1.75,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028666,0.192882,9899.6265,None
14922,5.0,2.97,1.49,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.036274,0.194367,6905.6847,None
14923,5.0,3.33,1.67,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.031939,0.126134,7449.2163,None
14924,5.0,3.33,1.67,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.023430,0.174985,9710.0365,None
14925,5.0,3.79,1.9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.020701,0.167824,10593.5720,None
14926,5.0,3.55,1.77,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.022704,0.167682,9043.1448,None
14927,5.0,2.95,1.48,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.026590,0.169151,9706.6134,None
14928,5.0,3.25,1.62,"[1, 1, 1, 2, 1, 1, 2, 1, 1, 2]",0.028939,0.164582,6402.0187,None
14929,5.0,3.2,1.6,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.038694,0.155698,5960.0906,None
14930,5.0,3.71,1.85,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.036917,0.175874,6102.2621,None
14931,5.0,3.3,1.65,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.036178,0.159336,6139.6251,None
14932,5.0,3.33,1.67,"[2, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.121913,0.165828,1632.8914,None
14933,5.0,2.73,1.36,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.026319,0.145785,9729.5805,None
14934,5.0,3.01,1.5,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.027760,0.164454,8508.4038,None
14935,5.0,4.07,2.04,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.026623,0.164604,8190.2782,None
14936,5.0,4.17,2.08,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.021803,0.154526,11171.6271,None
14937,5.0,2.9,1.45,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.045265,0.150642,5008.7282,None
14938,5.0,3.59,1.79,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.061844,0.166501,3818.3275,None
14939,5.0,3.7,1.85,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.023636,0.140359,11093.1407,None
14940,5.0,2.42,1.21,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.128615,0.179198,1701.1994,None
14941,5.0,3.94,1.97,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.018400,0.151192,12129.0778,None
14942,5.0,3.53,1.76,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.022648,0.142597,10254.8529,None
14943,5.0,3.29,1.65,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.024055,0.154160,9388.8142,None
14944,5.0,4.51,2.25,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.025222,0.173831,9921.1234,None
14945,5.0,3.38,1.69,"[2, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.021222,0.156015,10609.6988,None
14946,5.0,3.63,1.81,"[1, 1, 2, 2, 2, 1, 1, 1, 1, 1]",0.018563,0.189196,11110.5898,None
14947,5.0,2.93,1.47,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.035891,0.162782,7486.4683,None
14948,5.0,3.27,1.64,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.026055,0.136140,8241.8061,None
14949,5.0,3.28,1.64,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.025324,0.184133,9629.4815,None
14950,5.0,3.86,1.93,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.021869,0.165920,10350.5360,None
14951,5.0,3.28,1.64,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.046272,0.134550,5098.1430,None
14952,5.0,3.74,1.87,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.035832,0.175333,7596.5547,None
14953,5.0,2.61,1.3,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.031123,0.161441,8689.9226,None
14954,5.0,3.54,1.77,"[3, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.018621,0.157371,8879.6383,None
14955,5.0,3.19,1.59,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025379,0.167637,10347.0819,None
14956,5.0,3.61,1.8,"[1, 1, 1, 1, 1, 2, 1, 2, 1, 1]",0.022354,0.161654,9126.3256,None
14957,5.0,4.04,2.02,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.020233,0.162119,10707.3800,None
14958,5.0,4.01,2.0,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.024054,0.141970,9228.7491,None
14959,5.0,4.01,2.0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022349,0.139994,8590.1734,None
14960,5.0,2.89,1.45,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028700,0.159769,10419.3307,None
14961,5.0,3.31,1.66,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.033377,0.155358,7617.1617,None
14962,5.0,3.33,1.67,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.049705,0.172960,5211.9181,None
14963,5.0,2.8,1.4,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.034782,0.182209,7236.4683,None
14964,5.0,4.32,2.16,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.076788,0.151300,3063.7775,None
14965,5.0,3.88,1.94,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.021172,0.174765,11977.6721,None
14966,5.0,3.07,1.53,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.071834,0.176308,2977.2633,None
14967,5.0,3.24,1.62,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.066201,0.174667,3354.9541,None
14968,5.0,4.01,2.0,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.024322,0.157011,8550.8399,None
14969,5.0,4.37,2.19,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.023950,0.160982,11363.5623,None
14970,5.0,3.6,1.8,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.029654,0.196143,7647.3019,None
14971,5.0,3.21,1.6,"[1, 1, 2, 3, 2, 2, 1, 1, 1, 1]",0.023124,0.150959,8077.2619,None
14972,5.0,3.2,1.6,"[1, 1, 1, 1, 1, 1, 2, 2, 1, 1]",0.045940,0.157796,4764.2829,None
14973,5.0,4.05,2.02,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022024,0.143695,10359.4666,None
14974,5.0,3.36,1.68,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028350,0.164898,8497.2559,None
14975,5.0,3.75,1.88,"[1, 1, 1, 3, 1, 1, 1, 1, 1, 1]",0.024771,0.148907,9268.4776,None
14976,5.0,4.77,2.38,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.032440,0.155821,7772.4777,None
14977,5.0,3.15,1.57,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.081762,0.157061,2920.6901,None
14978,5.0,3.78,1.89,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.021273,0.137660,11243.2514,None
14979,5.0,3.13,1.56,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028141,0.158360,8151.1323,None
14980,5.0,3.64,1.82,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.031954,0.129909,7214.7015,None
14981,5.0,3.55,1.77,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.025501,0.166961,10149.8110,None
14982,5.0,4.39,2.19,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.047500,0.155809,5337.7195,None
14983,5.0,4.07,2.04,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.022259,0.139059,8929.5309,None
14984,5.0,3.86,1.93,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.040625,0.160050,6038.8867,None
14985,5.0,3.27,1.64,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.399574,0.153783,589.7780,None
14986,5.0,3.58,1.79,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.038367,0.173082,6491.4712,None
14987,5.0,3.61,1.8,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.022516,0.172763,10220.3883,None
14988,5.0,3.34,1.67,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.025145,0.136390,8761.4658,None
14989,5.0,4.24,2.12,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.027168,0.163087,8864.1628,None
14990,5.0,3.29,1.65,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.031560,0.148503,6899.8368,None
14991,5.0,3.11,1.55,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.039266,0.173689,7129.4118,None
14992,5.0,3.68,1.84,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.030017,0.152081,7665.6489,None
14993,5.0,3.96,1.98,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.078331,0.155082,3234.7317,None
14994,5.0,3.04,1.52,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.023189,0.177129,10405.6267,None
14995,5.0,3.69,1.84,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.032871,0.157911,6927.7702,None
14996,5.0,3.95,1.98,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.035420,0.148816,7397.4453,None
14997,5.0,4.28,2.14,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.036168,0.170551,5825.6613,None
14998,5.0,3.65,1.82,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.033456,0.196691,8036.9125,None
14999,5.0,3.7,1.85,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.030337,0.154541,8602.8117,None
15000,5.0,3.95,1.98,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.038196,0.167762,6394.4421,None
15001,5.0,4.03,4.03,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.062862,0.274284,4027.2200,None
15002,5.0,3.47,3.47,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025376,0.319060,9925.7311,None
15003,5.0,3.83,3.83,"[1, 3, 1, 1, 1, 2, 1, 1, 1, 1]",0.031619,0.281159,6360.4044,None
15004,5.0,3.3,3.3,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.040852,0.265711,5992.3107,None
15005,5.0,3.04,3.04,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",0.079746,0.257903,2700.8192,None
15006,5.0,4.0,4.0,"[1, 1, 1, 1, 2, 1, 2, 1, 1, 1]",0.018151,0.260551,11001.2120,None
15007,5.0,3.73,3.73,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.020002,0.259274,10404.1123,None
15008,5.0,3.36,3.36,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.020600,0.242901,11228.7292,None
15009,5.0,3.73,3.73,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.020959,0.259143,10674.1892,None
15010,5.0,3.66,3.66,"[1, 1, 1, 1, 1, 1, 2, 1, 2, 1]",0.021882,0.220723,10670.9067,None
15011,5.0,2.45,2.45,"[1, 1, 1, 2, 2, 1, 1, 1, 1, 1]",0.031439,0.284616,7365.7185,None
15012,5.0,3.61,3.61,"[1, 2, 1, 1, 2, 1, 1, 2, 1, 2]",0.019655,0.269495,9914.5935,None
15013,5.0,4.27,4.27,"[2, 1, 1, 1, 2, 1, 1, 1, 2, 1]",0.047852,0.269763,3717.6955,None
15014,5.0,3.22,3.22,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.047241,0.262529,4810.2450,None
15015,5.0,2.94,2.94,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 2]",0.020963,0.269423,10578.6996,None
15016,5.0,3.67,3.67,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.023561,0.263233,9690.0446,None
15017,5.0,3.37,3.37,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.065419,0.267229,3782.5143,None
15018,5.0,3.46,3.46,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.025277,0.268038,9973.8549,None
15019,5.0,3.24,3.24,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.029309,0.256705,7687.6656,None
15020,5.0,3.51,3.51,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.026039,0.234115,8818.3038,None
15021,5.0,3.65,3.65,"[1, 3, 1, 2, 1, 2, 1, 2, 1, 1]",0.043265,0.288330,3320.7048,None
15022,5.0,3.55,3.55,"[1, 2, 1, 1, 1, 1, 1, 1, 2, 1]",0.016835,0.258748,9491.3585,None
15023,5.0,4.06,4.06,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.018039,0.285269,12946.3216,None
15024,5.0,3.85,3.85,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.029596,0.277018,7657.6880,None
15025,5.0,2.63,2.63,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.124316,0.280148,2123.6164,None
15026,5.0,4.23,4.23,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.035180,0.284255,5816.4243,None
15027,5.0,3.8,3.8,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.019927,0.268642,12025.2484,None
15028,5.0,4.24,4.24,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.109849,0.253342,2007.4867,None
15029,5.0,3.96,3.96,"[1, 1, 3, 1, 1, 1, 1, 1, 1, 1]",0.085508,0.263196,2688.3268,None
15030,5.0,3.43,3.43,"[2, 1, 1, 1, 2, 1, 2, 1, 1, 1]",0.092836,0.323985,2337.3429,None
15031,5.0,3.43,3.43,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 2]",0.018801,0.304038,11984.7646,None
15032,5.0,3.21,3.21,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.025793,0.278910,9437.1291,None
15033,5.0,3.32,3.32,"[1, 1, 1, 1, 2, 1, 1, 2, 1, 1]",0.234053,0.286170,976.1877,None
15034,5.0,3.8,3.8,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.026287,0.275386,8589.0201,None
15035,5.0,3.08,3.08,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.021232,0.232250,10123.1875,None
15036,5.0,2.9,2.9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.040379,0.253333,5426.0298,None
15037,5.0,4.08,4.08,"[1, 1, 1, 4, 2, 1, 1, 1, 1, 1]",0.026870,0.322158,7440.7671,None
15038,5.0,3.86,3.86,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.053866,0.288212,4013.0713,None
15039,5.0,2.7,2.7,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 2]",0.028939,0.306060,8009.3502,None
15040,5.0,3.66,3.66,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.035066,0.255136,5929.1087,None
15041,5.0,3.21,3.21,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.024976,0.322257,11142.8124,None
15042,5.0,4.2,4.2,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028410,0.287821,8428.5881,None
