case_id,major_A,major_Ch,major_Cb,K_star,T_star,F_star,G_star,warning_negative_demand
21871,15.0,7.35,7.35,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.021799,0.360699,11611.9323,None
21872,15.0,6.5,6.5,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025611,0.367999,10855.5434,None
21873,15.0,6.53,6.53,"[1, 1, 1, 2, 1, 1, 1, 2, 1, 1]",0.022224,0.337639,9769.1942,None
21874,15.0,6.37,6.37,"[1, 1, 1, 1, 2, 2, 1, 1, 1, 1]",0.025457,0.347939,8566.8691,None
21875,15.0,7.68,7.68,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.024701,0.366633,10017.3204,None
21876,15.0,7.85,7.85,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025516,0.362917,10520.3785,None
21877,15.0,7.1,7.1,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 2]",0.017313,0.392806,11909.9991,None
21878,15.0,7.03,7.03,"[1, 1, 1, 1, 1, 1, 1, 2, 2, 1]",0.024806,0.349716,9334.8466,None
21879,15.0,6.3,6.3,"[3, 1, 1, 2, 1, 1, 3, 3, 1, 1]",0.061040,0.373371,2505.9691,None
21880,15.0,7.66,7.66,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.017717,0.342622,12611.7049,None
21881,15.0,7.3,7.3,"[2, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.023314,0.325854,9142.5102,None
21882,15.0,7.26,7.26,"[1, 1, 2, 1, 1, 2, 1, 1, 1, 1]",0.017079,0.348105,11827.6091,None
21883,15.0,7.52,7.52,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.020608,0.314211,15088.2255,None
21884,15.0,6.86,6.86,"[2, 2, 2, 2, 1, 1, 1, 1, 1, 1]",0.015803,0.337608,14621.3119,None
21885,15.0,7.29,7.29,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.020547,0.347893,11730.3993,None
21886,15.0,8.08,8.08,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.021658,0.334854,12097.8324,None
21887,15.0,7.44,7.44,"[1, 1, 1, 1, 1, 2, 1, 1, 2, 1]",0.037151,0.403521,6194.9499,None
21888,15.0,7.68,7.68,"[1, 1, 1, 1, 1, 1, 2, 2, 2, 1]",0.019743,0.371153,11511.8512,None
21889,15.0,8.48,8.48,"[2, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.014579,0.335629,15451.6133,None
21890,15.0,5.55,5.55,"[1, 1, 1, 2, 1, 1, 1, 2, 1, 2]",0.024054,0.343902,10039.3347,None
21891,15.0,6.46,6.46,"[1, 3, 1, 1, 2, 1, 1, 2, 2, 1]",0.016758,0.393967,11548.5076,None
21892,15.0,6.04,6.04,"[1, 2, 1, 1, 1, 2, 2, 1, 1, 2]",0.017722,0.363037,11068.8171,None
21893,15.0,6.4,6.4,"[1, 2, 2, 1, 2, 1, 1, 2, 1, 1]",0.022064,0.376382,9259.8680,None
21894,15.0,5.29,5.29,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.302431,0.360720,746.4842,None
21895,15.0,5.6,5.6,"[1, 1, 2, 1, 2, 1, 1, 1, 1, 1]",0.027024,0.335613,7193.6766,None
21896,15.0,7.45,7.45,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.029770,0.370534,7569.2646,None
21897,15.0,6.99,6.99,"[2, 1, 2, 1, 1, 1, 2, 1, 2, 1]",0.017459,0.363882,10474.7410,None
21898,15.0,8.81,8.81,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.048890,0.367250,5050.9596,None
21899,15.0,6.71,6.71,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.039693,0.324782,6735.2691,None
21900,15.0,7.86,7.86,"[1, 1, 2, 1, 2, 2, 1, 1, 1, 1]",0.134476,0.350147,1746.7779,None
21901,15.0,8.22,41.1,"[2, 3, 2, 1, 1, 2, 1, 1, 1, 1]",0.022132,0.705549,8939.9812,None
21902,15.0,6.82,34.1,"[5, 4, 2, 3, 3, 3, 3, 3, 3, 2]",0.018937,0.716844,5597.8818,None
21903,15.0,7.35,36.75,"[3, 2, 2, 2, 2, 3, 1, 2, 2, 2]",0.019860,0.744242,6241.4157,None
21904,15.0,7.6,38.0,"[3, 2, 2, 2, 3, 2, 2, 1, 2, 2]",0.013342,0.728123,10809.3186,None
21905,15.0,7.08,35.4,"[2, 2, 2, 4, 3, 3, 2, 1, 2, 2]",0.012213,0.738100,10692.1528,None
21906,15.0,7.32,36.6,"[3, 2, 2, 2, 2, 2, 4, 3, 2, 2]",0.028328,0.751372,4388.5145,None
21907,15.0,8.55,42.75,"[3, 2, 3, 4, 2, 2, 2, 2, 3, 6]",0.010607,0.746111,10266.4979,None
21908,15.0,7.05,35.25,"[2, 3, 3, 2, 3, 2, 2, 2, 3, 3]",0.008256,0.744554,15469.1931,None
21909,15.0,7.97,39.85,"[2, 3, 4, 1, 2, 1, 2, 2, 2, 1]",0.009917,0.710069,17733.4034,None
21910,15.0,7.4,37.0,"[2, 3, 2, 2, 2, 1, 1, 2, 2, 2]",0.023133,0.730157,6911.5734,None
21911,15.0,7.02,35.1,"[3, 2, 2, 3, 3, 3, 2, 1, 2, 3]",0.009711,0.726523,12754.5227,None
21912,15.0,7.24,36.2,"[2, 2, 5, 2, 2, 3, 3, 2, 2, 3]",0.007157,0.718499,16400.5302,None
21913,15.0,6.79,33.95,"[2, 1, 2, 2, 3, 2, 2, 3, 2, 2]",0.021902,0.735414,7063.1456,None
21914,15.0,7.41,37.05,"[2, 6, 2, 2, 4, 2, 3, 3, 2, 2]",0.026572,0.718536,4622.9011,None
21915,15.0,6.93,34.65,"[3, 3, 2, 2, 2, 3, 2, 2, 3, 1]",0.020805,0.742690,6483.3990,None
21916,15.0,7.04,35.2,"[2, 2, 3, 3, 2, 7, 11, 2, 2, 2]",0.009337,0.739361,11510.9795,None
21917,15.0,7.15,35.75,"[2, 2, 1, 2, 2, 1, 1, 3, 2, 2]",0.023628,0.709092,7000.3744,None
21918,15.0,6.36,31.8,"[2, 3, 2, 2, 1, 5, 2, 4, 3, 2]",0.015314,0.730774,8932.4027,None
21919,15.0,6.89,34.45,"[2, 1, 2, 3, 2, 2, 1, 1, 2, 2]",0.014226,0.719560,10632.3609,None
21920,15.0,5.37,26.85,"[4, 3, 3, 2, 2, 2, 2, 3, 1, 2]",0.013934,0.723423,10760.4159,None
21921,15.0,6.62,33.1,"[3, 2, 2, 1, 1, 2, 2, 2, 2, 2]",0.009596,0.740100,14684.1103,None
21922,15.0,6.77,33.85,"[4, 4, 2, 2, 6, 2, 2, 2, 2, 2]",0.009277,0.737601,15135.3831,None
21923,15.0,6.57,32.85,"[1, 2, 2, 3, 3, 1, 2, 4, 2, 1]",0.011116,0.718877,14783.8861,None
21924,15.0,7.31,36.55,"[1, 2, 2, 2, 2, 1, 1, 3, 2, 1]",0.019707,0.728324,8173.6818,None
21925,15.0,6.96,34.8,"[2, 2, 2, 1, 2, 1, 2, 2, 3, 4]",0.008748,0.725326,17696.8750,None
21926,15.0,6.14,30.7,"[2, 2, 3, 1, 2, 2, 2, 3, 3, 5]",0.095904,0.729450,1302.6963,None
21927,15.0,6.28,31.4,"[2, 2, 3, 6, 1, 3, 2, 2, 3, 3]",0.022134,0.743487,5514.2058,None
21928,15.0,7.14,35.7,"[2, 5, 2, 2, 3, 4, 3, 2, 3, 4]",0.006562,0.739366,15270.9019,None
21929,15.0,8.27,41.35,"[3, 2, 3, 4, 6, 2, 4, 2, 2, 3]",0.010686,0.743158,10165.1975,None
21930,15.0,6.85,34.25,"[2, 1, 2, 3, 2, 1, 2, 1, 2, 2]",0.014324,0.711304,10613.5364,None
21931,15.0,7.22,36.1,"[2, 3, 5, 6, 2, 1, 2, 2, 2, 2]",0.009521,0.726734,13543.7710,None
21932,15.0,6.5,32.5,"[2, 2, 2, 4, 3, 3, 3, 2, 2, 2]",0.014342,0.727510,8844.4236,None
21933,15.0,8.42,42.1,"[2, 5, 3, 3, 2, 4, 3, 2, 3, 5]",0.013215,0.730586,8999.9877,None
21934,15.0,9.14,45.7,"[2, 2, 2, 2, 3, 1, 2, 1, 2, 1]",0.068121,0.733505,2384.9679,None
21935,15.0,7.13,35.65,"[4, 2, 3, 2, 2, 4, 3, 3, 2, 6]",0.008031,0.751254,14295.9795,None
21936,15.0,7.84,39.2,"[2, 2, 3, 3, 1, 1, 2, 2, 1, 3]",0.009639,0.740793,14287.6187,None
21937,15.0,7.55,37.75,"[3, 2, 2, 3, 2, 2, 3, 2, 2, 2]",0.007013,0.734306,18726.4384,None
21938,15.0,4.81,24.05,"[3, 3, 2, 2, 3, 1, 2, 2, 1, 4]",0.012261,0.723010,11386.6234,None
21939,15.0,8.3,41.5,"[2, 1, 3, 1, 2, 1, 3, 1, 1, 1]",0.011435,0.714955,15920.5954,None
21940,15.0,7.27,36.35,"[2, 8, 2, 3, 2, 5, 2, 3, 4, 4]",0.007075,0.738773,16107.9712,None
21941,15.0,5.56,27.8,"[2, 2, 2, 5, 4, 2, 3, 1, 2, 2]",0.008563,0.735559,13910.4707,None
21942,15.0,7.34,36.7,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.034395,0.709806,6488.7176,None
21943,15.0,8.89,44.45,"[2, 3, 2, 3, 3, 2, 2, 3, 3, 4]",0.006493,0.755257,19368.2680,None
21944,15.0,6.95,34.75,"[1, 4, 2, 4, 2, 3, 2, 3, 3, 3]",0.009171,0.750307,14627.7308,None
21945,15.0,7.72,38.6,"[3, 3, 2, 2, 3, 2, 2, 2, 1, 2]",0.008208,0.729129,18573.7071,None
21946,15.0,6.36,31.8,"[3, 3, 3, 2, 4, 3, 2, 1, 3, 3]",0.008024,0.730774,15621.3990,None
21947,15.0,7.66,38.3,"[2, 2, 3, 3, 2, 2, 1, 2, 2, 2]",0.007788,0.715557,19189.0195,None
21948,15.0,8.14,40.7,"[1, 1, 2, 1, 1, 3, 1, 1, 2, 1]",0.015613,0.718703,11911.5172,None
21949,15.0,6.19,30.95,"[4, 8, 4, 3, 3, 2, 2, 4, 3, 3]",0.007743,0.757051,12550.3818,None
21950,15.0,7.39,36.95,"[2, 5, 2, 4, 2, 4, 2, 2, 2, 6]",0.009384,0.732093,14902.0880,None
21951,15.0,6.12,30.6,"[3, 3, 3, 3, 1, 2, 1, 1, 1, 2]",0.013116,0.699355,11903.5515,None
21952,15.0,6.0,30.0,"[2, 2, 2, 2, 2, 2, 1, 4, 2, 2]",0.013020,0.729666,12521.8980,None
21953,15.0,6.94,34.7,"[3, 2, 3, 2, 3, 2, 2, 3, 2, 2]",0.010753,0.748526,11344.8826,None
21954,15.0,7.4,37.0,"[2, 2, 2, 2, 1, 2, 2, 3, 3, 3]",0.012974,0.755568,10606.0892,None
21955,15.0,5.72,28.6,"[2, 1, 2, 3, 2, 2, 3, 2, 3, 1]",0.020664,0.728293,7155.4658,None
21956,15.0,7.09,35.45,"[2, 2, 3, 1, 1, 4, 3, 3, 5, 3]",0.008614,0.754601,14735.0777,None
21957,15.0,8.37,41.85,"[2, 3, 3, 2, 4, 2, 1, 3, 3, 4]",0.006649,0.740587,18646.5855,None
21958,15.0,6.46,32.3,"[6, 1, 2, 2, 2, 2, 2, 2, 2, 1]",0.012507,0.741106,11884.6672,None
21959,15.0,8.37,41.85,"[3, 2, 2, 6, 2, 2, 3, 2, 3, 3]",0.007200,0.742660,18542.5121,None
21960,15.0,6.77,33.85,"[1, 1, 2, 2, 2, 3, 1, 3, 2, 1]",0.019287,0.718284,8832.9455,None
21961,15.0,6.8,34.0,"[3, 1, 3, 2, 2, 2, 3, 2, 2, 2]",0.008062,0.753294,15126.4976,None
21962,15.0,7.29,36.45,"[2, 2, 2, 1, 1, 3, 2, 1, 2, 2]",0.011370,0.702838,14687.0376,None
21963,15.0,7.75,38.75,"[3, 1, 1, 4, 2, 2, 2, 1, 1, 2]",0.012452,0.743203,10111.4012,None
21964,15.0,8.08,40.4,"[1, 2, 1, 1, 3, 1, 1, 1, 1, 1]",0.027963,0.702335,7208.2339,None
21965,15.0,5.93,29.65,"[2, 4, 4, 3, 4, 3, 4, 3, 3, 3]",0.009552,0.738633,12511.9404,None
21966,15.0,7.47,37.35,"[3, 3, 5, 2, 4, 3, 1, 2, 2, 2]",0.008841,0.737639,14482.1251,None
21967,15.0,5.02,25.1,"[2, 2, 2, 1, 2, 2, 2, 2, 2, 2]",0.090612,0.718512,1719.7595,None
21968,15.0,7.52,37.6,"[3, 5, 2, 2, 2, 2, 1, 4, 2, 2]",0.008514,0.730127,18803.3960,None
21969,15.0,7.52,37.6,"[2, 3, 4, 3, 2, 4, 2, 2, 3, 4]",0.007966,0.750634,14532.5632,None
21970,15.0,6.58,32.9,"[1, 2, 3, 2, 2, 4, 3, 3, 2, 1]",0.015773,0.722408,9005.8197,None
21971,15.0,8.66,43.3,"[3, 3, 1, 2, 2, 2, 3, 2, 2, 2]",0.008256,0.718692,16994.4149,None
21972,15.0,4.57,22.85,"[2, 3, 2, 3, 2, 2, 2, 2, 2, 4]",0.009260,0.748023,13583.8711,None
21973,15.0,7.83,39.15,"[4, 2, 3, 2, 1, 2, 3, 1, 3, 5]",0.008600,0.741642,14159.4629,None
21974,15.0,7.36,36.8,"[1, 2, 2, 1, 1, 2, 2, 2, 1, 2]",0.014068,0.701297,12420.6761,None
21975,15.0,7.19,35.95,"[2, 2, 2, 2, 3, 1, 2, 2, 1, 7]",0.012577,0.703480,13062.2849,None
21976,15.0,8.25,41.25,"[1, 1, 3, 2, 1, 2, 1, 1, 1, 1]",0.017321,0.709818,10679.1102,None
21977,15.0,6.68,33.4,"[2, 1, 2, 2, 3, 2, 2, 1, 4, 4]",0.072777,0.739470,2067.7978,None
21978,15.0,7.3,36.5,"[2, 2, 4, 3, 2, 2, 2, 6, 3, 3]",0.009017,0.721593,13701.7921,None
21979,15.0,8.48,42.4,"[2, 3, 4, 2, 2, 5, 2, 2, 5, 4]",0.007206,0.753384,16912.9535,None
21980,15.0,7.8,39.0,"[4, 2, 2, 3, 3, 3, 2, 2, 2, 2]",0.007789,0.770669,16639.9419,None
21981,15.0,7.24,36.2,"[2, 2, 1, 4, 1, 2, 3, 2, 2, 2]",0.009939,0.738800,14285.9163,None
21982,15.0,7.34,36.7,"[2, 1, 2, 3, 2, 3, 2, 4, 2, 3]",0.008502,0.755906,13509.6190,None
21983,15.0,6.81,34.05,"[2, 2, 1, 1, 1, 3, 2, 1, 2, 2]",0.017724,0.717997,9369.1236,None
21984,15.0,5.66,28.3,"[2, 2, 3, 3, 2, 3, 2, 4, 3, 2]",0.018459,0.736737,6773.1356,None
21985,15.0,6.48,32.4,"[4, 1, 2, 2, 3, 4, 3, 2, 4, 2]",0.011034,0.722580,10723.0537,None
21986,15.0,8.24,41.2,"[6, 2, 3, 2, 2, 4, 8, 3, 3, 2]",0.006400,0.737673,16701.4831,None
21987,15.0,5.82,29.1,"[2, 3, 2, 3, 2, 3, 4, 3, 3, 3]",0.011171,0.742536,9788.1920,None
21988,15.0,7.61,38.05,"[1, 1, 2, 1, 2, 2, 2, 3, 2, 1]",0.011424,0.725028,15077.0093,None
21989,15.0,6.77,33.85,"[2, 3, 5, 3, 5, 3, 2, 3, 2, 2]",0.009588,0.725560,12359.4650,None
21990,15.0,7.13,35.65,"[2, 2, 4, 2, 2, 2, 3, 2, 4, 2]",0.045696,0.752187,3014.7005,None
21991,15.0,6.89,34.45,"[1, 2, 5, 2, 2, 1, 2, 5, 2, 2]",0.010776,0.731444,12954.0804,None
21992,15.0,7.04,35.2,"[2, 2, 3, 3, 3, 2, 2, 2, 3, 2]",0.007727,0.718691,16071.9780,None
21993,15.0,6.3,31.5,"[3, 1, 2, 2, 2, 2, 3, 2, 3, 1]",0.016827,0.716231,8994.0476,None
21994,15.0,8.6,43.0,"[3, 2, 2, 2, 3, 2, 2, 2, 2, 2]",0.009060,0.745251,16571.0116,None
21995,15.0,6.46,32.3,"[2, 2, 4, 4, 2, 3, 1, 3, 3, 2]",0.013305,0.728260,9665.0208,None
21996,15.0,4.84,24.2,"[1, 2, 2, 1, 2, 2, 3, 2, 5, 2]",0.011517,0.745411,12024.6417,None
21997,15.0,6.76,33.8,"[1, 2, 2, 2, 2, 3, 3, 3, 2, 1]",0.011753,0.732777,12004.8403,None
21998,15.0,7.34,36.7,"[2, 3, 2, 2, 2, 2, 3, 2, 1, 3]",0.007547,0.729920,17005.0975,None
21999,15.0,6.94,34.7,"[3, 2, 5, 3, 5, 3, 4, 2, 3, 3]",0.008824,0.753395,11560.8928,None
22000,15.0,6.23,31.15,"[7, 2, 4, 2, 2, 2, 2, 2, 2, 5]",0.013062,0.739322,8081.7580,None
22001,15.0,16.9,1.69,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.019210,0.069057,11893.0113,None
22002,15.0,15.44,1.54,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.032798,0.062051,7587.6913,None
22003,15.0,10.96,1.1,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.053083,0.068153,4875.0090,None
22004,15.0,14.66,1.47,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.232619,0.065068,1252.0059,None
22005,15.0,13.28,1.33,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.074547,0.064769,3892.8625,None
22006,15.0,11.08,1.11,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.030327,0.065886,7616.2137,None
22007,15.0,12.4,1.24,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.045756,0.064591,5177.4938,None
22008,15.0,11.46,1.15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.077022,0.064147,3021.4784,None
22009,15.0,15.28,1.53,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.032241,0.063039,8239.2488,None
22010,15.0,13.64,1.36,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.049320,0.067133,4343.6585,None
22011,15.0,13.76,1.38,"[3, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.021323,0.062108,11352.5482,None
22012,15.0,15.48,1.55,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.021917,0.070702,11453.4479,None
22013,15.0,14.28,1.43,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.038388,0.065210,7047.5429,None
22014,15.0,12.34,1.23,"[2, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.041073,0.065492,5049.8146,None
22015,15.0,13.16,1.32,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.029656,0.067322,8568.8912,None
22016,15.0,14.08,1.41,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.024326,0.068479,11321.8375,None
22017,15.0,12.62,1.26,"[1, 1, 1, 2, 1, 1, 2, 1, 1, 1]",0.030690,0.069861,7664.1199,None
22018,15.0,12.72,1.27,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.091482,0.072104,2712.4354,None
22019,15.0,14.44,1.44,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.024279,0.064549,9713.7702,None
22020,15.0,17.3,1.73,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.057972,0.070048,4233.1127,None
22021,15.0,15.9,1.59,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.022175,0.066357,11347.4262,None
22022,15.0,13.6,1.36,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.023990,0.064229,9089.6434,None
22023,15.0,13.28,1.33,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.024776,0.064838,10492.3139,None
22024,15.0,12.46,1.25,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.039765,0.067109,6057.1169,None
22025,15.0,9.86,0.99,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.032873,0.064645,7392.7869,None
22026,15.0,11.5,1.15,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.035129,0.068590,7306.2897,None
22027,15.0,15.48,1.55,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022339,0.064032,11919.1855,None
22028,15.0,15.06,1.51,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.025928,0.066686,10933.1221,None
22029,15.0,12.9,1.29,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.034819,0.067343,7328.1065,None
22030,15.0,10.74,1.07,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.036118,0.068046,7627.8780,None
22031,15.0,18.1,1.81,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.034792,0.068034,6465.7998,None
22032,15.0,11.9,1.19,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.040006,0.063487,6368.5463,None
22033,15.0,12.84,1.28,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.025637,0.058390,8181.4038,None
22034,15.0,14.1,1.41,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.029681,0.064097,9920.9508,None
22035,15.0,9.98,1.0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.032732,0.067502,7095.8434,None
22036,15.0,13.74,1.37,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.024972,0.068610,8686.1114,None
22037,15.0,11.5,1.15,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.050559,0.064823,4344.6257,None
22038,15.0,16.5,1.65,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.023455,0.058988,11304.9521,None
22039,15.0,13.96,1.4,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.030081,0.064754,7886.6771,None
22040,15.0,15.44,1.54,"[1, 1, 1, 1, 1, 1, 1, 3, 2, 1]",0.180391,0.065867,1310.0257,None
22041,15.0,12.18,1.22,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.023679,0.066164,9175.3480,None
22042,15.0,11.96,1.2,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.124368,0.063474,2354.3059,None
22043,15.0,15.64,1.56,"[2, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.027725,0.064834,8145.9482,None
22044,15.0,16.88,1.69,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.032350,0.068618,7358.8051,None
22045,15.0,12.02,1.2,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.029676,0.068584,9079.5431,None
22046,15.0,12.08,1.21,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.032129,0.065340,9480.6559,None
22047,15.0,12.86,1.29,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.036548,0.065768,6683.8709,None
22048,15.0,16.26,1.63,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025036,0.070597,9020.6246,None
22049,15.0,11.82,1.18,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.028379,0.065586,8386.1752,None
22050,15.0,11.54,1.15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.043257,0.069115,6490.0059,None
22051,15.0,13.7,1.37,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.026664,0.065150,10574.7209,None
22052,15.0,15.58,1.56,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.066623,0.061630,3872.5491,None
22053,15.0,13.46,1.35,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.055850,0.065345,4834.7161,None
22054,15.0,14.98,1.5,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.039034,0.066827,6755.6630,None
22055,15.0,14.96,1.5,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.035718,0.068148,6834.0309,None
22056,15.0,12.82,1.28,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.026248,0.062464,9277.4884,None
22057,15.0,14.68,1.47,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.023750,0.069326,10909.2888,None
22058,15.0,14.86,1.49,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.043114,0.067394,6361.7064,None
22059,15.0,15.72,1.57,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.031238,0.064408,8806.5622,None
22060,15.0,15.22,1.52,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.029505,0.068325,8429.1559,None
22061,15.0,14.46,1.45,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.025246,0.070371,10940.2730,None
22062,15.0,13.76,1.38,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.026023,0.066152,9291.0277,None
22063,15.0,10.08,1.01,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.067007,0.064725,4394.7840,None
22064,15.0,13.8,1.38,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.042071,0.062041,6141.4942,None
22065,15.0,13.34,1.33,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.049299,0.063485,4637.0427,None
22066,15.0,16.4,1.64,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.046940,0.069890,5172.5241,None
22067,15.0,13.44,1.34,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.064721,0.062570,3941.6810,None
22068,15.0,13.56,1.36,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.055101,0.067065,4767.0668,None
22069,15.0,14.34,1.43,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.023151,0.066886,10098.2346,None
22070,15.0,16.96,1.7,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.039496,0.066394,6341.9675,None
22071,15.0,14.9,1.49,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.045945,0.066420,5143.9208,None
22072,15.0,15.82,1.58,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.053984,0.059438,4458.3241,None
22073,15.0,14.42,1.44,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.027369,0.064949,9961.7237,None
22074,15.0,12.88,1.29,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.026415,0.065893,9654.3339,None
22075,15.0,15.78,1.58,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.034303,0.072483,7626.7421,None
22076,15.0,12.7,1.27,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.027752,0.063064,9193.1700,None
22077,15.0,13.48,1.35,"[1, 1, 1, 1, 1, 1, 1, 2, 2, 1]",0.027640,0.062721,9173.1483,None
22078,15.0,15.86,1.59,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.039560,0.064492,5987.8789,None
22079,15.0,13.62,1.36,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.101437,0.062331,2443.5850,None
22080,15.0,13.1,1.31,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.088993,0.063864,3219.1426,None
22081,15.0,15.98,1.6,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.069478,0.062421,3926.1344,None
22082,15.0,13.92,1.39,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.071250,0.068136,3730.2603,None
22083,15.0,12.72,1.27,"[1, 1, 1, 1, 1, 2, 2, 2, 1, 1]",0.032285,0.068475,7127.7716,None
22084,15.0,13.42,1.34,"[1, 2, 2, 1, 1, 1, 1, 1, 1, 1]",0.021979,0.062992,10429.5359,None
