case_id,major_A,major_Ch,major_Cb,K_star,T_star,F_star,G_star,warning_negative_demand
16429,10.0,7.61,0.76,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012627,0.032564,7200.1890,None
16430,10.0,7.71,0.77,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.014254,0.035041,6570.1087,None
16431,10.0,8.56,0.86,"[1, 1, 2, 1, 1, 1, 1, 1, 3, 1]",0.014103,0.038854,5416.9314,None
16432,10.0,8.56,0.86,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.014297,0.030904,4842.9721,None
16433,10.0,7.9,0.79,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.012536,0.032149,5529.6704,None
16434,10.0,6.25,0.62,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.017967,0.037649,4192.1387,None
16435,10.0,6.93,0.69,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011935,0.042629,7869.4478,None
16436,10.0,7.24,0.72,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.014180,0.034838,5874.4014,None
16437,10.0,8.29,0.83,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.015535,0.031191,3967.9175,None
16438,10.0,10.21,1.02,"[1, 1, 1, 3, 1, 1, 1, 1, 1, 1]",0.014595,0.030232,5170.7255,None
16439,10.0,9.83,0.98,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010057,0.037975,7916.5180,None
16440,10.0,8.8,0.88,"[1, 1, 1, 1, 2, 1, 1, 1, 2, 1]",0.030810,0.031188,2859.7478,None
16441,10.0,7.21,0.72,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.029100,0.032630,2862.5434,None
16442,10.0,7.85,0.79,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013543,0.028070,5105.3679,None
16443,10.0,9.74,0.97,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.010638,0.039605,7210.6202,None
16444,10.0,10.43,1.04,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012111,0.031122,6735.9112,None
16445,10.0,7.06,0.71,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.013927,0.034251,5951.5402,None
16446,10.0,7.9,0.79,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 3]",0.011231,0.032671,7755.3245,None
16447,10.0,8.45,0.84,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010279,0.043021,7226.6863,None
16448,10.0,9.14,0.91,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.023009,0.038945,3923.6455,None
16449,10.0,8.54,0.85,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.008409,0.036909,8649.3110,None
16450,10.0,9.17,0.92,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007897,0.029273,8203.0735,None
16451,10.0,10.82,1.08,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010376,0.032294,7729.4960,None
16452,10.0,8.09,0.81,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.013811,0.043988,6295.0584,None
16453,10.0,8.2,0.82,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",0.011938,0.039284,7346.2524,None
16454,10.0,8.82,0.88,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.015920,0.036933,5152.1063,None
16455,10.0,9.87,0.99,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008236,0.033536,8146.7074,None
16456,10.0,6.87,0.69,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009931,0.038842,7856.3447,None
16457,10.0,9.39,0.94,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.027756,0.030539,3191.4202,None
16458,10.0,7.29,0.73,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.020134,0.037374,4233.6132,None
16459,10.0,7.04,0.7,"[1, 1, 1, 2, 2, 1, 1, 1, 1, 1]",0.011245,0.033253,6167.3181,None
16460,10.0,8.61,0.86,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011548,0.036559,6482.3691,None
16461,10.0,9.73,0.97,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012053,0.035181,6292.1767,None
16462,10.0,7.04,0.7,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.017148,0.030063,4829.7781,None
16463,10.0,9.85,0.98,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013531,0.038051,5108.1286,None
16464,10.0,9.05,0.91,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010344,0.040956,7669.8384,None
16465,10.0,9.64,0.96,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010501,0.033823,8222.3166,None
16466,10.0,8.49,0.85,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.010088,0.036384,6353.9926,None
16467,10.0,8.95,0.9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.015900,0.038223,5259.2513,None
16468,10.0,7.89,0.79,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.011885,0.037035,6780.5668,None
16469,10.0,8.43,0.84,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.024339,0.032102,3553.2026,None
16470,10.0,9.0,0.9,"[2, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.016462,0.032675,4916.6542,None
16471,10.0,7.35,0.73,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.015943,0.033840,4533.5298,None
16472,10.0,11.77,1.18,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.011794,0.031883,6215.9504,None
16473,10.0,8.44,0.84,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.011135,0.038371,8153.7031,None
16474,10.0,8.21,0.82,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 2]",0.009490,0.035591,7232.1611,None
16475,10.0,6.91,0.69,"[1, 1, 1, 3, 1, 1, 1, 1, 1, 1]",0.008895,0.036619,9055.0871,None
16476,10.0,7.62,0.76,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011543,0.037396,7492.1765,None
16477,10.0,7.39,0.74,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.015675,0.035222,4139.0689,None
16478,10.0,9.39,0.94,"[1, 1, 1, 1, 1, 3, 1, 1, 1, 1]",0.031331,0.030795,2240.5655,None
16479,10.0,11.47,1.15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008499,0.045409,8808.0890,None
16480,10.0,8.57,0.86,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.017957,0.038112,3804.0204,None
16481,10.0,7.1,0.71,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 2]",0.015451,0.035601,4667.7039,None
16482,10.0,10.05,1.01,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.061351,0.033693,1309.1942,None
16483,10.0,6.22,0.62,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.023885,0.036213,3158.4984,None
16484,10.0,9.53,0.95,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.010841,0.035972,5813.0655,None
16485,10.0,10.46,1.05,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.009787,0.037323,5857.5780,None
16486,10.0,7.24,0.72,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.018708,0.028837,4294.4775,None
16487,10.0,9.42,0.94,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010577,0.036092,6735.1491,None
16488,10.0,9.34,0.93,"[1, 3, 1, 1, 1, 1, 1, 1, 1, 1]",0.040146,0.037553,1328.4913,None
16489,10.0,7.35,0.73,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.013056,0.038285,6542.0277,None
16490,10.0,9.9,0.99,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010968,0.038815,6101.4906,None
16491,10.0,8.32,0.83,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.015477,0.034693,5783.9769,None
16492,10.0,6.26,0.63,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012463,0.032704,6897.3560,None
16493,10.0,7.34,0.73,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008695,0.040194,8161.2876,None
16494,10.0,9.04,0.9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012924,0.032109,5098.8953,None
16495,10.0,8.32,0.83,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.011146,0.035739,6890.2557,None
16496,10.0,7.96,0.8,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.011915,0.033762,7062.7451,None
16497,10.0,8.45,0.84,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011904,0.041425,7321.6454,None
16498,10.0,7.54,0.75,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.014142,0.033476,6068.4972,None
16499,10.0,8.29,0.83,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.012182,0.037558,6190.2657,None
16500,10.0,8.41,0.84,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.012739,0.034873,6056.3758,None
16501,10.0,8.07,4.04,"[1, 3, 1, 1, 1, 2, 1, 1, 1, 1]",0.008326,0.175638,8142.3439,None
16502,10.0,7.8,3.9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.014272,0.126821,5595.7653,None
16503,10.0,12.0,6.0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.019573,0.158491,4453.1045,None
16504,10.0,8.63,4.32,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025553,0.151196,3259.9464,None
16505,10.0,5.52,2.76,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011233,0.147482,6544.8252,None
16506,10.0,10.34,5.17,"[1, 1, 1, 2, 2, 1, 1, 1, 1, 1]",0.008525,0.153748,11179.9362,None
16507,10.0,9.85,4.92,"[1, 1, 1, 1, 1, 1, 2, 2, 1, 1]",0.009743,0.137336,6025.9670,None
16508,10.0,8.52,4.26,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.017308,0.153780,5109.6518,None
16509,10.0,7.99,4.0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.024504,0.145542,3008.4413,None
16510,10.0,8.68,4.34,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.009898,0.155417,8026.0306,None
16511,10.0,9.04,4.52,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.008303,0.145208,9491.0683,None
16512,10.0,8.47,4.24,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013725,0.176377,5005.6223,None
16513,10.0,6.64,3.32,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.015758,0.200546,4795.5756,None
16514,10.0,10.17,5.08,"[1, 1, 2, 1, 1, 1, 1, 1, 2, 1]",0.007628,0.186179,10361.5872,None
16515,10.0,9.26,4.63,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.013338,0.141881,6037.8041,None
16516,10.0,8.7,4.35,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.036638,0.141994,1921.2542,None
16517,10.0,9.78,4.89,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.013542,0.163320,6211.8046,None
16518,10.0,10.93,5.46,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011340,0.164280,6970.1067,None
16519,10.0,8.09,4.04,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.009225,0.182753,9948.0409,None
16520,10.0,6.83,3.42,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012047,0.160897,6693.5320,None
16521,10.0,9.25,4.62,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.016809,0.149982,4066.2183,None
16522,10.0,5.2,2.6,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010339,0.130617,6093.7049,None
16523,10.0,6.01,3.0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008855,0.165771,8122.1531,None
16524,10.0,6.55,3.27,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.030320,0.147204,2365.4056,None
16525,10.0,9.65,4.83,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007622,0.140471,10988.7735,None
16526,10.0,7.57,3.79,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.009497,0.149753,9765.9399,None
16527,10.0,7.98,3.99,"[2, 1, 1, 1, 2, 1, 2, 1, 1, 2]",0.007247,0.132226,9757.9491,None
16528,10.0,9.07,4.54,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009095,0.165134,8716.6098,None
16529,10.0,8.41,4.21,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.013796,0.175246,5989.3066,None
16530,10.0,9.99,5.0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.014750,0.175373,5692.3352,None
16531,10.0,8.18,4.09,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007781,0.151481,9209.5396,None
16532,10.0,7.32,3.66,"[2, 1, 1, 1, 1, 1, 1, 1, 2, 2]",0.015805,0.160476,4340.2632,None
16533,10.0,7.35,3.67,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.015605,0.157869,5323.7998,None
16534,10.0,6.33,3.17,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025475,0.155015,3030.3976,None
16535,10.0,8.22,4.11,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.035741,0.158741,2335.3906,None
16536,10.0,6.9,3.45,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.015116,0.173322,5366.6160,None
16537,10.0,9.35,4.67,"[1, 1, 1, 1, 1, 2, 1, 3, 1, 1]",0.007632,0.171359,10242.4760,None
16538,10.0,7.91,3.96,"[1, 1, 3, 1, 1, 1, 1, 1, 1, 1]",0.013187,0.142084,6314.2250,None
16539,10.0,8.12,4.06,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009587,0.153965,10197.3754,None
16540,10.0,6.72,3.36,"[1, 1, 1, 1, 1, 2, 1, 2, 1, 1]",0.009683,0.153253,8439.4005,None
16541,10.0,8.28,4.14,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 1]",0.007973,0.157119,9579.1866,None
16542,10.0,7.95,3.98,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007921,0.145786,10515.7851,None
16543,10.0,8.24,4.12,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.017488,0.155272,4482.9483,None
16544,10.0,9.66,4.83,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.018129,0.168807,3661.4673,None
16545,10.0,8.38,4.19,"[1, 1, 1, 1, 2, 1, 1, 1, 2, 1]",0.022934,0.158808,3438.9575,None
16546,10.0,6.89,3.44,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.011734,0.144260,5875.0744,None
16547,10.0,7.56,3.78,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.008526,0.167101,9670.1206,None
16548,10.0,9.68,4.84,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.016655,0.129902,4543.9783,None
16549,10.0,8.65,4.33,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012096,0.132604,7487.0125,None
16550,10.0,6.12,3.06,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.011969,0.150673,5764.0047,None
16551,10.0,6.96,3.48,"[1, 3, 1, 1, 1, 1, 1, 1, 1, 1]",0.011641,0.187034,5567.9053,None
16552,10.0,8.78,4.39,"[1, 4, 1, 1, 2, 1, 2, 1, 1, 1]",0.013601,0.138342,4766.5118,None
16553,10.0,6.18,3.09,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012213,0.137342,6776.3251,None
16554,10.0,8.05,4.03,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009100,0.159920,9850.1602,None
16555,10.0,7.34,3.67,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 1]",0.044814,0.148918,1635.9298,None
16556,10.0,7.71,3.85,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.009964,0.180108,8148.0267,None
16557,10.0,8.43,4.21,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.014763,0.148540,4894.8263,None
16558,10.0,9.37,4.68,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008902,0.165035,8591.7534,None
16559,10.0,7.02,3.51,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.021199,0.150137,3801.1069,None
16560,10.0,7.69,3.85,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.016323,0.146158,4924.2791,None
16561,10.0,8.0,4.0,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.010977,0.152308,7276.9341,None
16562,10.0,7.42,3.71,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010420,0.153635,5727.5343,None
16563,10.0,8.93,4.46,"[1, 2, 1, 1, 1, 1, 1, 2, 1, 1]",0.008427,0.139324,8807.8431,None
16564,10.0,8.38,4.19,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.011422,0.150785,5441.4582,None
16565,10.0,9.99,5.0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.021285,0.168921,3419.2728,None
16566,10.0,6.82,3.41,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.012152,0.157557,5863.0949,None
16567,10.0,9.57,4.79,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.010802,0.146070,7051.4235,None
16568,10.0,11.87,5.93,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011211,0.162680,8150.7165,None
16569,10.0,7.97,3.98,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011308,0.169381,7859.8949,None
16570,10.0,11.17,5.58,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 2]",0.009771,0.154995,7926.8630,None
16571,10.0,9.25,4.62,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009740,0.161071,9121.6120,None
16572,10.0,8.78,4.39,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.008375,0.157952,9894.3801,None
16573,10.0,9.03,4.51,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.024406,0.135091,3259.8946,None
16574,10.0,11.68,5.84,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009109,0.145310,9210.8986,None
16575,10.0,10.65,5.33,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011757,0.171442,6016.7790,None
16576,10.0,9.14,4.57,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009596,0.158992,9489.8112,None
16577,10.0,9.39,4.7,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.013198,0.150467,5740.2890,None
16578,10.0,9.67,4.83,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.024706,0.168773,2690.4897,None
16579,10.0,6.73,3.37,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 3]",0.009995,0.159328,8410.7507,None
16580,10.0,10.35,5.17,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007295,0.143205,10623.1775,None
16581,10.0,8.84,4.42,"[2, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.012586,0.154395,6232.9962,None
16582,10.0,8.83,4.42,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009856,0.160390,8021.2365,None
16583,10.0,9.07,4.54,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.017435,0.151799,4087.1559,None
16584,10.0,8.56,4.28,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.011997,0.194661,7117.9041,None
16585,10.0,6.43,3.21,"[1, 1, 2, 2, 1, 2, 1, 1, 1, 1]",0.011719,0.203696,6606.2807,None
16586,10.0,8.65,4.33,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.016200,0.147697,4823.3772,None
16587,10.0,8.08,4.04,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.014059,0.148059,6677.6725,None
16588,10.0,9.8,4.9,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.023913,0.159578,3922.1840,None
16589,10.0,8.88,4.44,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011559,0.140366,7964.5514,None
16590,10.0,8.06,4.03,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.020471,0.157238,3900.1449,None
16591,10.0,7.39,3.69,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.007584,0.131805,8151.1038,None
16592,10.0,8.68,4.34,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.010023,0.151394,8810.4244,None
16593,10.0,9.92,4.96,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.020279,0.165403,3480.3836,None
16594,10.0,7.96,3.98,"[1, 1, 2, 2, 1, 1, 1, 1, 1, 1]",0.016688,0.149261,4691.9153,None
16595,10.0,5.8,2.9,"[1, 2, 1, 1, 1, 1, 1, 1, 2, 1]",0.010306,0.144566,6608.5378,None
16596,10.0,5.82,2.91,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.042172,0.180608,1927.8166,None
16597,10.0,6.7,3.35,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.011360,0.149525,6610.7716,None
16598,10.0,9.55,4.78,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008167,0.143966,9497.0242,None
16599,10.0,8.24,4.12,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011727,0.139735,7788.6163,None
16600,10.0,7.52,3.76,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012449,0.135235,5499.2951,None
16601,10.0,6.96,6.96,"[1, 1, 1, 1, 3, 2, 1, 1, 1, 1]",0.013227,0.233117,4859.9164,None
16602,10.0,8.36,8.36,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.019624,0.261345,4396.6085,None
16603,10.0,8.25,8.25,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011273,0.290955,6454.5433,None
16604,10.0,9.59,9.59,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011739,0.269380,5678.2898,None
16605,10.0,8.34,8.34,"[1, 1, 1, 1, 1, 1, 1, 3, 1, 1]",0.011199,0.300726,5405.7031,None
16606,10.0,7.5,7.5,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 1]",0.013227,0.325856,5059.9805,None
16607,10.0,6.58,6.58,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009093,0.309113,7227.5164,None
16608,10.0,7.37,7.37,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.018621,0.257681,3972.9674,None
16609,10.0,7.0,7.0,"[2, 1, 1, 1, 1, 1, 1, 2, 3, 1]",0.008337,0.296645,9911.3743,None
16610,10.0,8.43,8.43,"[1, 1, 1, 2, 1, 1, 1, 2, 2, 1]",0.007507,0.276363,11391.9865,None
16611,10.0,10.61,10.61,"[1, 1, 2, 1, 1, 1, 1, 3, 1, 1]",0.008294,0.299184,10022.3399,None
16612,10.0,6.96,6.96,"[1, 1, 1, 1, 1, 1, 3, 4, 1, 1]",0.014860,0.299822,4764.6768,None
16613,10.0,9.13,9.13,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.014651,0.283385,5305.9861,None
16614,10.0,9.45,9.45,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.017478,0.268601,4319.7729,None
16615,10.0,10.23,10.23,"[3, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.006963,0.261729,9797.5997,None
16616,10.0,7.9,7.9,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.008167,0.282936,8903.7087,None
16617,10.0,9.62,9.62,"[1, 1, 2, 1, 2, 1, 2, 1, 1, 1]",0.009998,0.317202,6505.0794,None
16618,10.0,7.38,7.38,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.009908,0.259809,7840.9794,None
16619,10.0,7.09,7.09,"[1, 1, 3, 1, 1, 1, 1, 1, 1, 1]",0.010833,0.297633,7215.7939,None
16620,10.0,8.99,8.99,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.010158,0.320800,7846.9822,None
16621,10.0,10.91,10.91,"[1, 1, 1, 1, 1, 2, 1, 1, 2, 1]",0.006810,0.269296,11517.9824,None
16622,10.0,9.65,9.65,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010429,0.277082,7158.8237,None
16623,10.0,6.86,6.86,"[1, 1, 1, 1, 1, 1, 1, 2, 2, 1]",0.009088,0.239739,8317.2153,None
16624,10.0,7.23,7.23,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009255,0.278817,8401.6277,None
16625,10.0,7.73,7.73,"[1, 2, 1, 1, 2, 2, 1, 1, 1, 1]",0.010132,0.251089,7840.7728,None
16626,10.0,7.33,7.33,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009206,0.247798,8266.1042,None
16627,10.0,8.8,8.8,"[4, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008272,0.286647,9471.1714,None
16628,10.0,10.62,10.62,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012194,0.287516,4221.5787,None
16629,10.0,7.24,7.24,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.049404,0.261624,1589.7473,None
16630,10.0,8.9,8.9,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.006487,0.223718,11217.1744,None
16631,10.0,8.07,8.07,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.016268,0.263883,4750.3401,None
16632,10.0,7.58,7.58,"[1, 1, 4, 1, 2, 2, 1, 2, 1, 3]",0.034725,0.236948,1905.0832,None
16633,10.0,5.4,5.4,"[3, 1, 1, 2, 1, 2, 1, 1, 1, 2]",0.007671,0.254459,8977.4234,None
16634,10.0,6.77,6.77,"[1, 2, 1, 1, 1, 1, 2, 1, 1, 1]",0.012968,0.252618,6331.1415,None
16635,10.0,8.13,8.13,"[1, 1, 1, 1, 2, 2, 1, 1, 1, 2]",0.012052,0.249063,6538.4198,None
16636,10.0,12.19,12.19,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.006380,0.293678,12649.2689,None
16637,10.0,8.88,8.88,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.018943,0.311882,4774.3277,None
16638,10.0,7.12,7.12,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.009701,0.311138,6245.4412,None
16639,10.0,10.63,10.63,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 1]",0.006617,0.307691,11274.5067,None
16640,10.0,6.27,6.27,"[1, 3, 2, 1, 1, 2, 2, 1, 1, 1]",0.007810,0.250491,7533.5516,None
16641,10.0,6.33,6.33,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.017726,0.266603,4623.7272,None
16642,10.0,8.03,8.03,"[1, 1, 1, 1, 1, 2, 2, 1, 1, 1]",0.009412,0.268432,7060.9766,None
