case_id,major_A,major_Ch,major_Cb,K_star,T_star,F_star,G_star,warning_negative_demand
11479,20.0,0.7,0.7,"[1, 1, 1, 1, 1]",0.050874,0.172520,3053.0609,None
11480,20.0,0.8,0.8,"[1, 1, 1, 1, 1]",0.033369,0.204155,4637.1886,None
11481,20.0,0.72,0.72,"[2, 1, 1, 1, 1]",0.024245,0.160132,5495.1849,None
11482,20.0,0.83,0.83,"[1, 1, 1, 1, 1]",0.020437,0.119236,7163.3901,None
11483,20.0,0.79,0.79,"[1, 1, 1, 1, 1]",0.043831,0.154553,4017.2710,None
11484,20.0,0.8,0.8,"[1, 1, 1, 1, 1]",0.047189,0.172462,3586.4395,None
11485,20.0,0.69,0.69,"[1, 1, 1, 1, 1]",0.088531,0.124371,1755.9925,None
11486,20.0,0.7,0.7,"[1, 1, 1, 1, 1]",0.036814,0.155493,3842.0146,None
11487,20.0,0.39,0.39,"[1, 1, 1, 1, 1]",0.062614,0.156056,2776.6895,None
11488,20.0,0.5,0.5,"[1, 1, 1, 1, 1]",0.052120,0.194220,2606.2984,None
11489,20.0,0.75,0.75,"[2, 1, 1, 1, 1]",0.024707,0.150836,6331.7119,None
11490,20.0,1.01,1.01,"[1, 1, 1, 1, 1]",0.023364,0.217032,6298.5337,None
11491,20.0,0.83,0.83,"[1, 1, 1, 1, 1]",0.030225,0.171939,5609.3144,None
11492,20.0,0.4,0.4,"[1, 1, 1, 1, 1]",0.034775,0.183815,3957.4969,None
11493,20.0,0.6,0.6,"[1, 1, 1, 1, 1]",0.071974,0.217565,2392.2392,None
11494,20.0,0.61,0.61,"[1, 1, 1, 1, 1]",0.028642,0.123863,4806.1575,None
11495,20.0,0.59,0.59,"[1, 1, 1, 1, 1]",0.033059,0.168692,4898.5642,None
11496,20.0,0.75,0.75,"[1, 1, 1, 1, 1]",0.052344,0.192347,2942.4509,None
11497,20.0,0.98,0.98,"[1, 1, 1, 1, 1]",0.022107,0.173179,6319.3164,None
11498,20.0,0.63,0.63,"[1, 1, 1, 1, 1]",0.046589,0.173077,3355.7158,None
11499,20.0,0.66,0.66,"[1, 1, 1, 1, 1]",0.024648,0.129288,6235.6798,None
11500,20.0,0.72,0.72,"[1, 1, 1, 1, 1]",0.039268,0.124027,4958.7798,None
11501,20.0,0.81,4.05,"[1, 1, 1, 1, 1]",0.034511,0.499655,5283.4662,None
11502,20.0,0.55,2.75,"[1, 1, 1, 1, 1]",0.025368,0.472671,5164.0729,None
11503,20.0,0.79,3.95,"[1, 1, 1, 1, 1]",0.046553,0.451356,3317.4932,None
11504,20.0,0.77,3.85,"[3, 1, 1, 1, 3]",0.025690,0.562438,4683.2645,None
11505,20.0,0.49,2.45,"[1, 1, 1, 1, 1]",0.028982,0.482987,5426.0589,None
11506,20.0,0.61,3.05,"[1, 1, 1, 1, 1]",0.059410,0.496880,2630.1889,None
11507,20.0,0.7,3.5,"[1, 1, 1, 1, 1]",0.021081,0.510167,5675.2693,None
11508,20.0,0.68,3.4,"[1, 1, 1, 1, 2]",0.023593,0.533827,5604.6225,None
11509,20.0,0.69,3.45,"[1, 1, 1, 1, 1]",0.047594,0.555538,3223.0971,None
11510,20.0,0.72,3.6,"[2, 1, 1, 1, 1]",0.024281,0.391317,6130.7235,None
11511,20.0,0.65,3.25,"[1, 1, 1, 1, 1]",0.025269,0.531089,6839.9304,None
11512,20.0,0.81,4.05,"[1, 1, 1, 1, 1]",0.019838,0.500080,8106.4638,None
11513,20.0,0.76,3.8,"[1, 1, 1, 1, 1]",0.031557,0.449662,5018.8382,None
11514,20.0,0.73,3.65,"[1, 1, 1, 1, 1]",0.048981,0.522930,3159.9865,None
11515,20.0,0.55,2.75,"[1, 1, 1, 1, 1]",0.028252,0.399233,5518.8051,None
11516,20.0,0.8,4.0,"[1, 1, 1, 1, 1]",0.035944,0.487769,4942.1744,None
11517,20.0,0.58,2.9,"[1, 1, 1, 2, 1]",0.034151,0.526727,4880.9075,None
11518,20.0,0.7,3.5,"[1, 1, 1, 1, 1]",0.032892,0.446611,4205.8376,None
11519,20.0,0.74,3.7,"[1, 1, 1, 2, 1]",0.044756,0.454155,3350.1496,None
11520,20.0,0.7,3.5,"[1, 1, 1, 1, 1]",0.028184,0.530778,5429.2365,None
11521,20.0,0.88,4.4,"[1, 1, 1, 1, 3]",0.017477,0.525241,7490.7178,None
11522,20.0,0.73,3.65,"[1, 1, 1, 1, 1]",0.031659,0.449530,5629.9404,None
11523,20.0,0.79,3.95,"[1, 1, 2, 1, 1]",0.097468,0.490982,1255.4865,None
11524,20.0,0.88,4.4,"[1, 1, 1, 1, 2]",0.024928,0.490595,5601.3164,None
11525,20.0,0.61,3.05,"[1, 1, 1, 1, 1]",0.033350,0.467605,4457.5292,None
11526,20.0,0.61,3.05,"[1, 1, 1, 1, 1]",0.031397,0.434826,4087.0247,None
11527,20.0,0.78,3.9,"[1, 1, 2, 1, 1]",0.050381,0.435584,2914.3879,None
11528,20.0,0.88,4.4,"[1, 1, 1, 1, 1]",0.023672,0.532224,6632.2172,None
11529,20.0,0.81,4.05,"[1, 1, 1, 1, 1]",0.023426,0.426419,6952.1652,None
11530,20.0,0.74,3.7,"[1, 1, 1, 1, 1]",0.025295,0.547572,4925.0540,None
11531,20.0,0.35,1.75,"[1, 1, 1, 1, 1]",0.059853,0.617197,2564.6247,None
11532,20.0,0.69,3.45,"[1, 1, 1, 1, 1]",0.089913,0.482700,2105.3785,None
11533,20.0,0.88,4.4,"[1, 1, 1, 1, 1]",0.032873,0.485582,4028.2037,None
11534,20.0,0.81,4.05,"[1, 1, 1, 1, 1]",0.020164,0.534364,8201.6404,None
11535,20.0,0.73,3.65,"[1, 1, 1, 1, 1]",0.037541,0.468399,4810.2492,None
11536,20.0,0.73,3.65,"[1, 1, 1, 1, 1]",0.032217,0.451409,4450.5112,None
11537,20.0,0.72,3.6,"[1, 1, 1, 1, 1]",0.023738,0.521097,7456.3156,None
11538,20.0,0.93,4.65,"[1, 1, 1, 1, 1]",0.042711,0.430404,4182.0279,None
11539,20.0,0.81,4.05,"[1, 1, 1, 1, 1]",0.022216,0.419968,7153.5235,None
11540,20.0,0.9,4.5,"[1, 1, 2, 1, 1]",0.016650,0.409784,9354.0784,None
11541,20.0,0.56,2.8,"[1, 1, 1, 1, 1]",0.046682,0.525999,3685.7751,None
11542,20.0,0.66,3.3,"[1, 1, 1, 1, 1]",0.027327,0.521789,5020.0126,None
11543,20.0,0.68,3.4,"[1, 1, 2, 1, 1]",0.037172,0.521416,3582.2934,None
11544,20.0,0.62,3.1,"[1, 1, 1, 2, 1]",0.020760,0.470424,5685.9099,None
11545,20.0,0.69,3.45,"[1, 1, 2, 1, 1]",0.024591,0.499602,5635.8355,None
11546,20.0,0.51,2.55,"[1, 1, 1, 1, 1]",0.029474,0.489134,4704.4783,None
11547,20.0,0.67,3.35,"[1, 1, 1, 1, 1]",0.027537,0.516282,5280.1852,None
11548,20.0,0.69,3.45,"[1, 1, 1, 1, 1]",0.085461,0.435815,2086.5678,None
11549,20.0,0.67,3.35,"[1, 1, 1, 2, 1]",0.045005,0.491657,3242.3396,None
11550,20.0,0.75,3.75,"[1, 1, 1, 1, 1]",0.061715,0.505527,2812.6215,None
11551,20.0,0.81,4.05,"[1, 1, 1, 1, 1]",0.031158,0.450476,4959.2327,None
11552,20.0,0.68,3.4,"[1, 1, 1, 1, 1]",0.036169,0.534247,3919.9404,None
11553,20.0,0.74,3.7,"[1, 1, 1, 1, 1]",0.020896,0.474243,7077.0115,None
11554,20.0,0.71,3.55,"[1, 1, 2, 2, 1]",0.022547,0.459606,5918.3506,None
11555,20.0,0.74,3.7,"[1, 1, 1, 2, 1]",0.026327,0.437027,6103.6008,None
11556,20.0,0.52,2.6,"[1, 1, 1, 1, 1]",0.030856,0.516991,5922.9523,None
11557,20.0,0.56,2.8,"[1, 1, 2, 1, 1]",0.030077,0.450501,4876.5102,None
11558,20.0,0.84,4.2,"[1, 1, 1, 1, 1]",0.024862,0.490374,5477.3286,None
11559,20.0,0.6,3.0,"[1, 1, 1, 1, 1]",0.024534,0.488186,5702.3529,None
11560,20.0,0.76,3.8,"[1, 2, 1, 1, 1]",0.019271,0.523337,6313.4806,None
11561,20.0,0.73,3.65,"[1, 1, 1, 1, 1]",0.020897,0.403034,8340.1292,None
11562,20.0,0.81,4.05,"[1, 1, 1, 1, 1]",0.028193,0.521524,5119.7897,None
11563,20.0,0.61,3.05,"[1, 1, 1, 1, 1]",0.029523,0.456286,5787.3490,None
11564,20.0,0.59,2.95,"[1, 2, 1, 1, 1]",0.024304,0.522586,4757.6539,None
11565,20.0,0.71,3.55,"[1, 1, 1, 1, 1]",0.040049,0.488772,4277.7084,None
11566,20.0,0.78,3.9,"[1, 1, 1, 1, 1]",0.024052,0.473640,6644.7280,None
11567,20.0,0.71,3.55,"[1, 1, 1, 1, 1]",0.030776,0.465049,4842.1112,None
11568,20.0,0.7,3.5,"[1, 1, 1, 1, 1]",0.021864,0.543191,5353.0224,None
11569,20.0,0.8,4.0,"[1, 1, 1, 1, 1]",0.022220,0.490828,7182.7833,None
11570,20.0,0.74,3.7,"[2, 1, 1, 1, 1]",0.085632,0.480046,1776.6636,None
11571,20.0,0.79,3.95,"[1, 1, 2, 3, 1]",0.019498,0.467965,6659.2637,None
11572,20.0,0.75,3.75,"[1, 1, 1, 1, 1]",0.028791,0.442269,4454.1098,None
11573,20.0,0.72,3.6,"[1, 1, 2, 1, 1]",0.020106,0.483630,7399.7501,None
11574,20.0,0.79,3.95,"[1, 1, 1, 1, 1]",0.023751,0.513601,7296.6333,None
11575,20.0,0.43,2.15,"[1, 1, 1, 1, 1]",0.035823,0.464764,4960.4737,None
11576,20.0,0.93,4.65,"[1, 1, 1, 1, 1]",0.020057,0.462378,6108.5549,None
11577,20.0,0.85,4.25,"[1, 1, 1, 1, 1]",0.022819,0.407537,7498.2489,None
11578,20.0,0.65,3.25,"[1, 1, 1, 1, 1]",0.024230,0.405480,7232.2218,None
11579,20.0,0.78,3.9,"[1, 1, 1, 1, 1]",0.031284,0.484611,5395.7864,None
11580,20.0,0.76,3.8,"[1, 1, 1, 1, 1]",0.021250,0.414128,5722.2709,None
11581,20.0,0.81,4.05,"[1, 1, 1, 1, 1]",0.019176,0.465774,9003.8522,None
11582,20.0,0.61,3.05,"[1, 1, 1, 1, 2]",0.031294,0.532919,4609.8471,None
11583,20.0,0.86,4.3,"[1, 1, 1, 1, 1]",0.023568,0.547757,5903.8014,None
11584,20.0,0.65,3.25,"[1, 1, 1, 1, 1]",0.029239,0.485321,5234.8556,None
11585,20.0,0.58,2.9,"[1, 1, 1, 1, 2]",0.044308,0.448618,3213.1841,None
11586,20.0,0.49,2.45,"[2, 1, 1, 1, 1]",0.035722,0.520413,3573.7391,None
11587,20.0,0.78,3.9,"[1, 1, 1, 1, 1]",0.016794,0.408826,7767.1030,None
11588,20.0,0.81,4.05,"[1, 1, 1, 1, 1]",0.054988,0.554658,3075.9265,None
11589,20.0,1.03,5.15,"[1, 1, 1, 1, 1]",0.030344,0.467273,4594.0118,None
11590,20.0,0.74,3.7,"[1, 1, 1, 2, 1]",0.030108,0.568348,4719.7511,None
11591,20.0,0.81,4.05,"[1, 1, 1, 1, 1]",0.019313,0.483213,7489.3518,None
11592,20.0,0.75,3.75,"[1, 1, 2, 1, 1]",0.023473,0.529242,5692.6148,None
11593,20.0,0.47,2.35,"[1, 1, 1, 2, 1]",0.025467,0.587691,5225.1833,None
11594,20.0,0.79,3.95,"[1, 1, 1, 1, 1]",0.113698,0.483322,1083.9258,None
11595,20.0,0.85,4.25,"[1, 1, 1, 1, 1]",0.123459,0.464106,1203.3100,None
11596,20.0,0.67,3.35,"[1, 1, 1, 1, 1]",0.044077,0.520979,2984.3286,None
11597,20.0,0.95,4.75,"[1, 1, 1, 1, 1]",0.152317,0.441865,965.7475,None
11598,20.0,0.58,2.9,"[1, 1, 1, 1, 1]",0.048028,0.420998,3447.1776,None
11599,20.0,0.78,3.9,"[1, 1, 1, 1, 1]",0.021910,0.480959,7896.0439,None
11600,20.0,0.52,2.6,"[2, 1, 1, 2, 1]",0.033836,0.511700,3697.8413,None
11601,20.0,4.56,0.46,"[1, 1, 1, 1, 1]",0.032052,0.045894,6202.4424,None
11602,20.0,4.5,0.45,"[1, 1, 1, 1, 1]",0.023290,0.057893,5367.8732,None
11603,20.0,3.41,0.34,"[1, 1, 1, 1, 1]",0.028991,0.044243,4670.4180,None
11604,20.0,4.14,0.41,"[1, 1, 1, 1, 1]",0.033993,0.063313,4662.1017,None
11605,20.0,4.77,0.48,"[1, 1, 1, 1, 1]",0.057317,0.056766,2672.8537,None
11606,20.0,3.25,0.33,"[1, 1, 1, 1, 1]",0.045855,0.054503,3831.2316,None
11607,20.0,3.48,0.35,"[3, 1, 1, 1, 1]",0.023857,0.046422,5041.3542,None
11608,20.0,3.78,0.38,"[1, 1, 1, 1, 1]",0.039098,0.051785,3722.4179,None
11609,20.0,3.74,0.37,"[1, 1, 1, 1, 1]",0.039799,0.044741,4293.6254,None
11610,20.0,4.23,0.42,"[1, 1, 1, 1, 1]",0.027702,0.047135,6269.4714,None
11611,20.0,4.32,0.43,"[1, 1, 1, 1, 1]",0.035649,0.052582,3848.6863,None
11612,20.0,4.1,0.41,"[1, 1, 1, 1, 1]",0.030390,0.056204,5364.9910,None
11613,20.0,4.68,0.47,"[1, 1, 1, 1, 1]",0.041768,0.051713,3298.2190,None
11614,20.0,2.88,0.29,"[1, 1, 1, 2, 1]",0.026026,0.054484,5217.4615,None
11615,20.0,3.72,0.37,"[2, 1, 1, 1, 1]",0.040564,0.061335,3204.5659,None
11616,20.0,3.83,0.38,"[1, 1, 1, 1, 1]",0.031001,0.053503,4770.8141,None
11617,20.0,3.35,0.34,"[1, 1, 1, 1, 1]",0.218958,0.065368,840.5264,None
11618,20.0,1.57,0.16,"[1, 1, 1, 2, 1]",0.147084,0.054570,1186.5296,None
11619,20.0,3.17,0.32,"[1, 1, 1, 1, 1]",0.059271,0.058501,2823.9838,None
11620,20.0,3.42,0.34,"[1, 1, 1, 1, 1]",0.028975,0.057115,6134.9457,None
11621,20.0,2.71,0.27,"[1, 1, 1, 1, 1]",0.046783,0.046872,3337.9520,None
11622,20.0,3.28,0.33,"[1, 1, 1, 1, 1]",0.030345,0.043954,5331.2929,None
11623,20.0,2.01,0.2,"[1, 1, 1, 1, 1]",0.049467,0.044576,3449.1509,None
11624,20.0,3.99,0.4,"[1, 1, 1, 1, 1]",0.059301,0.042327,2634.7067,None
11625,20.0,3.35,0.34,"[1, 1, 1, 1, 1]",0.056861,0.059843,2894.4477,None
11626,20.0,3.95,0.4,"[1, 1, 1, 1, 1]",0.027823,0.051859,5678.7667,None
11627,20.0,4.14,0.41,"[1, 1, 1, 1, 1]",0.086177,0.054454,1729.6961,None
11628,20.0,3.7,0.37,"[1, 1, 1, 1, 1]",0.058724,0.059452,2305.0187,None
11629,20.0,3.03,0.3,"[1, 1, 1, 1, 1]",0.032375,0.052235,5153.9277,None
11630,20.0,3.34,0.33,"[1, 1, 1, 1, 1]",0.044818,0.043081,3381.2047,None
11631,20.0,3.83,0.38,"[1, 1, 1, 1, 1]",0.203792,0.052299,927.6123,None
11632,20.0,3.93,0.39,"[1, 1, 1, 1, 1]",0.028464,0.060313,5616.8638,None
11633,20.0,4.22,0.42,"[1, 1, 1, 1, 1]",0.033147,0.042017,4915.7357,None
11634,20.0,4.42,0.44,"[1, 1, 1, 1, 1]",0.028282,0.040193,4766.9431,None
11635,20.0,3.64,0.36,"[1, 1, 1, 1, 1]",0.089491,0.050216,1657.1459,None
11636,20.0,3.05,0.3,"[1, 1, 1, 1, 1]",0.047208,0.050949,3452.7951,None
11637,20.0,2.81,0.28,"[1, 1, 1, 1, 1]",0.078953,0.052044,2247.1699,None
11638,20.0,3.15,0.32,"[1, 1, 1, 2, 1]",0.030570,0.053947,5039.2146,None
11639,20.0,2.85,0.29,"[1, 1, 1, 2, 1]",0.314497,0.049660,507.3493,None
11640,20.0,3.25,0.33,"[1, 1, 1, 1, 1]",0.026761,0.044282,4333.9378,None
11641,20.0,3.34,0.33,"[1, 1, 1, 1, 1]",0.028134,0.052538,6352.4577,None
11642,20.0,3.16,0.32,"[1, 1, 1, 1, 1]",0.029787,0.053440,5122.2863,None
11643,20.0,3.2,0.32,"[1, 1, 1, 1, 1]",0.047889,0.045149,3118.4666,None
11644,20.0,3.55,0.35,"[1, 1, 1, 1, 1]",0.029969,0.050434,5601.7605,None
11645,20.0,2.59,0.26,"[1, 1, 1, 1, 1]",0.036944,0.062213,3891.2472,None
11646,20.0,4.12,0.41,"[1, 1, 1, 1, 1]",0.025423,0.049360,5849.0552,None
11647,20.0,2.94,0.29,"[1, 1, 1, 1, 1]",0.049216,0.050150,3005.5568,None
11648,20.0,3.5,0.35,"[1, 1, 1, 1, 1]",0.046738,0.047128,3676.2427,None
11649,20.0,2.9,0.29,"[1, 1, 1, 1, 1]",0.073345,0.054912,2625.1143,None
11650,20.0,4.32,0.43,"[1, 1, 1, 1, 1]",0.053643,0.050649,3113.5582,None
11651,20.0,3.61,0.36,"[1, 1, 1, 1, 1]",0.029930,0.048768,4235.8487,None
11652,20.0,3.39,0.34,"[1, 1, 1, 1, 1]",0.031254,0.045186,5757.8981,None
11653,20.0,3.1,0.31,"[1, 1, 1, 1, 1]",0.029860,0.049435,5325.5745,None
11654,20.0,3.62,0.36,"[1, 1, 1, 1, 1]",0.031311,0.044773,5791.5195,None
11655,20.0,3.22,0.32,"[1, 1, 1, 1, 1]",0.033704,0.052821,5183.3751,None
11656,20.0,3.44,0.34,"[1, 1, 1, 1, 2]",0.025306,0.059531,5073.4057,None
11657,20.0,3.15,0.32,"[1, 1, 1, 1, 1]",0.038833,0.059246,4184.5904,None
11658,20.0,2.7,0.27,"[1, 1, 1, 1, 1]",0.040569,0.052530,4378.7435,None
11659,20.0,2.67,0.27,"[1, 1, 1, 1, 1]",0.031035,0.053918,5420.2671,None
11660,20.0,2.5,0.25,"[1, 1, 1, 1, 1]",0.081450,0.054370,2034.6145,None
11661,20.0,3.37,0.34,"[1, 1, 1, 1, 1]",0.056830,0.059822,2635.5577,None
11662,20.0,3.75,0.38,"[1, 1, 1, 1, 1]",0.124092,0.043880,1053.0909,None
11663,20.0,3.42,0.34,"[1, 1, 1, 1, 1]",0.028316,0.055285,6756.5434,None
11664,20.0,3.65,0.36,"[1, 1, 1, 1, 1]",0.029386,0.054553,4266.6770,None
11665,20.0,2.65,0.27,"[1, 1, 1, 1, 1]",0.075478,0.054143,1943.0720,None
11666,20.0,3.04,0.3,"[1, 1, 1, 1, 1]",0.036355,0.041306,4170.5501,None
11667,20.0,4.42,0.44,"[1, 1, 1, 1, 1]",0.035799,0.046117,4938.1780,None
11668,20.0,4.29,0.43,"[1, 1, 1, 1, 1]",0.023935,0.052345,6101.4833,None
11669,20.0,3.13,0.31,"[1, 1, 1, 1, 1]",0.029847,0.050157,4784.4132,None
11670,20.0,3.93,0.39,"[1, 1, 1, 1, 1]",0.054924,0.056504,3562.3853,None
11671,20.0,2.68,0.27,"[1, 1, 1, 1, 2]",0.093209,0.064388,1214.3621,None
11672,20.0,4.12,0.41,"[1, 1, 1, 1, 1]",0.053134,0.053824,3194.9302,None
11673,20.0,3.0,0.3,"[1, 1, 1, 1, 1]",0.144758,0.054536,1185.2879,None
11674,20.0,2.73,0.27,"[1, 2, 1, 1, 1]",0.037685,0.057811,3435.3133,None
11675,20.0,3.67,0.37,"[1, 1, 1, 1, 1]",0.030161,0.052352,5703.4054,None
11676,20.0,4.18,0.42,"[1, 1, 1, 1, 1]",0.031615,0.045973,4683.9180,None
11677,20.0,3.37,0.34,"[1, 1, 1, 1, 1]",0.031417,0.055285,4861.1117,None
11678,20.0,3.17,0.32,"[1, 2, 1, 1, 1]",0.039676,0.050539,3142.1830,None
11679,20.0,3.27,0.33,"[1, 1, 1, 1, 1]",0.030002,0.053102,3693.7281,None
11680,20.0,3.26,0.33,"[1, 1, 1, 1, 1]",0.048896,0.052916,3048.4945,None
11681,20.0,2.71,0.27,"[1, 1, 1, 1, 1]",0.036176,0.060146,4002.1038,None
11682,20.0,3.6,0.36,"[1, 1, 1, 1, 1]",0.054397,0.046144,2727.3459,None
11683,20.0,2.96,0.3,"[1, 1, 1, 1, 1]",0.043155,0.048588,3510.5971,None
11684,20.0,2.83,0.28,"[1, 1, 1, 1, 1]",0.032189,0.051308,4221.2699,None
11685,20.0,2.74,0.27,"[1, 1, 1, 1, 1]",0.074355,0.046983,2613.9402,None
11686,20.0,3.18,0.32,"[1, 1, 1, 1, 1]",0.141453,0.050110,1224.7198,None
11687,20.0,4.81,0.48,"[1, 1, 1, 1, 1]",0.023611,0.053164,6222.5987,None
11688,20.0,3.63,0.36,"[1, 1, 1, 1, 1]",0.038452,0.053404,4298.3851,None
11689,20.0,2.1,0.21,"[1, 1, 1, 1, 1]",0.294576,0.047064,450.5452,None
11690,20.0,2.73,0.27,"[1, 1, 1, 1, 1]",0.048125,0.055060,2654.3645,None
11691,20.0,2.91,0.29,"[1, 1, 1, 1, 1]",0.033427,0.051393,4739.9128,None
11692,20.0,3.46,0.35,"[1, 1, 1, 1, 1]",0.067422,0.047988,2294.4910,None
11693,20.0,4.74,0.47,"[1, 1, 1, 1, 1]",0.047713,0.046899,2990.7785,None
11694,20.0,2.84,0.28,"[1, 1, 2, 1, 1]",0.025711,0.057197,4456.5295,None
11695,20.0,4.04,0.4,"[1, 1, 1, 1, 1]",0.041610,0.051369,4169.1637,None
11696,20.0,3.05,0.3,"[1, 1, 1, 1, 1]",0.029481,0.058038,4351.3395,None
11697,20.0,5.07,0.51,"[1, 1, 1, 1, 1]",0.020390,0.045910,7253.7034,None
11698,20.0,3.83,0.38,"[1, 1, 1, 1, 1]",0.045242,0.047107,3080.7495,None
11699,20.0,2.99,0.3,"[1, 1, 1, 1, 1]",0.117976,0.053172,1302.6373,None
11700,20.0,3.15,0.32,"[1, 1, 1, 1, 1]",0.122292,0.045755,1369.6738,None
11701,20.0,2.24,1.12,"[1, 1, 1, 1, 1]",0.029387,0.197859,5271.6655,None
11702,20.0,4.18,2.09,"[1, 1, 1, 1, 1]",0.021846,0.232282,7026.4046,None
11703,20.0,1.55,0.78,"[1, 1, 1, 1, 1]",0.067023,0.201994,2081.0674,None
11704,20.0,3.7,1.85,"[1, 1, 1, 1, 1]",0.025192,0.191090,5764.5718,None
11705,20.0,3.62,1.81,"[1, 2, 1, 1, 1]",0.073974,0.237901,2290.2789,None
11706,20.0,3.38,1.69,"[1, 1, 1, 1, 1]",0.027374,0.238340,5982.2354,None
11707,20.0,3.43,1.72,"[1, 1, 1, 1, 1]",0.041562,0.227899,4374.2163,None
11708,20.0,4.38,2.19,"[1, 1, 1, 1, 1]",0.033150,0.238661,3911.9229,None
11709,20.0,4.4,2.2,"[1, 1, 1, 1, 1]",0.023742,0.189886,7767.7685,None
11710,20.0,3.38,1.69,"[1, 1, 1, 1, 1]",0.024155,0.248947,6538.6527,None
11711,20.0,3.26,1.63,"[1, 1, 1, 1, 1]",0.028784,0.213871,5236.9766,None
11712,20.0,4.57,2.29,"[1, 1, 1, 2, 1]",0.030294,0.248551,4299.2456,None
11713,20.0,4.06,2.03,"[1, 1, 1, 1, 1]",0.098975,0.206127,1456.5296,None
11714,20.0,3.37,1.69,"[1, 3, 1, 1, 1]",0.021249,0.209488,5796.5374,None
11715,20.0,3.96,1.98,"[1, 1, 1, 1, 1]",0.054682,0.198458,2881.0362,None
11716,20.0,4.31,2.15,"[2, 1, 1, 1, 1]",0.084057,0.236046,1606.4101,None
11717,20.0,4.7,2.35,"[1, 1, 1, 1, 1]",0.131932,0.192497,1176.6692,None
11718,20.0,3.26,1.63,"[1, 1, 1, 1, 1]",0.027820,0.232920,5886.3975,None
11719,20.0,3.31,1.66,"[1, 1, 1, 1, 1]",0.025766,0.202042,5513.5723,None
11720,20.0,4.15,2.08,"[1, 1, 1, 1, 1]",0.033420,0.215586,5518.2182,None
11721,20.0,3.24,1.62,"[1, 1, 1, 1, 1]",0.055372,0.201132,3247.8238,None
11722,20.0,3.73,1.86,"[1, 1, 1, 1, 1]",0.030763,0.241873,5298.4938,None
11723,20.0,4.59,2.29,"[1, 1, 1, 1, 1]",0.034709,0.254934,4025.4418,None
11724,20.0,4.26,2.13,"[1, 1, 1, 1, 1]",0.022093,0.239197,6387.4934,None
11725,20.0,3.65,1.82,"[1, 1, 1, 1, 1]",0.042240,0.229810,3825.7145,None
11726,20.0,4.08,2.04,"[1, 1, 1, 1, 1]",0.027769,0.192742,5738.0693,None
11727,20.0,3.32,1.66,"[1, 1, 1, 1, 1]",0.054509,0.214124,2338.3440,None
11728,20.0,3.87,1.94,"[1, 1, 1, 1, 1]",0.027309,0.220057,5997.1954,None
11729,20.0,3.81,1.91,"[1, 1, 1, 2, 1]",0.034597,0.219576,5083.1657,None
11730,20.0,3.23,1.61,"[1, 1, 1, 1, 1]",0.032074,0.229731,4020.0825,None
11731,20.0,3.52,1.76,"[1, 1, 1, 2, 1]",0.026958,0.197584,5417.7581,None
11732,20.0,4.06,2.03,"[1, 1, 1, 1, 1]",0.122067,0.203965,856.2522,None
11733,20.0,2.27,1.14,"[1, 1, 1, 1, 1]",0.033175,0.204763,4839.1976,None
11734,20.0,3.56,1.78,"[1, 1, 1, 1, 2]",0.027006,0.226919,4868.9634,None
11735,20.0,3.93,1.97,"[1, 1, 1, 1, 1]",0.027378,0.195419,5362.7806,None
11736,20.0,2.97,1.49,"[1, 1, 1, 1, 1]",0.039060,0.183146,3543.3060,None
11737,20.0,4.23,2.12,"[1, 1, 1, 1, 1]",0.019772,0.192210,8123.7771,None
11738,20.0,3.05,1.52,"[1, 1, 1, 1, 1]",0.032180,0.232797,5561.1396,None
11739,20.0,3.45,1.73,"[1, 2, 1, 1, 1]",0.023828,0.224734,6384.0082,None
11740,20.0,4.17,2.08,"[1, 1, 1, 1, 2]",0.043740,0.224726,3533.5888,None
11741,20.0,4.45,2.23,"[1, 1, 1, 1, 1]",0.019275,0.208764,6349.1719,None
11742,20.0,3.48,1.74,"[1, 1, 1, 1, 1]",0.032120,0.197357,5597.8048,None
11743,20.0,4.98,2.49,"[1, 1, 1, 1, 1]",0.022419,0.253198,7133.1268,None
11744,20.0,2.65,1.32,"[1, 1, 1, 1, 1]",0.034307,0.210610,4229.4229,None
11745,20.0,2.89,1.45,"[1, 1, 1, 1, 1]",0.071397,0.209713,2064.5135,None
11746,20.0,3.12,1.56,"[1, 1, 1, 1, 1]",0.032649,0.233788,4208.4247,None
11747,20.0,4.03,2.02,"[1, 1, 1, 1, 1]",0.034256,0.176033,4784.0274,None
11748,20.0,3.88,1.94,"[1, 1, 1, 1, 1]",0.034088,0.193678,4153.3738,None
11749,20.0,2.22,1.11,"[1, 1, 1, 1, 1]",0.028065,0.201613,4312.8988,None
11750,20.0,2.65,1.32,"[1, 1, 1, 1, 1]",0.022186,0.218989,5935.1833,None
11751,20.0,3.72,1.86,"[1, 1, 1, 1, 1]",0.024821,0.238181,7069.8559,None
11752,20.0,2.86,1.43,"[1, 1, 1, 1, 1]",0.025611,0.215452,6048.9336,None
11753,20.0,3.43,1.72,"[1, 1, 1, 1, 1]",0.078852,0.241716,2038.7658,None
11754,20.0,3.76,1.88,"[1, 1, 1, 1, 2]",0.023647,0.231764,5999.9858,None
11755,20.0,4.36,2.18,"[1, 1, 1, 1, 1]",0.032292,0.233302,4300.1212,None
11756,20.0,3.63,1.81,"[1, 1, 1, 1, 1]",0.030569,0.210774,5764.7297,None
11757,20.0,2.67,1.33,"[1, 1, 1, 1, 1]",0.038435,0.210320,4409.5783,None
