case_id,major_A,major_Ch,major_Cb,K_star,T_star,F_star,G_star,warning_negative_demand
569,5.0,6.65,3.33,"[1, 2, 1, 2, 1]",0.010054,0.225786,3586.8022,None
570,5.0,10.11,5.05,"[1, 1, 1, 1, 1]",0.012865,0.232514,3620.5387,None
571,5.0,7.56,3.78,"[1, 1, 1, 1, 3]",0.019976,0.237701,1812.1682,None
572,5.0,10.7,5.35,"[1, 1, 1, 1, 1]",0.008698,0.181097,4350.2933,None
573,5.0,5.23,2.62,"[1, 1, 1, 1, 1]",0.020381,0.206620,1680.9410,None
574,5.0,7.66,3.83,"[1, 1, 4, 1, 2]",0.008510,0.196710,4429.3448,None
575,5.0,9.88,4.94,"[1, 1, 1, 1, 1]",0.009560,0.205697,4629.8395,None
576,5.0,12.66,6.33,"[1, 1, 1, 1, 1]",0.011844,0.212726,2406.1864,None
577,5.0,8.16,4.08,"[1, 1, 1, 1, 1]",0.008203,0.215903,4634.7803,None
578,5.0,10.86,5.43,"[1, 1, 1, 1, 1]",0.006177,0.203178,6630.7064,None
579,5.0,9.22,4.61,"[2, 1, 1, 1, 1]",0.020676,0.221523,1894.4566,None
580,5.0,6.4,3.2,"[1, 1, 1, 2, 1]",0.011612,0.226459,2253.6584,None
581,5.0,7.71,3.85,"[1, 1, 3, 1, 1]",0.009969,0.245248,3470.2142,None
582,5.0,7.35,3.67,"[1, 1, 1, 1, 1]",0.010078,0.213289,3629.6452,None
583,5.0,8.61,4.3,"[1, 1, 1, 1, 1]",0.010228,0.224180,3683.8430,None
584,5.0,11.22,5.61,"[1, 1, 1, 1, 1]",0.006165,0.204870,6095.5945,None
585,5.0,8.74,4.37,"[1, 2, 1, 1, 1]",0.012050,0.240428,4213.2395,None
586,5.0,10.18,5.09,"[1, 1, 2, 1, 1]",0.006119,0.231914,4829.4110,None
587,5.0,7.36,3.68,"[1, 1, 1, 1, 1]",0.009124,0.202164,3185.1472,None
588,5.0,8.33,4.17,"[1, 1, 1, 1, 2]",0.022343,0.217432,1993.0485,None
589,5.0,6.59,3.29,"[1, 2, 2, 1, 1]",0.011845,0.238099,3632.8120,None
590,5.0,6.57,3.29,"[1, 1, 2, 1, 1]",0.009495,0.221836,4813.9088,None
591,5.0,6.63,3.31,"[1, 2, 1, 1, 1]",0.072540,0.231663,395.5038,None
592,5.0,5.98,2.99,"[1, 1, 1, 1, 1]",0.045173,0.216128,1043.5333,None
593,5.0,10.05,5.03,"[2, 1, 1, 1, 1]",0.020234,0.219005,2069.7736,None
594,5.0,10.53,5.26,"[1, 2, 1, 1, 1]",0.008390,0.231521,4786.7591,None
595,5.0,10.08,5.04,"[1, 1, 1, 1, 1]",0.016257,0.174415,2256.1919,None
596,5.0,6.7,3.35,"[1, 2, 1, 1, 1]",0.018100,0.189764,2459.7186,None
597,5.0,8.74,4.37,"[2, 1, 1, 1, 1]",0.007198,0.232076,5383.2572,None
598,5.0,7.22,3.61,"[1, 2, 1, 1, 1]",0.009063,0.211508,4056.2120,None
599,5.0,6.58,3.29,"[2, 1, 1, 1, 1]",0.027543,0.227820,1325.1925,None
600,5.0,10.12,5.06,"[1, 1, 2, 1, 1]",0.042977,0.209056,880.0106,None
601,5.0,7.43,7.43,"[1, 2, 1, 1, 1]",0.007162,0.362814,4373.0392,None
602,5.0,10.57,10.57,"[1, 1, 2, 1, 2]",0.010755,0.333381,3090.7544,None
603,5.0,11.44,11.44,"[1, 1, 1, 1, 1]",0.024133,0.325089,1790.8986,None
604,5.0,6.76,6.76,"[1, 2, 1, 1, 1]",0.015753,0.343236,2544.8969,None
605,5.0,7.97,7.97,"[1, 1, 1, 2, 1]",0.010426,0.356188,3006.9091,None
606,5.0,7.01,7.01,"[2, 1, 1, 1, 1]",0.012587,0.378759,3189.8633,None
607,5.0,5.06,5.06,"[1, 1, 1, 1, 1]",0.019485,0.387105,1762.3779,None
608,5.0,8.05,8.05,"[1, 1, 1, 1, 1]",0.009173,0.328266,5265.6002,None
609,5.0,9.13,9.13,"[2, 1, 1, 1, 1]",0.007443,0.353082,3818.5901,None
610,5.0,5.43,5.43,"[1, 1, 1, 1, 1]",0.009230,0.340072,4678.2923,None
611,5.0,7.98,7.98,"[1, 1, 1, 1, 1]",0.007647,0.320118,4430.2462,None
612,5.0,12.72,12.72,"[1, 1, 1, 1, 1]",0.005416,0.327890,5188.3037,None
613,5.0,10.67,10.67,"[1, 1, 1, 1, 1]",0.015093,0.400769,3225.3839,None
614,5.0,8.45,8.45,"[1, 3, 2, 1, 1]",0.026361,0.370172,866.8070,None
615,5.0,6.95,6.95,"[3, 1, 1, 1, 1]",0.010431,0.358930,4346.1920,None
616,5.0,6.91,6.91,"[1, 2, 1, 2, 1]",0.006603,0.309717,3763.4287,None
617,5.0,7.64,7.64,"[1, 1, 2, 1, 1]",0.007260,0.327158,5645.7729,None
618,5.0,7.05,7.05,"[1, 1, 1, 1, 1]",0.032511,0.355716,994.7405,None
619,5.0,10.6,10.6,"[1, 1, 1, 1, 1]",0.007698,0.380277,5575.4080,None
620,5.0,9.26,9.26,"[1, 1, 1, 1, 3]",0.017659,0.351315,1837.0421,None
621,5.0,8.26,8.26,"[2, 1, 1, 1, 1]",0.010867,0.356799,3959.6193,None
622,5.0,6.5,6.5,"[1, 1, 2, 1, 1]",0.021301,0.368778,1500.8404,None
623,5.0,11.18,11.18,"[1, 1, 1, 1, 1]",0.005981,0.351078,5283.3879,None
624,5.0,9.08,9.08,"[1, 1, 1, 1, 1]",0.006888,0.327890,6913.6973,None
625,5.0,10.18,10.18,"[1, 1, 3, 1, 1]",0.029347,0.326555,1144.9066,None
626,5.0,7.03,7.03,"[3, 1, 2, 1, 1]",0.016895,0.333096,1736.7774,None
627,5.0,9.85,9.85,"[1, 1, 1, 1, 3]",0.006611,0.398695,4980.9529,None
628,5.0,9.28,9.28,"[1, 1, 1, 3, 1]",0.041888,0.311439,713.4976,None
629,5.0,6.78,6.78,"[1, 1, 1, 2, 1]",0.008771,0.369410,5645.6890,None
630,5.0,8.85,8.85,"[1, 1, 2, 1, 3]",0.006020,0.328901,5616.0462,None
631,5.0,10.09,10.09,"[1, 1, 1, 1, 2]",0.006547,0.314686,7695.6354,None
632,5.0,11.58,11.58,"[1, 1, 2, 1, 1]",0.005240,0.304666,6591.6407,None
633,5.0,11.25,11.25,"[1, 1, 2, 2, 2]",0.003686,0.386663,6190.2856,None
634,5.0,6.69,6.69,"[1, 1, 1, 1, 1]",0.017515,0.310876,2016.5541,None
635,5.0,10.81,10.81,"[1, 1, 1, 1, 1]",0.009566,0.331177,5071.9965,None
636,5.0,3.96,3.96,"[1, 1, 1, 1, 2]",0.008179,0.342131,4079.7694,None
637,5.0,6.11,6.11,"[2, 1, 1, 1, 1]",0.185663,0.373552,160.0211,None
638,5.0,7.13,7.13,"[1, 1, 1, 2, 1]",0.010163,0.324977,2779.7257,None
639,5.0,8.36,8.36,"[1, 1, 1, 1, 1]",0.010617,0.307394,3995.3539,None
640,5.0,8.31,8.31,"[1, 2, 1, 1, 1]",0.007520,0.332634,3886.8167,None
641,5.0,8.31,8.31,"[1, 1, 1, 1, 2]",0.006133,0.332101,4359.9726,None
642,5.0,8.58,8.58,"[1, 2, 1, 1, 2]",0.005127,0.385550,5048.0300,None
643,5.0,8.44,8.44,"[1, 1, 1, 2, 2]",0.011620,0.326916,3412.3009,None
644,5.0,5.94,5.94,"[2, 1, 3, 1, 1]",0.009525,0.334017,3498.7323,None
645,5.0,9.91,9.91,"[1, 1, 1, 1, 1]",0.006096,0.377563,6000.8837,None
646,5.0,11.34,11.34,"[1, 1, 1, 1, 1]",0.010660,0.363629,3771.1308,None
647,5.0,8.23,8.23,"[1, 1, 1, 2, 1]",0.017275,0.391387,2571.2827,None
648,5.0,7.06,7.06,"[1, 1, 2, 1, 3]",0.007644,0.381006,5104.4227,None
649,5.0,9.19,9.19,"[1, 1, 1, 1, 1]",0.008816,0.335900,4641.3409,None
650,5.0,6.56,6.56,"[2, 1, 1, 2, 1]",0.006541,0.370446,4480.7713,None
651,5.0,8.11,8.11,"[3, 1, 1, 1, 1]",0.015551,0.372704,2687.1228,None
652,5.0,9.96,9.96,"[1, 1, 1, 1, 1]",0.011612,0.321750,4033.6597,None
653,5.0,10.29,10.29,"[1, 1, 1, 1, 2]",0.017921,0.313021,2120.4210,None
654,5.0,8.42,8.42,"[1, 1, 1, 3, 1]",0.008598,0.315613,3893.8049,None
655,5.0,6.48,6.48,"[1, 1, 1, 1, 1]",0.009797,0.341504,3903.1376,None
656,5.0,9.68,9.68,"[1, 3, 1, 1, 2]",0.006992,0.342543,4340.9415,None
657,5.0,8.03,8.03,"[1, 1, 1, 1, 1]",0.010841,0.335889,4202.7019,None
658,5.0,6.75,6.75,"[2, 1, 1, 2, 1]",0.008023,0.332724,3942.3332,None
659,5.0,7.23,7.23,"[3, 1, 1, 1, 1]",0.017974,0.377925,2023.3427,None
660,5.0,7.51,7.51,"[1, 1, 1, 2, 3]",0.009752,0.319738,3386.1134,None
661,5.0,9.46,9.46,"[1, 1, 1, 1, 1]",0.010263,0.387835,3355.8950,None
662,5.0,10.42,10.42,"[1, 2, 1, 1, 1]",0.009169,0.333965,4376.5870,None
663,5.0,6.09,6.09,"[2, 1, 1, 1, 1]",0.008922,0.348494,5207.2340,None
664,5.0,8.13,8.13,"[1, 1, 2, 1, 1]",0.008468,0.332352,5244.6853,None
665,5.0,10.17,10.17,"[1, 1, 6, 1, 2]",0.005140,0.359295,6375.9429,None
666,5.0,6.07,6.07,"[1, 1, 1, 1, 1]",0.021107,0.326188,1771.8965,None
667,5.0,8.58,8.58,"[1, 1, 1, 1, 3]",0.008185,0.345717,4806.4483,None
668,5.0,8.44,8.44,"[2, 1, 1, 2, 1]",0.005960,0.392480,5950.1280,None
669,5.0,10.26,10.26,"[2, 1, 1, 1, 1]",0.006016,0.343440,6884.4124,None
670,5.0,9.56,9.56,"[1, 2, 1, 1, 2]",0.009552,0.389701,3718.4522,None
671,5.0,5.18,5.18,"[1, 2, 2, 1, 2]",0.008598,0.384784,4192.8118,None
672,5.0,10.85,10.85,"[1, 1, 2, 1, 1]",0.011628,0.336621,3190.6778,None
673,5.0,7.47,7.47,"[1, 1, 4, 1, 1]",0.008048,0.379494,4245.6654,None
674,5.0,6.36,6.36,"[3, 1, 1, 1, 1]",0.006454,0.387012,4112.9175,None
675,5.0,10.35,10.35,"[1, 1, 2, 1, 1]",0.006171,0.334941,6716.3797,None
676,5.0,11.14,11.14,"[1, 1, 1, 1, 1]",0.015849,0.365408,3211.5101,None
677,5.0,8.66,8.66,"[1, 1, 1, 1, 1]",0.008842,0.367649,4428.7561,None
678,5.0,8.46,8.46,"[1, 1, 1, 1, 1]",0.012107,0.290916,3593.0319,None
679,5.0,7.24,7.24,"[2, 1, 1, 2, 3]",0.008313,0.367548,3185.7807,None
680,5.0,8.54,8.54,"[1, 1, 1, 1, 1]",0.008808,0.363706,4014.3802,None
681,5.0,9.49,9.49,"[1, 1, 1, 1, 1]",0.036142,0.364500,1210.7820,None
682,5.0,8.98,8.98,"[1, 1, 1, 1, 1]",0.009088,0.335000,4177.0030,None
683,5.0,5.52,5.52,"[1, 1, 1, 1, 1]",0.009998,0.411302,4458.8195,None
684,5.0,6.09,6.09,"[2, 4, 2, 1, 1]",0.014355,0.377532,2281.7076,None
685,5.0,6.81,6.81,"[2, 1, 1, 1, 2]",0.012342,0.410877,3348.6240,None
686,5.0,10.1,10.1,"[1, 1, 2, 1, 2]",0.006062,0.353260,6970.1335,None
687,5.0,8.16,8.16,"[1, 1, 2, 1, 1]",0.011313,0.351367,3827.6229,None
688,5.0,8.11,8.11,"[1, 2, 1, 1, 1]",0.008811,0.366827,4915.5087,None
689,5.0,6.31,6.31,"[1, 1, 1, 1, 1]",0.013894,0.400963,3053.1601,None
690,5.0,9.74,9.74,"[1, 1, 1, 2, 1]",0.008181,0.339541,5340.6477,None
691,5.0,9.44,9.44,"[1, 2, 1, 1, 1]",0.006942,0.341524,4144.0995,None
692,5.0,7.07,7.07,"[1, 1, 1, 1, 2]",0.084089,0.341463,466.5303,None
693,5.0,8.5,8.5,"[1, 1, 1, 4, 1]",0.005803,0.356418,4710.6867,None
694,5.0,7.67,7.67,"[2, 2, 2, 1, 1]",0.006605,0.343546,5121.7344,None
695,5.0,8.44,8.44,"[1, 1, 1, 1, 1]",0.005109,0.348958,4427.7039,None
696,5.0,10.26,10.26,"[1, 1, 1, 3, 1]",0.010707,0.364771,3883.5748,None
697,5.0,10.82,10.82,"[1, 1, 1, 1, 1]",0.005519,0.372334,5758.3276,None
698,5.0,8.39,8.39,"[1, 2, 1, 2, 2]",0.005791,0.357135,5577.2495,None
699,5.0,6.78,6.78,"[1, 1, 1, 1, 2]",0.014805,0.395621,2073.5727,None
700,5.0,8.06,8.06,"[1, 1, 1, 2, 1]",0.010822,0.373669,3188.9857,None
701,5.0,5.03,25.15,"[2, 1, 2, 3, 3]",0.014438,0.773073,1763.4432,None
702,5.0,11.43,57.15,"[1, 2, 1, 1, 1]",0.005406,0.737783,7125.9110,None
703,5.0,7.42,37.1,"[1, 2, 1, 1, 2]",0.016391,0.687806,1985.2533,None
704,5.0,4.23,21.15,"[1, 4, 2, 2, 2]",0.006124,0.735430,4055.9684,None
705,5.0,8.6,43.0,"[1, 2, 2, 2, 1]",0.008680,0.755938,3676.2004,None
706,5.0,6.59,32.95,"[2, 1, 1, 1, 1]",0.013465,0.699488,2354.9234,None
707,5.0,9.12,45.6,"[1, 2, 5, 1, 2]",0.006889,0.752586,2923.3418,None
708,5.0,6.54,32.7,"[1, 3, 2, 1, 2]",0.011512,0.745377,2384.5382,None
709,5.0,4.79,23.95,"[1, 3, 2, 2, 1]",0.006536,0.699617,4621.8883,None
710,5.0,6.87,34.35,"[3, 1, 1, 2, 2]",0.005026,0.751215,6837.4381,None
711,5.0,8.16,40.8,"[4, 1, 1, 1, 2]",0.004868,0.689534,6374.2754,None
712,5.0,10.32,51.6,"[1, 2, 1, 1, 1]",0.004397,0.710710,7455.1978,None
713,5.0,10.34,51.7,"[1, 1, 1, 2, 1]",0.005768,0.715687,5322.3411,None
714,5.0,10.26,51.3,"[2, 1, 1, 2, 1]",0.004353,0.752370,6438.5022,None
715,5.0,9.27,46.35,"[1, 1, 1, 3, 1]",0.006782,0.714145,4929.6841,None
716,5.0,4.89,24.45,"[2, 1, 1, 1, 1]",0.013985,0.695915,3063.9271,None
717,5.0,11.43,57.15,"[1, 1, 1, 2, 1]",0.005449,0.706292,5956.8071,None
718,5.0,9.13,45.65,"[1, 1, 1, 2, 2]",0.022160,0.728290,1152.9895,None
719,5.0,5.42,27.1,"[3, 1, 2, 2, 4]",0.004550,0.771280,5292.6162,None
720,5.0,7.91,39.55,"[1, 3, 1, 3, 2]",0.004454,0.738187,6178.8160,None
721,5.0,10.96,54.8,"[1, 1, 3, 1, 1]",0.005393,0.689650,8515.1532,None
722,5.0,12.52,62.6,"[1, 2, 1, 2, 1]",0.013019,0.761388,2214.4697,None
723,5.0,7.29,36.45,"[1, 2, 1, 1, 1]",0.005861,0.734500,5632.5666,None
724,5.0,7.13,35.65,"[1, 1, 3, 2, 2]",0.005292,0.744111,6483.6651,None
725,5.0,7.78,38.9,"[3, 4, 1, 1, 2]",0.003932,0.725526,6668.6041,None
726,5.0,11.38,56.9,"[2, 1, 2, 1, 1]",0.009821,0.717205,2786.7907,None
727,5.0,8.45,42.25,"[1, 1, 1, 2, 5]",0.010895,0.709308,2991.8943,None
728,5.0,9.81,49.05,"[1, 1, 1, 1, 1]",0.011534,0.714987,3861.6239,None
729,5.0,10.43,52.15,"[2, 1, 1, 1, 1]",0.019694,0.709869,2034.5786,None
730,5.0,10.25,51.25,"[1, 1, 1, 1, 2]",0.006289,0.700278,6635.3073,None
731,5.0,10.98,54.9,"[1, 2, 2, 1, 3]",0.004263,0.757559,5959.2659,None
732,5.0,6.77,33.85,"[2, 2, 1, 1, 2]",0.004446,0.710609,7532.1017,None
733,5.0,9.59,47.95,"[1, 1, 2, 1, 1]",0.004737,0.737567,7993.0496,None
734,5.0,6.25,31.25,"[1, 2, 3, 1, 2]",0.004537,0.740692,6342.0026,None
735,5.0,8.54,42.7,"[1, 2, 2, 2, 2]",0.003851,0.723009,7402.4783,None
736,5.0,8.72,43.6,"[1, 2, 1, 4, 1]",0.004255,0.691375,5792.6215,None
737,5.0,6.05,30.25,"[2, 1, 2, 1, 2]",0.011927,0.752733,2778.6842,None
738,5.0,6.6,33.0,"[1, 1, 2, 2, 4]",0.005635,0.723946,4765.4585,None
739,5.0,8.01,40.05,"[1, 1, 1, 7, 2]",0.005061,0.734775,6123.8105,None
740,5.0,6.51,32.55,"[1, 1, 1, 2, 1]",0.006183,0.735688,5399.0983,None
741,5.0,9.74,48.7,"[2, 1, 2, 1, 1]",0.005423,0.726640,7919.2931,None
742,5.0,8.43,42.15,"[1, 1, 1, 1, 1]",0.005340,0.703023,6096.8606,None
743,5.0,9.48,47.4,"[1, 1, 1, 1, 1]",0.006996,0.721254,5797.8432,None
744,5.0,7.29,36.45,"[2, 1, 1, 1, 1]",0.010449,0.728167,4207.2759,None
745,5.0,9.61,48.05,"[1, 2, 2, 1, 1]",0.004329,0.746717,7054.0003,None
746,5.0,10.26,51.3,"[1, 2, 1, 1, 2]",0.005826,0.745375,6001.9264,None
747,5.0,12.93,64.65,"[1, 1, 1, 1, 2]",0.004290,0.756292,6949.3265,None
748,5.0,8.24,41.2,"[1, 1, 2, 2, 1]",0.005395,0.709682,7167.8108,None
749,5.0,11.77,58.85,"[1, 1, 1, 1, 1]",0.005795,0.740320,8300.4315,None
750,5.0,9.37,46.85,"[1, 1, 1, 1, 1]",0.005819,0.735050,6354.5031,None
751,5.0,8.09,40.45,"[2, 3, 1, 2, 1]",0.005272,0.731843,7097.5797,None
752,5.0,9.51,47.55,"[1, 1, 1, 2, 1]",0.006148,0.716836,6364.2729,None
753,5.0,10.67,53.35,"[1, 1, 1, 1, 1]",0.004786,0.703505,8499.5879,None
754,5.0,11.96,59.8,"[1, 3, 1, 1, 4]",0.005503,0.702938,5905.6548,None
755,5.0,10.3,51.5,"[1, 2, 1, 2, 1]",0.004673,0.744616,6383.1851,None
756,5.0,8.0,40.0,"[1, 2, 1, 1, 2]",0.008119,0.765376,3857.6736,None
757,5.0,9.91,49.55,"[2, 2, 1, 1, 1]",0.007407,0.695663,3174.2055,None
758,5.0,6.28,31.4,"[1, 1, 2, 2, 2]",0.005954,0.737385,4052.8026,None
759,5.0,8.77,43.85,"[2, 1, 1, 1, 1]",0.013048,0.756121,3116.2468,None
760,5.0,8.15,40.75,"[1, 2, 1, 1, 2]",0.005331,0.746650,6166.0327,None
761,5.0,8.7,43.5,"[2, 3, 1, 1, 3]",0.007000,0.727974,4963.0666,None
762,5.0,10.84,54.2,"[1, 2, 2, 1, 1]",0.007709,0.723247,5325.2308,None
763,5.0,8.27,41.35,"[1, 1, 2, 1, 1]",0.006643,0.710152,5520.1796,None
764,5.0,8.54,42.7,"[2, 1, 1, 2, 1]",0.005317,0.744451,6234.2175,None
765,5.0,9.31,46.55,"[1, 1, 1, 1, 1]",0.006361,0.701460,7502.4922,None
766,5.0,5.23,26.15,"[3, 2, 4, 2, 1]",0.006212,0.768812,4373.2807,None
767,5.0,7.57,37.85,"[1, 1, 2, 2, 1]",0.011785,0.701404,2675.5102,None
768,5.0,10.15,50.75,"[2, 1, 1, 1, 2]",0.011938,0.737721,2292.7514,None
769,5.0,9.44,47.2,"[1, 2, 1, 1, 1]",0.015403,0.720170,2133.3543,None
770,5.0,9.18,45.9,"[1, 4, 1, 2, 1]",0.004989,0.695852,5225.5212,None
771,5.0,7.08,35.4,"[1, 1, 2, 3, 3]",0.004949,0.766446,4694.8296,None
772,5.0,7.87,39.35,"[3, 1, 1, 1, 1]",0.005613,0.684354,7220.7539,None
773,5.0,11.1,55.5,"[2, 1, 1, 1, 2]",0.005582,0.720534,5510.7414,None
774,5.0,12.02,60.1,"[1, 1, 1, 5, 1]",0.004719,0.732282,4871.9375,None
775,5.0,7.18,35.9,"[1, 1, 2, 1, 2]",0.005190,0.679011,5639.7517,None
776,5.0,7.23,36.15,"[1, 1, 2, 1, 1]",0.021195,0.745576,1636.2525,None
777,5.0,8.45,42.25,"[3, 1, 4, 2, 1]",0.007468,0.744979,3511.4139,None
778,5.0,7.38,36.9,"[2, 3, 4, 2, 1]",0.003564,0.741938,6613.3724,None
779,5.0,9.22,46.1,"[1, 1, 2, 2, 3]",0.017988,0.706389,1804.8720,None
780,5.0,6.58,32.9,"[2, 3, 1, 1, 2]",0.023839,0.758201,976.5710,None
781,5.0,7.36,36.8,"[2, 3, 1, 2, 1]",0.006025,0.788058,3673.1764,None
782,5.0,8.51,42.55,"[2, 4, 1, 3, 2]",0.004223,0.772300,4774.0345,None
783,5.0,7.26,36.3,"[1, 1, 1, 1, 1]",0.011273,0.723230,3253.8245,None
784,5.0,10.98,54.9,"[3, 2, 1, 2, 1]",0.013728,0.746845,1635.8690,None
785,5.0,8.88,44.4,"[1, 1, 1, 4, 2]",0.003325,0.716209,6668.8063,None
786,5.0,9.86,49.3,"[1, 1, 1, 4, 2]",0.006350,0.754614,3739.9336,None
787,5.0,10.63,53.15,"[1, 1, 1, 2, 1]",0.004039,0.697532,7241.0622,None
788,5.0,6.42,32.1,"[4, 1, 1, 2, 1]",0.004182,0.723198,5761.8706,None
789,5.0,9.97,49.85,"[1, 6, 2, 1, 2]",0.004229,0.774471,6008.3592,None
790,5.0,9.03,45.15,"[1, 2, 1, 3, 2]",0.010359,0.744514,2801.8560,None
791,5.0,8.71,43.55,"[1, 1, 2, 1, 1]",0.017920,0.737409,1924.1160,None
792,5.0,8.58,42.9,"[2, 2, 2, 1, 2]",0.005297,0.725008,4548.0358,None
793,5.0,9.38,46.9,"[2, 1, 2, 1, 1]",0.020592,0.715754,1638.9628,None
794,5.0,8.99,44.95,"[2, 4, 1, 2, 2]",0.003748,0.751554,5413.8081,None
795,5.0,10.89,54.45,"[1, 1, 1, 1, 1]",0.004526,0.698837,8708.9508,None
796,5.0,8.65,43.25,"[1, 2, 2, 1, 1]",0.004729,0.709325,7109.8955,None
797,5.0,8.28,41.4,"[2, 1, 1, 1, 1]",0.004898,0.735213,7625.6055,None
798,5.0,7.71,38.55,"[4, 2, 1, 1, 1]",0.009427,0.775585,2906.5439,None
799,5.0,7.72,38.6,"[1, 2, 2, 1, 1]",0.005879,0.727971,6259.7998,None
800,5.0,6.87,34.35,"[2, 2, 2, 1, 1]",0.004926,0.716153,4388.7301,None
801,5.0,13.86,1.39,"[1, 1, 1, 1, 1]",0.017423,0.072938,1685.1294,None
802,5.0,11.78,1.18,"[1, 1, 1, 1, 1]",0.008189,0.059527,3553.7483,None
803,5.0,15.98,1.6,"[1, 1, 1, 1, 2]",0.010532,0.066085,2745.8861,None
804,5.0,8.1,0.81,"[1, 1, 1, 1, 1]",0.018179,0.060501,2505.0931,None
805,5.0,11.96,1.2,"[2, 1, 1, 1, 1]",0.017060,0.068014,1980.6648,None
806,5.0,14.16,1.42,"[1, 1, 2, 1, 1]",0.008899,0.069460,4155.4491,None
807,5.0,19.42,1.94,"[1, 1, 1, 1, 1]",0.012431,0.058219,3747.1767,None
808,5.0,10.28,1.03,"[1, 2, 1, 1, 2]",0.011791,0.066681,2782.6743,None
809,5.0,16.4,1.64,"[1, 1, 1, 3, 1]",0.025960,0.075490,1105.0271,None
810,5.0,16.22,1.62,"[1, 1, 1, 1, 1]",0.011492,0.062182,3197.0639,None
811,5.0,17.2,1.72,"[1, 1, 1, 2, 1]",0.011144,0.067835,2809.5695,None
812,5.0,22.76,2.28,"[1, 1, 1, 1, 1]",0.013939,0.063026,3097.8384,None
813,5.0,17.4,1.74,"[1, 1, 1, 1, 1]",0.011247,0.067046,3405.4673,None
814,5.0,18.32,1.83,"[1, 1, 1, 1, 1]",0.013759,0.069865,2283.5425,None
815,5.0,10.5,1.05,"[1, 1, 1, 1, 3]",0.319069,0.061411,117.3833,None
816,5.0,23.74,2.37,"[1, 1, 1, 1, 1]",0.006606,0.069196,5786.0110,None
817,5.0,17.88,1.79,"[1, 1, 1, 1, 1]",0.009384,0.070942,3175.7000,None
818,5.0,13.7,1.37,"[1, 1, 1, 1, 1]",0.011650,0.069754,3450.5711,None
819,5.0,17.74,1.77,"[1, 1, 1, 1, 3]",0.008411,0.067071,2697.2430,None
820,5.0,14.14,1.41,"[1, 1, 1, 1, 1]",0.014636,0.061638,2074.3535,None
821,5.0,15.9,1.59,"[1, 1, 1, 1, 1]",0.029182,0.059597,1160.3226,None
822,5.0,14.28,1.43,"[1, 1, 1, 1, 1]",0.012105,0.060453,3332.5141,None
823,5.0,17.96,1.8,"[1, 1, 1, 1, 1]",0.013480,0.067258,3278.8199,None
824,5.0,16.38,1.64,"[1, 1, 1, 1, 1]",0.013440,0.061031,2866.0671,None
825,5.0,18.06,1.81,"[1, 1, 1, 1, 1]",0.022714,0.063227,2079.8127,None
826,5.0,14.82,1.48,"[1, 1, 1, 1, 1]",0.011505,0.062831,2797.0982,None
827,5.0,14.22,1.42,"[1, 1, 1, 1, 1]",0.013173,0.065225,2986.5225,None
828,5.0,18.74,1.87,"[1, 1, 1, 1, 1]",0.009477,0.064630,3112.7320,None
829,5.0,20.94,2.09,"[1, 1, 3, 1, 1]",0.010032,0.063837,3416.9426,None
830,5.0,16.0,1.6,"[1, 1, 2, 1, 1]",0.011459,0.065488,2817.0286,None
831,5.0,13.04,1.3,"[1, 1, 1, 1, 2]",0.014695,0.062495,3062.1634,None
832,5.0,10.16,1.02,"[1, 1, 1, 1, 1]",0.023247,0.069804,1816.1726,None
833,5.0,17.94,1.79,"[1, 1, 1, 1, 1]",0.022692,0.071634,1238.3231,None
834,5.0,22.46,2.25,"[1, 1, 1, 1, 1]",0.023920,0.064061,2141.3368,None
835,5.0,13.72,1.37,"[1, 3, 1, 1, 1]",0.016240,0.062300,1769.3228,None
836,5.0,21.24,2.12,"[1, 1, 1, 1, 1]",0.007770,0.060284,2918.7786,None
837,5.0,17.62,1.76,"[2, 1, 1, 1, 1]",0.010092,0.070495,3888.4116,None
838,5.0,18.46,1.85,"[1, 1, 1, 1, 1]",0.008670,0.070898,4491.4329,None
839,5.0,18.88,1.89,"[1, 1, 1, 1, 1]",0.013723,0.071045,3308.2099,None
840,5.0,18.72,1.87,"[1, 1, 3, 1, 1]",0.007888,0.071597,5472.5355,None
841,5.0,18.46,1.85,"[1, 1, 1, 1, 1]",0.018430,0.065470,2006.5031,None
842,5.0,12.38,1.24,"[1, 1, 1, 1, 1]",0.010829,0.076004,3293.1601,None
843,5.0,17.36,1.74,"[1, 1, 1, 1, 1]",0.020070,0.067975,1762.8124,None
844,5.0,13.8,1.38,"[1, 1, 1, 1, 1]",0.025564,0.072590,1963.7160,None
845,5.0,21.2,2.12,"[1, 1, 1, 1, 1]",0.014234,0.064621,3625.2191,None
846,5.0,16.38,1.64,"[1, 1, 1, 1, 1]",0.011143,0.067179,4022.1720,None
847,5.0,16.12,1.61,"[1, 1, 2, 1, 1]",0.013040,0.063268,2687.0541,None
848,5.0,10.6,1.06,"[1, 1, 1, 1, 1]",0.009994,0.058192,2877.7035,None
849,5.0,18.44,1.84,"[1, 1, 1, 1, 1]",0.010579,0.059582,3062.5481,None
850,5.0,13.78,1.38,"[1, 1, 1, 1, 1]",0.011259,0.059923,4064.3774,None
851,5.0,15.94,1.59,"[1, 1, 1, 1, 1]",0.008723,0.063729,4496.4127,None
852,5.0,20.3,2.03,"[1, 1, 1, 1, 1]",0.025096,0.057877,2197.9404,None
