case_id,major_A,major_Ch,major_Cb,K_star,T_star,F_star,G_star,warning_negative_demand
24429,20.0,3.59,0.36,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.029598,0.035783,9353.9888,None
24430,20.0,3.17,0.32,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.049545,0.038310,5348.6267,None
24431,20.0,2.48,0.25,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.044757,0.039921,6122.7746,None
24432,20.0,4.01,0.4,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.038918,0.036864,7140.6296,None
24433,20.0,3.03,0.3,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.037956,0.032085,7893.8884,None
24434,20.0,3.46,0.35,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.031108,0.038929,9092.7036,None
24435,20.0,3.49,0.35,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.042408,0.033304,7055.6905,None
24436,20.0,3.2,0.32,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.123404,0.035793,2228.6138,None
24437,20.0,3.6,0.36,"[1, 1, 1, 1, 1, 1, 1, 2, 2, 1]",0.022222,0.034092,11776.2308,None
24438,20.0,3.57,0.36,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.066826,0.030433,4127.4490,None
24439,20.0,4.45,0.45,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022702,0.034405,10229.2158,None
24440,20.0,3.1,0.31,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.041418,0.031637,6508.3240,None
24441,20.0,4.01,0.4,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028946,0.031110,9671.8692,None
24442,20.0,3.5,0.35,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.188360,0.040898,1257.5890,None
24443,20.0,3.67,0.37,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.041523,0.033267,6499.9377,None
24444,20.0,3.49,0.35,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025375,0.033730,10658.6047,None
24445,20.0,4.04,0.4,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.084319,0.036055,2917.0310,None
24446,20.0,3.57,0.36,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.067872,0.035219,3757.9636,None
24447,20.0,2.97,0.3,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.044160,0.040401,6591.8874,None
24448,20.0,4.0,0.4,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.050359,0.034633,5275.3322,None
24449,20.0,2.79,0.28,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.032591,0.033061,7950.7791,None
24450,20.0,3.25,0.33,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.061414,0.033537,4192.8481,None
24451,20.0,3.52,0.35,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.072329,0.037928,3124.0445,None
24452,20.0,3.17,0.32,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.035766,0.037580,6477.7364,None
24453,20.0,3.36,0.34,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.036013,0.032423,6611.8281,None
24454,20.0,4.69,0.47,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.038057,0.036810,6689.4600,None
24455,20.0,3.36,0.34,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.035753,0.042150,6129.8089,None
24456,20.0,4.18,0.42,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.112364,0.037582,2723.1087,None
24457,20.0,3.22,0.32,"[2, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.056043,0.035565,3799.0619,None
24458,20.0,3.67,0.37,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.035980,0.039522,7563.1121,None
24459,20.0,3.04,0.3,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.129041,0.040536,2318.5673,None
24460,20.0,2.75,0.28,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.035770,0.038153,7223.4718,None
24461,20.0,3.2,0.32,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.104118,0.036625,2834.8599,None
24462,20.0,2.85,0.29,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.037208,0.039573,8057.4595,None
24463,20.0,3.73,0.37,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.035428,0.030468,8581.2324,None
24464,20.0,3.51,0.35,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.037450,0.036688,7278.8320,None
24465,20.0,3.8,0.38,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.026338,0.040798,9532.9865,None
24466,20.0,3.82,0.38,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.032995,0.043279,8065.4475,None
24467,20.0,2.79,0.28,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.051054,0.032920,4435.6578,None
24468,20.0,3.93,0.39,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.108226,0.031403,2351.7506,None
24469,20.0,3.69,0.37,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.035221,0.035497,8053.0967,None
24470,20.0,3.34,0.33,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.030870,0.032862,7926.1820,None
24471,20.0,3.33,0.33,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.037324,0.041415,8296.0257,None
24472,20.0,3.68,0.37,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.029422,0.040111,9140.8861,None
24473,20.0,3.52,0.35,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.055321,0.035379,4382.8044,None
24474,20.0,2.64,0.26,"[1, 1, 1, 3, 1, 1, 1, 1, 1, 1]",0.041845,0.040541,4542.1803,None
24475,20.0,3.73,0.37,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.038622,0.037222,7037.4839,None
24476,20.0,2.51,0.25,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.155084,0.037049,1857.5692,None
24477,20.0,3.52,0.35,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.063887,0.035636,4035.2583,None
24478,20.0,3.27,0.33,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025213,0.038356,11022.8388,None
24479,20.0,3.06,0.31,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.055764,0.028972,5177.5690,None
24480,20.0,3.47,0.35,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.027075,0.034106,8204.4869,None
24481,20.0,2.16,0.22,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.062621,0.044557,4121.2956,None
24482,20.0,4.03,0.4,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.032058,0.034508,8984.0344,None
24483,20.0,3.79,0.38,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.025466,0.032877,10226.5742,None
24484,20.0,4.08,0.41,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.057385,0.041303,4277.0797,None
24485,20.0,3.32,0.33,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.075390,0.041765,3709.5238,None
24486,20.0,2.93,0.29,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.038704,0.034183,7471.1142,None
24487,20.0,3.44,0.34,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.076812,0.040850,3207.0653,None
24488,20.0,2.59,0.26,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.045812,0.031872,5714.6539,None
24489,20.0,4.19,0.42,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.028451,0.035364,8797.6559,None
24490,20.0,3.86,0.39,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.035104,0.039980,7990.5688,None
24491,20.0,4.61,0.46,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.027132,0.030331,9260.5067,None
24492,20.0,3.16,0.32,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.029336,0.038643,8401.2983,None
24493,20.0,3.12,0.31,"[1, 1, 1, 1, 1, 1, 1, 2, 2, 1]",0.025221,0.034286,9058.4993,None
24494,20.0,3.36,0.34,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 2]",0.047653,0.034104,4609.5351,None
24495,20.0,3.27,0.33,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.072384,0.031148,4008.9177,None
24496,20.0,3.76,0.38,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028534,0.034842,9409.8044,None
24497,20.0,3.93,0.39,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.030787,0.041314,8160.0265,None
24498,20.0,3.34,0.33,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.038007,0.030074,6771.4648,None
24499,20.0,3.17,0.32,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.026357,0.038152,8472.9336,None
24500,20.0,4.16,0.42,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.041796,0.032723,6639.3596,None
24501,20.0,3.82,1.91,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.066173,0.136100,3888.5957,None
24502,20.0,3.18,1.59,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.025863,0.144630,11277.1846,None
24503,20.0,4.18,2.09,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.020937,0.123096,11680.6207,None
24504,20.0,3.62,1.81,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.021336,0.125634,13028.7285,None
24505,20.0,3.39,1.7,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.026967,0.136125,10001.7079,None
24506,20.0,4.0,2.0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.032328,0.148012,8173.7331,None
24507,20.0,3.16,1.58,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.080542,0.159828,3625.6880,None
24508,20.0,2.54,1.27,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.105950,0.158875,2667.6733,None
24509,20.0,3.29,1.65,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.036376,0.124797,6512.4814,None
24510,20.0,3.49,1.75,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.023670,0.134524,11828.2480,None
24511,20.0,3.59,1.79,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028917,0.169195,9238.0598,None
24512,20.0,2.88,1.44,"[1, 1, 2, 1, 1, 2, 1, 1, 1, 1]",0.036292,0.146175,6638.3735,None
24513,20.0,4.28,2.14,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.018747,0.163344,13702.9489,None
24514,20.0,4.04,2.02,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.047329,0.133468,5970.9180,None
24515,20.0,3.21,1.6,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.033227,0.152133,8109.1856,None
24516,20.0,3.94,1.97,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.037326,0.157759,6907.7809,None
24517,20.0,3.87,1.94,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.063104,0.172629,4522.0493,None
24518,20.0,3.78,1.89,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.029922,0.149739,10351.6022,None
24519,20.0,4.05,2.02,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028162,0.149426,10719.3740,None
24520,20.0,3.5,1.75,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.050169,0.134870,4963.6230,None
24521,20.0,3.51,1.75,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.026023,0.124383,8790.7359,None
24522,20.0,3.55,1.77,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.062955,0.142521,4362.5144,None
24523,20.0,3.83,1.92,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.071711,0.162406,3858.8213,None
24524,20.0,3.83,1.92,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.031966,0.163557,7747.5414,None
24525,20.0,3.17,1.58,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.056097,0.169308,4605.6048,None
24526,20.0,3.28,1.64,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.042452,0.156112,7165.3160,None
24527,20.0,3.38,1.69,"[1, 1, 1, 1, 1, 1, 2, 2, 1, 1]",0.024823,0.168902,11070.1665,None
24528,20.0,3.8,1.9,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.039795,0.167911,5484.0490,None
24529,20.0,3.07,1.53,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.076237,0.147999,3633.3981,None
24530,20.0,4.08,2.04,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025446,0.130725,11360.5945,None
24531,20.0,4.03,2.02,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.022070,0.170657,11815.6092,None
24532,20.0,3.51,1.75,"[2, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.037806,0.194483,6068.8279,None
24533,20.0,3.27,1.64,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.116040,0.149799,2464.1562,None
24534,20.0,3.55,1.77,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.027753,0.185702,8738.1198,None
24535,20.0,4.16,2.08,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.060056,0.158989,4276.3231,None
24536,20.0,3.58,1.79,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.020686,0.146492,11669.6300,None
24537,20.0,3.55,1.77,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.022058,0.170271,13249.6092,None
24538,20.0,3.29,1.65,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.028945,0.150838,8567.1715,None
24539,20.0,2.74,1.37,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.049204,0.168971,5828.3667,None
24540,20.0,3.67,1.83,"[1, 1, 2, 1, 1, 1, 1, 2, 2, 1]",0.039587,0.189414,5790.9923,None
24541,20.0,3.07,1.53,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.036941,0.155564,7394.0204,None
24542,20.0,3.59,1.79,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.040828,0.162060,6530.7636,None
24543,20.0,3.74,1.87,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.027517,0.146778,8267.5292,None
24544,20.0,4.2,2.1,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.018467,0.174580,13018.6852,None
24545,20.0,3.4,1.7,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.052609,0.164572,5796.7470,None
24546,20.0,3.42,1.71,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.024466,0.142481,11662.9477,None
24547,20.0,3.57,1.78,"[1, 1, 1, 2, 1, 1, 2, 1, 1, 1]",0.024203,0.146524,10246.0303,None
24548,20.0,2.69,1.34,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.040585,0.171998,5812.2502,None
24549,20.0,3.33,1.67,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.093100,0.175986,3046.3968,None
24550,20.0,3.34,1.67,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.052092,0.144485,5022.6454,None
24551,20.0,4.02,2.01,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.060106,0.143258,4720.3548,None
24552,20.0,3.53,1.76,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.091619,0.160106,2551.8678,None
24553,20.0,3.42,1.71,"[1, 1, 2, 1, 2, 1, 1, 1, 1, 1]",0.022331,0.157388,11385.5771,None
24554,20.0,3.43,1.72,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.021412,0.155921,11441.5143,None
24555,20.0,3.2,1.6,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.058844,0.166201,4082.3350,None
24556,20.0,3.47,1.74,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 2]",0.041535,0.173359,5947.9382,None
24557,20.0,3.57,1.78,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022535,0.148275,8788.1491,None
24558,20.0,3.25,1.62,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.027869,0.168552,9197.2962,None
24559,20.0,3.08,1.54,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025020,0.178968,11374.9154,None
24560,20.0,3.06,1.53,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.035139,0.140854,7364.9980,None
24561,20.0,3.81,1.91,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.030213,0.192426,9894.5335,None
24562,20.0,3.44,1.72,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.061865,0.159423,4646.5614,None
24563,20.0,3.4,1.7,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.030982,0.175511,8551.3963,None
24564,20.0,2.87,1.44,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.031788,0.164677,7723.5694,None
24565,20.0,2.94,1.47,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.040534,0.152420,6371.7403,None
24566,20.0,3.04,1.52,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025256,0.159748,11079.5509,None
24567,20.0,4.12,2.06,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.020136,0.153249,12028.2771,None
24568,20.0,4.07,2.04,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.044491,0.137611,5478.4552,None
24569,20.0,3.81,1.91,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.030729,0.157331,10008.2878,None
24570,20.0,3.41,1.71,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.035913,0.174695,7277.0252,None
24571,20.0,3.98,1.99,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.050804,0.168300,6089.0396,None
24572,20.0,3.15,1.57,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.032588,0.161049,7810.2447,None
24573,20.0,3.68,1.84,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.031646,0.136186,7778.6098,None
24574,20.0,3.83,1.92,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.036680,0.156716,7229.6339,None
24575,20.0,3.17,1.58,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.056260,0.147381,5206.9267,None
24576,20.0,2.58,1.29,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.048108,0.197741,6356.8896,None
24577,20.0,3.61,1.8,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028155,0.187056,8825.5153,None
24578,20.0,3.53,1.76,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.039602,0.168776,5875.4699,None
24579,20.0,3.25,1.62,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.116625,0.198627,2236.0544,None
24580,20.0,3.08,1.54,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 1]",0.227787,0.152657,1161.4384,None
24581,20.0,3.37,1.69,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.038691,0.165276,7723.9205,None
24582,20.0,3.66,1.83,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.029865,0.174183,9063.7029,None
24583,20.0,3.33,1.67,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.026828,0.150247,8644.1139,None
24584,20.0,2.95,1.48,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.329146,0.142187,864.8434,None
24585,20.0,3.25,1.62,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.022451,0.161072,10921.3503,None
24586,20.0,3.17,1.58,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.034273,0.148145,9437.1291,None
24587,20.0,2.77,1.39,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.029399,0.164911,8566.3956,None
24588,20.0,3.84,1.92,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.034162,0.142542,7426.3069,None
24589,20.0,3.76,1.88,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.032834,0.140027,7357.0092,None
24590,20.0,3.61,1.8,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.041552,0.146986,6331.8407,None
24591,20.0,3.55,1.77,"[2, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.024081,0.158255,8377.6297,None
24592,20.0,3.33,1.67,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.038667,0.159072,6294.7881,None
24593,20.0,3.78,1.89,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.032060,0.143752,6807.5557,None
24594,20.0,3.94,1.97,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.024552,0.152361,10240.9249,None
24595,20.0,3.04,1.52,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.062420,0.147848,3711.3124,None
24596,20.0,3.86,1.93,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.026510,0.148886,11072.2363,None
24597,20.0,3.47,1.74,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.044060,0.163601,5882.0051,None
24598,20.0,3.0,1.5,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.036378,0.157081,6419.4677,None
24599,20.0,3.66,1.83,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025196,0.150430,11709.9551,None
24600,20.0,3.85,1.93,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.027326,0.151494,9063.1402,None
24601,20.0,3.28,3.28,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.044439,0.265675,5982.1420,None
24602,20.0,3.17,3.17,"[2, 1, 3, 1, 1, 1, 1, 1, 1, 1]",0.024638,0.282834,9717.0169,None
24603,20.0,3.79,3.79,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.018481,0.249969,13191.9667,None
24604,20.0,3.25,3.25,"[2, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.024715,0.320314,10458.9256,None
24605,20.0,3.01,3.01,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.047823,0.287129,4544.2988,None
24606,20.0,3.76,3.76,"[2, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.038795,0.268441,6215.0541,None
24607,20.0,3.28,3.28,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.081413,0.258896,3238.0499,None
24608,20.0,2.66,2.66,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.027773,0.293433,10289.9502,None
24609,20.0,3.12,3.12,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025565,0.299332,10760.8724,None
24610,20.0,4.37,4.37,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.030372,0.290032,9641.2004,None
24611,20.0,3.67,3.67,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.020652,0.261651,10533.7756,None
24612,20.0,3.59,3.59,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.019947,0.308133,11189.9772,None
24613,20.0,4.26,4.26,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.024204,0.279695,9602.0687,None
24614,20.0,3.7,3.7,"[1, 1, 1, 1, 2, 2, 1, 1, 1, 1]",0.019458,0.252479,12803.6194,None
24615,20.0,3.04,3.04,"[2, 1, 1, 1, 2, 1, 2, 1, 1, 1]",0.043915,0.267347,5865.0033,None
24616,20.0,3.65,3.65,"[1, 1, 2, 1, 1, 1, 1, 2, 1, 1]",0.032637,0.308715,7994.8147,None
24617,20.0,4.09,4.09,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.026462,0.291537,10767.9427,None
24618,20.0,3.34,3.34,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.039227,0.267912,7868.9808,None
24619,20.0,3.96,3.96,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.064197,0.249220,3450.2924,None
24620,20.0,3.94,3.94,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.029511,0.269769,9900.8333,None
24621,20.0,4.31,4.31,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.018331,0.281832,13446.9059,None
24622,20.0,3.53,3.53,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.022890,0.272400,11895.4526,None
24623,20.0,4.0,4.0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.041799,0.274631,7223.2047,None
24624,20.0,2.72,2.72,"[1, 2, 1, 1, 1, 2, 1, 1, 1, 1]",0.042829,0.272901,5296.1801,None
24625,20.0,3.29,3.29,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.055893,0.255995,5165.2001,None
24626,20.0,3.65,3.65,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.024502,0.290455,12818.3371,None
24627,20.0,3.72,3.72,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.023416,0.277070,10687.2169,None
24628,20.0,3.79,3.79,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.023429,0.283759,10927.5293,None
24629,20.0,2.27,2.27,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.312066,0.260503,786.1145,None
24630,20.0,3.87,3.87,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.122627,0.289825,1981.7804,None
24631,20.0,4.03,4.03,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.022312,0.286102,10046.9667,None
24632,20.0,3.58,3.58,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.027248,0.252338,9754.9696,None
24633,20.0,4.31,4.31,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.023399,0.280249,12426.8117,None
24634,20.0,3.38,3.38,"[1, 1, 1, 1, 2, 1, 2, 1, 1, 1]",0.023500,0.257813,11944.2314,None
24635,20.0,3.86,3.86,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025019,0.235121,11096.4891,None
24636,20.0,3.71,3.71,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.028423,0.258265,8808.9382,None
24637,20.0,4.13,4.13,"[1, 1, 1, 1, 1, 1, 5, 1, 1, 1]",0.029530,0.302053,8514.0502,None
24638,20.0,3.2,3.2,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.032237,0.239218,8478.5015,None
24639,20.0,3.4,3.4,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.027010,0.256999,8461.1725,None
24640,20.0,4.51,4.51,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.099521,0.309834,2331.5680,None
24641,20.0,4.3,4.3,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.019867,0.265488,13915.8521,None
24642,20.0,3.75,3.75,"[2, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.030048,0.224927,8407.9809,None
