case_id,major_A,major_Ch,major_Cb,K_star,T_star,F_star,G_star,warning_negative_demand
45200,15.0,1.52,7.6,"[2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010423,0.199571,14290.8598,None
45201,15.0,6.95,0.7,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2]",0.010720,0.022170,13902.6923,None
45202,15.0,10.29,1.03,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.034030,0.021396,4116.3522,None
45203,15.0,8.66,0.87,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.009700,0.022832,16039.1461,None
45204,15.0,9.83,0.98,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.023171,0.019520,6308.7336,None
45205,15.0,8.6,0.86,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010584,0.021622,16931.2304,None
45206,15.0,9.16,0.92,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010923,0.022545,14718.0906,None
45207,15.0,9.12,0.91,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011018,0.024054,12701.3270,None
45208,15.0,8.65,0.87,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012060,0.022442,12358.0613,None
45209,15.0,7.3,0.73,"[2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.020238,0.025078,7453.8983,None
45210,15.0,9.81,0.98,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010370,0.023132,14744.1574,None
45211,15.0,8.66,0.87,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.031344,0.019072,4559.6568,None
45212,15.0,7.51,0.75,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010477,0.020640,13429.5460,None
45213,15.0,9.68,0.97,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1]",0.033174,0.023922,4012.4698,None
45214,15.0,11.37,1.14,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.042523,0.025936,3520.2458,None
45215,15.0,7.73,0.77,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.008385,0.017888,15883.8048,None
45216,15.0,9.09,0.91,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.136067,0.022670,1077.7797,None
45217,15.0,5.75,0.58,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012936,0.023476,12042.3520,None
45218,15.0,7.49,0.75,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.015252,0.021393,9177.5569,None
45219,15.0,7.82,0.78,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.023862,0.019658,6421.8334,None
45220,15.0,7.27,0.73,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.024617,0.022141,6434.2514,None
45221,15.0,9.32,0.93,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1]",0.021900,0.026270,5755.2377,None
45222,15.0,7.75,0.78,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.014871,0.024217,7980.8393,None
45223,15.0,8.95,0.9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.009675,0.025084,14515.7647,None
45224,15.0,7.06,0.71,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.012502,0.024815,11414.2483,None
45225,15.0,8.23,0.82,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1]",0.018861,0.019545,6858.2988,None
45226,15.0,8.46,0.85,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010286,0.022015,14178.7473,None
45227,15.0,9.57,0.96,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009084,0.022296,12562.3228,None
45228,15.0,8.9,0.89,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1]",0.009228,0.021572,15564.3340,None
45229,15.0,7.63,0.76,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.022881,0.018847,6225.6810,None
45230,15.0,7.51,0.75,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.014305,0.025155,10904.1748,None
45231,15.0,7.88,0.79,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.017328,0.022892,8918.2738,None
45232,15.0,9.96,1.0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010944,0.025983,14520.7378,None
45233,15.0,7.89,0.79,"[1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.019320,0.023977,6414.9772,None
45234,15.0,8.97,0.9,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008384,0.020945,18375.3453,None
45235,15.0,6.79,0.68,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010722,0.024072,13958.8022,None
45236,15.0,8.96,0.9,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010176,0.024593,13362.3541,None
45237,15.0,7.38,0.74,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.013338,0.025442,11643.0867,None
45238,15.0,7.59,0.76,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022459,0.020265,6258.9023,None
45239,15.0,7.36,0.74,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012675,0.021206,13052.1142,None
45240,15.0,9.07,0.91,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.014857,0.023759,8720.4707,None
45241,15.0,7.71,0.77,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008899,0.023498,16911.6454,None
45242,15.0,8.72,0.87,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.018510,0.020839,7641.3544,None
45243,15.0,8.54,0.85,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009908,0.024832,15508.4147,None
45244,15.0,8.88,0.89,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010269,0.018527,15206.2360,None
45245,15.0,5.85,0.58,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.041966,0.019187,3466.8389,None
45246,15.0,8.02,0.8,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010125,0.020586,14313.4427,None
45247,15.0,8.04,0.8,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009208,0.026428,15289.1183,None
45248,15.0,8.05,0.81,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.016620,0.021001,9073.3669,None
45249,15.0,7.85,0.79,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011004,0.022656,13851.2577,None
45250,15.0,7.59,0.76,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011512,0.023182,14111.8582,None
45251,15.0,7.78,0.78,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.027114,0.019500,5287.5892,None
45252,15.0,8.83,0.88,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008201,0.018721,14853.4356,None
45253,15.0,10.22,1.02,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.016711,0.021370,8705.8696,None
45254,15.0,8.62,0.86,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010263,0.018692,12169.7119,None
45255,15.0,8.51,0.85,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2]",0.009478,0.024314,16076.8760,None
45256,15.0,8.94,0.89,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.016007,0.026152,9620.7770,None
45257,15.0,8.17,0.82,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.015883,0.024380,8909.1530,None
45258,15.0,7.57,0.76,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.015091,0.019834,10439.5297,None
45259,15.0,10.57,1.06,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.018690,0.022267,7440.2147,None
45260,15.0,8.72,0.87,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.039503,0.023799,4210.1058,None
45261,15.0,9.35,0.94,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1]",0.008109,0.022828,18025.3625,None
45262,15.0,9.11,0.91,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022876,0.020590,5944.3101,None
45263,15.0,8.58,0.86,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.017356,0.022827,8661.1927,None
45264,15.0,7.57,0.76,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.024557,0.023506,5766.1657,None
45265,15.0,8.61,0.86,"[1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.021816,0.020142,7259.6873,None
45266,15.0,9.3,0.93,"[1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013537,0.020639,8903.8694,None
45267,15.0,8.38,0.84,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.015238,0.022575,9683.7918,None
45268,15.0,9.05,0.91,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.010424,0.025640,12030.3619,None
45269,15.0,6.97,0.7,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1]",0.011150,0.020607,14504.1756,None
45270,15.0,9.42,0.94,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.015335,0.021125,10334.1362,None
45271,15.0,8.45,0.84,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.008575,0.024589,13568.9517,None
45272,15.0,9.55,0.96,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008913,0.021034,18170.4971,None
45273,15.0,8.24,0.82,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.017240,0.023829,7242.4180,None
45274,15.0,9.62,0.96,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.009373,0.022278,17142.0361,None
45275,15.0,6.77,0.68,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011095,0.019123,13633.5170,None
45276,15.0,8.74,0.87,"[1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010428,0.021243,13104.7163,None
45277,15.0,8.21,0.82,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010100,0.019507,14132.9169,None
45278,15.0,9.2,0.92,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012420,0.018794,11572.8489,None
45279,15.0,6.71,0.67,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 2, 1, 1]",0.053052,0.020499,2836.4427,None
45280,15.0,6.9,0.69,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.035863,0.021042,3856.3639,None
45281,15.0,8.15,0.82,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.011562,0.024103,12250.0051,None
45282,15.0,8.62,0.86,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011421,0.018341,12286.4600,None
45283,15.0,8.41,0.84,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.021489,0.021086,7228.6507,None
45284,15.0,8.28,0.83,"[1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.010928,0.020753,12734.7218,None
45285,15.0,9.59,0.96,"[1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009933,0.019023,15296.2064,None
45286,15.0,9.27,0.93,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1]",0.010307,0.020271,12491.4064,None
45287,15.0,8.48,0.85,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.037744,0.020381,3887.8079,None
45288,15.0,8.75,0.88,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.010839,0.020422,13456.8626,None
45289,15.0,10.22,1.02,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.007938,0.021298,17478.5489,None
45290,15.0,7.58,0.76,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012566,0.020070,11311.5540,None
45291,15.0,8.3,0.83,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.009296,0.022723,14449.5947,None
45292,15.0,9.6,0.96,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.009514,0.020951,14858.7802,None
45293,15.0,8.97,0.9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008731,0.022616,14625.9071,None
45294,15.0,8.59,0.86,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.015030,0.020434,9844.4709,None
45295,15.0,8.28,0.83,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.010403,0.023209,14554.0923,None
45296,15.0,7.93,0.79,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028267,0.025030,5252.7957,None
45297,15.0,8.32,0.83,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.018963,0.024767,7848.8195,None
45298,15.0,9.49,0.95,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013509,0.023938,11885.0537,None
45299,15.0,7.14,0.71,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.038485,0.020737,3942.8165,None
45300,15.0,7.81,0.78,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013025,0.021126,11393.2526,None
45301,15.0,9.07,4.54,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1]",0.009285,0.114890,15719.6803,None
45302,15.0,8.48,4.24,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.019006,0.094475,7514.3560,None
45303,15.0,7.76,3.88,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010816,0.095660,12795.3989,None
45304,15.0,7.95,3.98,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1]",0.009900,0.097034,15888.6094,None
45305,15.0,10.02,5.01,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.010235,0.106242,12863.1400,None
45306,15.0,7.62,3.81,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1]",0.016986,0.109721,8346.5298,None
45307,15.0,9.47,4.74,"[2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.008939,0.103284,16925.1010,None
45308,15.0,9.92,4.96,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008082,0.097224,15646.0825,None
45309,15.0,6.56,3.28,"[1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1]",0.009783,0.120072,15718.1080,None
45310,15.0,8.99,4.5,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009382,0.101619,16079.3689,None
45311,15.0,8.64,4.32,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2]",0.014489,0.108111,8699.1652,None
45312,15.0,9.05,4.53,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008571,0.098061,16955.0869,None
45313,15.0,8.77,4.38,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009218,0.112374,15328.9107,None
45314,15.0,7.98,3.99,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009541,0.103027,14663.5488,None
45315,15.0,9.13,4.57,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011220,0.089244,13747.3670,None
45316,15.0,8.3,4.15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1]",0.009979,0.112779,14374.6581,None
45317,15.0,8.71,4.36,"[1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 2, 2, 2, 1, 1, 1, 1]",0.010477,0.110533,12324.3786,None
45318,15.0,9.74,4.87,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008587,0.104053,16315.0373,None
45319,15.0,9.36,4.68,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.009733,0.107077,14575.8503,None
45320,15.0,7.86,3.93,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.043084,0.112852,3279.3828,None
45321,15.0,9.5,4.75,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.014515,0.102448,9713.9981,None
45322,15.0,8.52,4.26,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.010306,0.118141,13534.5460,None
45323,15.0,8.77,4.38,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.026513,0.098608,6462.1844,None
45324,15.0,7.4,3.7,"[4, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.027291,0.111210,5527.5155,None
45325,15.0,8.64,4.32,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010918,0.102436,13499.7193,None
45326,15.0,8.57,4.29,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.052628,0.113131,2701.8099,None
45327,15.0,9.0,4.5,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1]",0.016319,0.091673,7950.8762,None
45328,15.0,8.51,4.25,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.008817,0.105050,15266.4932,None
45329,15.0,7.16,3.58,"[1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.009740,0.083563,12871.2873,None
45330,15.0,8.18,4.09,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 3, 1, 1]",0.009676,0.097533,13252.0338,None
45331,15.0,7.88,3.94,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009649,0.097063,15388.5503,None
45332,15.0,8.96,4.48,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010703,0.094115,13903.0779,None
45333,15.0,8.6,4.3,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.016928,0.096127,7690.8943,None
45334,15.0,7.43,3.71,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.013663,0.099491,11338.4742,None
45335,15.0,9.19,4.59,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010574,0.112010,14941.8721,None
45336,15.0,8.12,4.06,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1]",0.014768,0.097494,7680.2509,None
45337,15.0,8.94,4.47,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011224,0.102985,12824.4249,None
45338,15.0,7.39,3.69,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.015463,0.106232,8526.1641,None
45339,15.0,9.15,4.58,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012659,0.091768,10555.2546,None
45340,15.0,8.9,4.45,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008701,0.101558,16107.4745,None
45341,15.0,7.83,3.92,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010589,0.108495,13457.7471,None
45342,15.0,7.62,3.81,"[3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.010900,0.113751,14276.9727,None
45343,15.0,7.67,3.83,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2]",0.007396,0.101621,15879.6374,None
45344,15.0,8.32,4.16,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.024506,0.108291,6301.3943,None
45345,15.0,8.94,4.47,"[1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.012008,0.120196,11313.4630,None
