case_id,major_A,major_Ch,major_Cb,K_star,T_star,F_star,G_star,warning_negative_demand
3137,5.0,12.72,63.6,"[5.0, 3.0, 4.0, 7.0, 6.0]",0.003925,0.790161,9474.4198,None
3138,5.0,13.4,67.0,"[5.0, 5.0, 8.0, 6.0, 8.0]",0.003401,0.812944,8443.6068,None
3139,5.0,13.44,67.2,"[3.0, 4.0, 9.0, 6.0, 4.0]",0.013141,0.803643,2148.9707,None
3140,5.0,12.84,64.2,"[3.0, 4.0, 7.0, 5.0, 7.0]",0.003266,0.800078,8885.1147,None
3141,5.0,17.0,85.0,"[6.0, 3.0, 6.0, 7.0, 3.0]",0.005866,0.800359,5784.2649,None
3142,5.0,13.96,69.8,"[6.0, 16.0, 4.0, 5.0, 13.0]",0.003670,0.806518,8663.8820,None
3143,5.0,11.92,59.6,"[4.0, 5.0, 6.0, 10.0, 8.0]",0.003514,0.809721,8843.2940,None
3144,5.0,15.0,75.0,"[3.0, 6.0, 7.0, 4.0, 7.0]",0.004091,0.806439,7592.0025,None
3145,5.0,15.52,77.6,"[4.0, 3.0, 5.0, 4.0, 4.0]",0.004228,0.791899,8039.3614,None
3146,5.0,20.36,101.8,"[4.0, 3.0, 5.0, 4.0, 7.0]",0.002797,0.806200,11916.5078,None
3147,5.0,14.04,70.2,"[11.0, 6.0, 12.0, 6.0, 8.0]",0.003782,0.822157,6302.6122,None
3148,5.0,11.92,59.6,"[8.0, 4.0, 6.0, 13.0, 5.0]",0.004210,0.811519,6387.0128,None
3149,5.0,13.6,68.0,"[4.0, 7.0, 6.0, 5.0, 11.0]",0.007117,0.797971,4098.6333,None
3150,5.0,11.84,59.2,"[3.0, 6.0, 6.0, 9.0, 7.0]",0.006525,0.807594,4824.3819,None
3151,5.0,14.76,73.8,"[9.0, 5.0, 4.0, 7.0, 6.0]",0.008956,0.813040,3283.5248,None
3152,5.0,18.92,94.6,"[5.0, 8.0, 5.0, 5.0, 5.0]",0.003275,0.804653,10773.0954,None
3153,5.0,15.2,76.0,"[3.0, 4.0, 6.0, 6.0, 3.0]",0.027964,0.795256,1185.3801,None
3154,5.0,15.92,79.6,"[3.0, 5.0, 5.0, 6.0, 6.0]",0.003481,0.800361,9464.4545,None
3155,5.0,16.08,80.4,"[6.0, 8.0, 8.0, 4.0, 4.0]",0.004507,0.799152,6876.2952,None
3156,5.0,15.88,79.4,"[11.0, 3.0, 8.0, 5.0, 5.0]",0.004702,0.804416,6383.3564,None
3157,5.0,11.84,59.2,"[9.0, 4.0, 8.0, 11.0, 4.0]",0.003548,0.802004,8905.3910,None
3158,5.0,15.08,75.4,"[7.0, 4.0, 3.0, 4.0, 5.0]",0.007178,0.800294,4408.7086,None
3159,5.0,13.88,69.4,"[3.0, 6.0, 7.0, 6.0, 8.0]",0.003258,0.812976,9397.3111,None
3160,5.0,12.88,64.4,"[4.0, 3.0, 5.0, 5.0, 3.0]",0.008829,0.794873,4315.8947,None
3161,5.0,16.08,80.4,"[6.0, 5.0, 7.0, 5.0, 7.0]",0.003824,0.802434,9557.2497,None
3162,5.0,16.36,81.8,"[4.0, 10.0, 5.0, 4.0, 8.0]",0.005070,0.808038,6537.8741,None
3163,5.0,6.76,33.8,"[7.0, 5.0, 7.0, 5.0, 6.0]",0.009804,0.815454,3063.3814,None
3164,5.0,18.08,90.4,"[4.0, 6.0, 4.0, 5.0, 9.0]",0.002597,0.803010,11348.5206,None
3165,5.0,15.68,78.4,"[6.0, 7.0, 3.0, 5.0, 6.0]",0.005283,0.803402,6130.9365,None
3166,5.0,15.04,75.2,"[10.0, 14.0, 5.0, 5.0, 5.0]",0.003038,0.810943,8312.2406,None
3167,5.0,16.24,81.2,"[5.0, 6.0, 12.0, 4.0, 5.0]",0.002922,0.806997,9513.4374,None
3168,5.0,13.88,69.4,"[4.0, 3.0, 10.0, 6.0, 3.0]",0.005284,0.794406,6061.1081,None
3169,5.0,17.6,88.0,"[7.0, 4.0, 4.0, 10.0, 6.0]",0.005491,0.820403,5270.8587,None
3170,5.0,11.0,55.0,"[7.0, 4.0, 9.0, 5.0, 14.0]",0.010556,0.804450,3233.1742,None
3171,5.0,15.56,77.8,"[3.0, 5.0, 4.0, 7.0, 5.0]",0.006540,0.811418,4307.7388,None
3172,5.0,11.6,58.0,"[9.0, 6.0, 6.0, 8.0, 4.0]",0.027001,0.815112,1091.0732,None
3173,5.0,15.24,76.2,"[8.0, 7.0, 5.0, 7.0, 12.0]",0.003199,0.820103,8393.3405,None
3174,5.0,18.0,90.0,"[5.0, 7.0, 17.0, 4.0, 4.0]",0.010168,0.811618,2771.0499,None
3175,5.0,7.92,39.6,"[6.0, 4.0, 7.0, 7.0, 5.0]",0.004504,0.805273,7102.7136,None
3176,5.0,14.48,72.4,"[9.0, 14.0, 4.0, 4.0, 9.0]",0.002992,0.806279,9434.6621,None
3177,5.0,17.24,86.2,"[6.0, 5.0, 5.0, 5.0, 4.0]",0.007592,0.794868,4356.3091,None
3178,5.0,17.88,89.4,"[3.0, 7.0, 4.0, 5.0, 4.0]",0.004908,0.796503,6847.0291,None
3179,5.0,16.2,81.0,"[4.0, 3.0, 6.0, 14.0, 7.0]",0.003697,0.805571,8256.4159,None
3180,5.0,10.56,52.8,"[10.0, 4.0, 7.0, 8.0, 4.0]",0.003693,0.810600,8612.7278,None
3181,5.0,16.28,81.4,"[5.0, 5.0, 4.0, 3.0, 5.0]",0.006514,0.792930,5760.7317,None
3182,5.0,13.52,67.6,"[7.0, 6.0, 9.0, 3.0, 4.0]",0.027047,0.794040,1188.6222,None
3183,5.0,15.84,79.2,"[6.0, 7.0, 8.0, 5.0, 7.0]",0.003593,0.816474,7829.2321,None
3184,5.0,12.32,61.6,"[4.0, 12.0, 6.0, 6.0, 8.0]",0.003904,0.810750,8389.5445,None
3185,5.0,8.44,42.2,"[5.0, 5.0, 6.0, 6.0, 7.0]",0.006851,0.801841,4795.0088,None
3186,5.0,11.16,55.8,"[5.0, 4.0, 5.0, 7.0, 9.0]",0.005620,0.815314,4846.1051,None
3187,5.0,13.96,69.8,"[11.0, 3.0, 7.0, 5.0, 7.0]",0.003246,0.800416,9215.1012,None
3188,5.0,18.96,94.8,"[6.0, 4.0, 3.0, 3.0, 7.0]",0.003053,0.797817,10395.4005,None
3189,5.0,18.16,90.8,"[6.0, 4.0, 6.0, 5.0, 4.0]",0.006022,0.805622,5182.0279,None
3190,5.0,12.84,64.2,"[5.0, 7.0, 5.0, 4.0, 6.0]",0.003453,0.800144,9784.9273,None
3191,5.0,12.72,63.6,"[3.0, 11.0, 3.0, 7.0, 6.0]",0.005726,0.787760,6411.0042,None
3192,5.0,15.96,79.8,"[5.0, 4.0, 12.0, 3.0, 4.0]",0.003652,0.802079,8628.3108,None
3193,5.0,11.32,56.6,"[6.0, 9.0, 3.0, 18.0, 9.0]",0.005727,0.815198,4805.9858,None
3194,5.0,12.24,61.2,"[7.0, 3.0, 4.0, 8.0, 3.0]",0.003432,0.802449,8356.5081,None
3195,5.0,16.6,83.0,"[4.0, 3.0, 15.0, 14.0, 5.0]",0.003062,0.807753,9599.8414,None
3196,5.0,17.52,87.6,"[8.0, 8.0, 5.0, 3.0, 4.0]",0.002919,0.803844,11799.5299,None
3197,5.0,13.36,66.8,"[5.0, 6.0, 3.0, 7.0, 3.0]",0.007785,0.794073,4135.9953,None
3198,5.0,12.36,61.8,"[6.0, 6.0, 5.0, 3.0, 6.0]",0.003685,0.801970,9175.7695,None
3199,5.0,12.88,64.4,"[6.0, 7.0, 4.0, 10.0, 10.0]",0.003868,0.814870,7668.1267,None
3200,5.0,17.68,88.4,"[6.0, 4.0, 4.0, 6.0, 3.0]",0.003654,0.796097,9085.6311,None
