case_id,major_A,major_Ch,major_Cb,K_star,T_star,F_star,G_star,warning_negative_demand
19364,15.0,1.36,0.68,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0]",0.013618,0.067327,7084.0159,None
19365,15.0,1.8,0.9,"[1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0]",0.015003,0.060897,5155.0859,None
19366,15.0,1.3,0.65,"[1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.047276,0.055905,1750.5759,None
19367,15.0,1.91,0.95,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.030542,0.041525,2942.8215,None
19368,15.0,1.8,0.9,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.010751,0.053445,8732.5853,None
19369,15.0,0.96,0.48,"[1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.018858,0.043220,5375.4185,None
19370,15.0,1.66,0.83,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.017605,0.039875,5507.4465,None
19371,15.0,1.66,0.83,"[2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.013243,0.056446,6714.5758,None
19372,15.0,1.41,0.7,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.014331,0.046196,6016.1537,None
19373,15.0,1.71,0.85,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.015209,0.041750,7073.5435,None
19374,15.0,2.2,1.1,"[1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.020485,0.056815,3795.4731,None
19375,15.0,1.57,0.79,"[1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0]",0.008992,0.060361,9752.2171,None
19376,15.0,1.52,0.76,"[1.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.011527,0.043285,7810.3098,None
19377,15.0,1.56,0.78,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.016165,0.048922,4603.6367,None
19378,15.0,2.06,1.03,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0]",0.010526,0.058648,7908.2650,None
19379,15.0,1.62,0.81,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.009890,0.066210,8607.0672,None
19380,15.0,1.87,0.94,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.011361,0.053661,7516.6267,None
19381,15.0,2.2,1.1,"[1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.010795,0.049322,7810.2960,None
19382,15.0,1.53,0.77,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.013577,0.046106,6902.9979,None
19383,15.0,1.27,0.64,"[4.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0]",0.022443,0.043460,3501.8226,None
19384,15.0,1.76,0.88,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.018688,0.053143,5031.0616,None
19385,15.0,1.9,0.95,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.017495,0.053984,5321.3772,None
19386,15.0,1.88,0.94,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.017409,0.048479,4998.5167,None
19387,15.0,2.16,1.08,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.008006,0.047489,10231.8469,None
19388,15.0,2.24,1.12,"[1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0]",0.016194,0.064462,5606.4357,None
19389,15.0,1.87,0.94,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.019810,0.037383,4657.3479,None
19390,15.0,1.31,0.66,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0]",0.012677,0.043875,7037.0050,None
19391,15.0,1.96,0.98,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.016703,0.058204,5492.5697,None
19392,15.0,1.74,0.87,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.039242,0.055785,2282.7660,None
19393,15.0,1.65,0.82,"[1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0]",0.011130,0.048203,7718.2255,None
19394,15.0,1.87,0.94,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.013515,0.036764,6403.4277,None
19395,15.0,1.5,0.75,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.012030,0.046641,8026.3189,None
19396,15.0,1.74,0.87,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.018694,0.038669,5589.0283,None
19397,15.0,1.8,0.9,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.014138,0.062138,6669.9292,None
19398,15.0,2.12,1.06,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.012297,0.054428,8844.2928,None
19399,15.0,1.73,0.86,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.009654,0.064493,9245.8162,None
19400,15.0,1.67,0.83,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.020995,0.040374,4508.6610,None
19401,15.0,2.05,2.05,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.009507,0.096448,9525.3496,None
19402,15.0,1.63,1.63,"[1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.012114,0.103256,8307.9664,None
19403,15.0,1.63,1.63,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.066255,0.107847,1402.4671,None
19404,15.0,1.5,1.5,"[1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 1.0, 1.0, 3.0, 1.0]",0.012139,0.105912,7816.3580,None
19405,15.0,1.86,1.86,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.011238,0.114433,7716.7606,None
19406,15.0,2.03,2.03,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.022469,0.101982,4122.1567,None
19407,15.0,2.12,2.12,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.015554,0.104349,5881.4334,None
19408,15.0,2.18,2.18,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.009826,0.099592,10920.2580,None
19409,15.0,1.75,1.75,"[1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0]",0.008201,0.114332,8681.1411,None
19410,15.0,1.77,1.77,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.011283,0.070270,8921.3943,None
19411,15.0,1.72,1.72,"[1.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.010906,0.114692,7736.3938,None
19412,15.0,1.77,1.77,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.010426,0.092361,8762.8266,None
19413,15.0,1.96,1.96,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.009962,0.083196,10311.3011,None
19414,15.0,1.96,1.96,"[1.0, 1.0, 1.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.011203,0.081771,6389.6792,None
19415,15.0,1.45,1.45,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.010332,0.082878,8245.9993,None
19416,15.0,1.58,1.58,"[1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0]",0.031320,0.090594,2991.9997,None
19417,15.0,1.5,1.5,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.013905,0.091644,6350.0999,None
19418,15.0,1.61,1.61,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.010858,0.082403,7036.1667,None
19419,15.0,1.92,1.92,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.037325,0.097661,2191.0476,None
19420,15.0,1.04,1.04,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.011494,0.086053,7057.8801,None
19421,15.0,1.63,1.63,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.021202,0.128111,4510.8059,None
19422,15.0,1.62,1.62,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.014224,0.091725,6262.7636,None
19423,15.0,1.42,1.42,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.011156,0.093903,8153.1966,None
19424,15.0,1.8,1.8,"[2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.010458,0.091337,9354.9209,None
19425,15.0,1.61,1.61,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0]",0.009776,0.121624,8580.2941,None
19426,15.0,1.71,1.71,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.010375,0.125576,9141.0839,None
19427,15.0,1.61,1.61,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0]",0.010307,0.103900,8817.5273,None
19428,15.0,1.8,1.8,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.038504,0.105618,2428.8483,None
19429,15.0,2.24,2.24,"[1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.010537,0.099840,8035.4345,None
19430,15.0,1.46,1.46,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.016045,0.077744,4872.5306,None
19431,15.0,1.89,1.89,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.010862,0.113115,8348.0114,None
19432,15.0,1.65,1.65,"[1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.013189,0.155552,7109.0644,None
19433,15.0,0.94,0.94,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.018395,0.088986,5042.7054,None
19434,15.0,2.05,2.05,"[1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.027866,0.083965,3073.2557,None
19435,15.0,1.8,1.8,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.014768,0.069017,6420.4773,None
19436,15.0,1.85,1.85,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.014946,0.090695,6259.7361,None
19437,15.0,1.67,1.67,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.025722,0.094968,3437.5725,None
19438,15.0,1.85,1.85,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 2.0, 1.0]",0.009661,0.089584,8062.2813,None
19439,15.0,1.66,1.66,"[1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.008449,0.091294,8879.8273,None
19440,15.0,1.85,1.85,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.028969,0.080518,3262.7476,None
19441,15.0,2.12,2.12,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0]",0.012019,0.108711,7214.2756,None
19442,15.0,2.15,2.15,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.017175,0.098394,4950.1365,None
19443,15.0,2.03,2.03,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.011105,0.073013,8025.1582,None
19444,15.0,1.71,1.71,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.008494,0.081202,9568.9985,None
19445,15.0,2.12,2.12,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.008633,0.093062,8842.3941,None
19446,15.0,1.66,1.66,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.015108,0.104711,6081.4559,None
19447,15.0,1.72,1.72,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0]",0.022305,0.142975,3658.3964,None
19448,15.0,1.86,1.86,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0]",0.012539,0.081515,6411.9296,None
19449,15.0,1.93,1.93,"[1.0, 1.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.013691,0.110736,6746.9614,None
19450,15.0,1.86,1.86,"[3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.010989,0.095748,7584.5838,None
19451,15.0,1.66,1.66,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0]",0.035647,0.098794,2410.0377,None
19452,15.0,1.93,1.93,"[1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.011241,0.094810,7714.6054,None
19453,15.0,1.6,1.6,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.015059,0.122834,6888.8669,None
19454,15.0,1.92,1.92,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.010205,0.090539,8150.7493,None
19455,15.0,1.5,1.5,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.014528,0.151628,5534.1810,None
19456,15.0,1.79,1.79,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.037865,0.099924,2377.9129,None
19457,15.0,1.58,1.58,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.012109,0.073678,6750.3988,None
19458,15.0,1.74,1.74,"[1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.016254,0.083609,5798.5694,None
19459,15.0,1.59,1.59,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.010726,0.098324,7898.7338,None
19460,15.0,1.9,1.9,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0]",0.009600,0.086188,9502.8792,None
19461,15.0,1.5,1.5,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.011499,0.129952,7572.8593,None
19462,15.0,1.75,1.75,"[1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.099952,0.108310,676.0259,None
19463,15.0,1.63,1.63,"[1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0]",0.015336,0.111998,6400.7723,None
19464,15.0,1.54,1.54,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.012645,0.083129,6655.3752,None
19465,15.0,1.29,1.29,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.015160,0.104600,4753.3053,None
19466,15.0,1.27,1.27,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0]",0.016479,0.086597,4772.2576,None
19467,15.0,1.51,1.51,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.011694,0.106557,6984.5152,None
19468,15.0,1.52,1.52,"[1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0]",0.023682,0.084724,3245.4747,None
19469,15.0,1.77,1.77,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.011273,0.082527,8913.0269,None
19470,15.0,1.94,1.94,"[1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.012879,0.088053,7171.9599,None
19471,15.0,1.89,1.89,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.009486,0.095698,8454.4117,None
19472,15.0,1.37,1.37,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.025088,0.113057,4579.8894,None
19473,15.0,1.35,1.35,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.018929,0.068329,4829.6211,None
19474,15.0,1.4,1.4,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.068866,0.080921,1118.9824,None
19475,15.0,1.36,1.36,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.026778,0.092390,3139.8462,None
19476,15.0,1.81,1.81,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.012212,0.087624,7215.7767,None
19477,15.0,2.33,2.33,"[1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.010587,0.079655,8804.8664,None
19478,15.0,1.81,1.81,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.021341,0.118229,3635.2536,None
19479,15.0,1.84,1.84,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.016893,0.117920,5140.4427,None
19480,15.0,1.69,1.69,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.015499,0.129023,5671.3782,None
19481,15.0,1.77,1.77,"[1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.013013,0.093727,6042.2868,None
19482,15.0,1.3,1.3,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.014326,0.102204,6441.4849,None
19483,15.0,1.7,1.7,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.011239,0.076582,7702.0955,None
19484,15.0,1.86,1.86,"[1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 1.0]",0.012688,0.085943,6547.0705,None
19485,15.0,1.35,1.35,"[2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.013490,0.090031,6280.0324,None
19486,15.0,1.85,1.85,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.016283,0.106545,6586.1442,None
19487,15.0,1.57,1.57,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.012303,0.091033,6082.8764,None
19488,15.0,1.83,1.83,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.020048,0.107935,4890.2046,None
19489,15.0,1.95,1.95,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.011896,0.082010,8014.3964,None
19490,15.0,2.01,2.01,"[1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0]",0.007349,0.121407,11190.9272,None
19491,15.0,1.88,1.88,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.053217,0.099027,1401.0495,None
19492,15.0,1.21,1.21,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0]",0.011752,0.076804,6352.0276,None
19493,15.0,1.27,1.27,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0]",0.034938,0.097150,2278.2976,None
19494,15.0,1.3,1.3,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0]",0.024473,0.089829,3059.6947,None
19495,15.0,1.14,1.14,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.013667,0.087219,6036.2535,None
19496,15.0,1.93,1.93,"[1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0]",0.008803,0.103383,8280.1735,None
19497,15.0,1.7,1.7,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.022510,0.093784,3194.9586,None
19498,15.0,1.9,1.9,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0]",0.015320,0.092968,4831.4471,None
19499,15.0,1.9,1.9,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0]",0.008462,0.108365,10615.3292,None
19500,15.0,1.24,1.24,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.025741,0.093186,3247.7125,None
19501,15.0,2.02,10.1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.009546,0.364705,8889.2682,None
19502,15.0,1.65,8.25,"[1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.009219,0.307723,7999.9467,None
19503,15.0,1.57,7.85,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.007653,0.358338,9836.6441,None
19504,15.0,2.02,10.1,"[1.0, 1.0, 2.0, 1.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.018341,0.364472,4713.0013,None
19505,15.0,1.45,7.25,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.065388,0.313230,1412.5007,None
19506,15.0,1.79,8.95,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.016542,0.392167,5317.2398,None
19507,15.0,1.38,6.9,"[1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 4.0, 2.0]",0.031833,0.428915,2377.9061,None
19508,15.0,1.63,8.15,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.011677,0.373333,7964.3440,None
19509,15.0,1.71,8.55,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0]",0.009163,0.292077,9360.9203,None
19510,15.0,2.02,10.1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.024169,0.352858,3837.1779,None
19511,15.0,1.82,9.1,"[1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0]",0.009441,0.392312,9158.3091,None
19512,15.0,1.53,7.65,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.021749,0.369397,4190.5809,None
19513,15.0,2.2,11.0,"[1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.007126,0.341970,10241.0252,None
19514,15.0,1.86,9.3,"[1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.051699,0.347065,1468.4918,None
19515,15.0,1.68,8.4,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.009519,0.350050,9460.9045,None
19516,15.0,1.91,9.55,"[1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0]",0.008121,0.328729,10242.6171,None
19517,15.0,1.83,9.15,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.010245,0.318241,9885.5447,None
19518,15.0,1.66,8.3,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.008991,0.391039,9151.3409,None
19519,15.0,1.11,5.55,"[1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.009304,0.288513,8938.8811,None
19520,15.0,2.03,10.15,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.012574,0.385751,6638.8849,None
19521,15.0,2.13,10.65,"[1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.008534,0.437544,10793.8312,None
19522,15.0,1.73,8.65,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.007537,0.299923,10014.3212,None
19523,15.0,2.16,10.8,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 1.0, 1.0]",0.012767,0.415496,5550.0730,None
19524,15.0,1.64,8.2,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.008956,0.309243,9008.5689,None
19525,15.0,1.83,9.15,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 3.0]",0.013833,0.351738,6324.0476,None
19526,15.0,1.74,8.7,"[2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0]",0.007151,0.378346,9914.5229,None
19527,15.0,1.37,6.85,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0]",0.010354,0.311436,9224.5889,None
